TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Pursuit of Happyness,"$2,856,735",-0.7%,-,2852,"$1,001","$32,276,285",5,Sony Pictures Releasing,False,False
2,2,Eragon,"$1,731,047",-3.4%,-,3020,$573,"$26,763,615",5,Twentieth Century Fox,False,False
3,3,Charlotte's Web,"$1,599,572",+14.5%,-,3566,$448,"$14,453,675",5,Paramount Pictures,False,False
4,4,The Holiday,"$1,203,720",+8.9%,+5.7%,2614,$460,"$27,433,795",12,Sony Pictures Releasing,False,False
5,5,Happy Feet,"$1,046,298",+12.9%,+42.9%,3335,$313,"$151,217,515",33,Warner Bros.,False,False
6,6,Apocalypto,"$886,540",-2.9%,-33.9%,2465,$359,"$30,009,448",12,Walt Disney Studios Motion Pictures,False,False
7,7,Blood Diamond,"$867,335",+8.6%,-2.4%,1910,$454,"$20,302,957",12,Warner Bros.,False,False
8,9,The Nativity Story,"$784,000",+16%,+34.5%,2574,$304,"$24,473,000",19,New Line Cinema,False,True
9,8,Casino Royale,"$758,665",+10%,+4.1%,2437,$311,"$138,950,058",33,Sony Pictures Releasing,False,False
10,11,Unaccompanied Minors,"$403,494",+27.2%,+116.5%,2775,$145,"$10,813,884",12,Warner Bros.,False,False
11,10,Deja Vu,"$360,201",+7.3%,-20.9%,1985,$181,"$58,444,188",28,Walt Disney Studios Motion Pictures,False,False
12,12,The Santa Clause 3: The Escape Clause,"$280,405",+23.4%,+46.2%,1535,$182,"$80,389,926",47,Walt Disney Studios Motion Pictures,False,False
13,13,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$233,316",+7%,-7.7%,951,$245,"$123,265,007",47,Twentieth Century Fox,False,False
14,14,Deck the Halls,"$188,994",+18%,+3.3%,1851,$102,"$33,136,050",28,Twentieth Century Fox,False,False
15,15,The Queen,"$92,000",+9.5%,-15.6%,483,$190,"$25,823,000",81,Miramax,False,True
16,16,Stranger Than Fiction,"$82,822",+9.2%,-33.1%,532,$155,"$40,296,410",40,Sony Pictures Releasing,False,False
17,17,The Polar Express2006 IMAX Release,"$69,746",+8.6%,+50.9%,37,"$1,885","$1,799,005",33,Warner Bros.,False,False
18,18,Babel,"$65,993",+13.8%,+27.5%,220,$299,"$18,444,953",54,Paramount Vantage,False,False
19,19,Dreamgirls,"$57,400",<0.1%,-,3,"$19,133","$493,775",5,DreamWorks,False,False
20,20,The Departed,"$55,181",+23.5%,+14.4%,254,$217,"$119,373,473",75,Warner Bros.,False,False
21,21,Turistas,"$34,543",-8.3%,-71.9%,375,$92,"$6,809,333",19,Fox Atomic,False,False
22,23,Flushed Away,"$29,786",+7.8%,-15%,450,$66,"$61,664,920",47,DreamWorks,False,False
23,22,The History Boys,"$26,876",-5.5%,+41.5%,76,$353,"$850,582",29,Fox Searchlight Pictures,False,False
24,24,The Fountain,"$22,301",+1.1%,-65.3%,145,$153,"$9,820,612",28,Warner Bros.,False,False
25,25,For Your Consideration,"$22,196",+4.4%,-27.2%,161,$137,"$5,205,876",33,Warner Independent Pictures (WIP),False,False
26,26,Bobby,"$21,080",+8.8%,-60%,203,$103,"$10,862,166",33,-,False,False
27,27,Deep Sea,"$20,037",+54.6%,+41.6%,25,$801,"$21,612,949",292,Warner Bros.,False,False
28,29,Little Miss Sunshine,"$11,195",+13.6%,-3.5%,95,$117,"$59,336,826",147,Fox Searchlight Pictures,False,False
29,28,The Good German,"$10,767",-8.1%,-,5,"$2,153","$99,296",5,Warner Bros.,False,False
30,30,Van Wilder 2: The Rise of Taj,"$10,458",+13.9%,-86.5%,130,$80,"$4,228,067",19,Metro-Goldwyn-Mayer (MGM),False,False
31,31,The Wedding Weekend,"$8,826",+28.3%,-21.7%,71,$124,"$1,023,709",54,The Weinstein Company,False,False
32,34,The Illusionist,"$5,255",+25.6%,-34.7%,82,$64,"$39,692,230",124,Yari Film Group Releasing,False,False
33,33,Flicka,"$4,912",+10.7%,-34.8%,189,$25,"$20,789,872",61,Twentieth Century Fox,False,False
34,32,The Last King of Scotland,"$4,507",+1.3%,+29.1%,15,$300,"$3,544,208",84,Fox Searchlight Pictures,False,False
35,36,A Good Year,"$2,766",+36%,-35.6%,61,$45,"$7,397,600",40,Twentieth Century Fox,False,False
36,35,The Marine,"$2,593",+17.8%,-35.4%,84,$30,"$18,724,542",68,Twentieth Century Fox,False,False
37,37,Fast Food Nation,"$2,313",+16.3%,+3.8%,24,$96,"$971,735",33,Fox Searchlight Pictures,False,False
38,40,The Science of Sleep,"$2,087",+55.6%,+26.3%,12,$173,"$4,667,237",89,Warner Independent Pictures (WIP),False,False
39,38,Copying Beethoven,"$1,991",+1.9%,-31.7%,23,$86,"$325,896",40,Metro-Goldwyn-Mayer (MGM),False,False
40,39,Flyboys,"$1,960",+13.5%,-65.5%,63,$31,"$13,085,975",89,Metro-Goldwyn-Mayer (MGM),False,False
41,41,School for Scoundrels,$895,+2.3%,-56.3%,40,$22,"$17,805,566",82,-,False,False
42,42,Fur: An Imaginary Portrait of Diane Arbus,$541,+23%,-59.3%,9,$60,"$221,895",40,Picturehouse,False,False
43,43,Infamous,$126,-4.5%,-26.7%,4,$31,"$1,150,661",68,Warner Independent Pictures (WIP),False,False
