TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Casino Royale,"$1,112,818",+7.3%,-37.1%,3386,$328,"$118,025,499",19,Sony Pictures Releasing,False,False
2,2,Happy Feet,"$884,442",+6.9%,-25.3%,3804,$232,"$123,212,756",19,Warner Bros.,False,False
3,3,Deja Vu,"$789,768",+6.2%,-33%,3108,$254,"$45,540,674",14,Walt Disney Studios Motion Pictures,False,False
4,4,The Nativity Story,"$614,000",+10.6%,-,3083,$199,"$9,018,000",5,New Line Cinema,False,True
5,5,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$385,594",+6.9%,-37.4%,2237,$172,"$116,987,689",33,Twentieth Century Fox,False,False
6,6,Deck the Halls,"$289,053",+2.6%,-18.7%,3205,$90,"$25,588,057",14,Twentieth Century Fox,False,False
7,7,Turistas,"$256,155",-5.1%,-,1570,$163,"$4,108,764",5,Fox Atomic,False,False
8,8,The Santa Clause 3: The Escape Clause,"$219,673",+1.9%,-15.7%,2617,$83,"$73,474,743",33,Walt Disney Studios Motion Pictures,False,False
9,9,Stranger Than Fiction,"$202,793",+8.4%,-23.4%,1804,$112,"$37,300,888",26,Sony Pictures Releasing,False,False
10,11,Bobby,"$181,549",+7.6%,-39.7%,1670,$108,"$9,557,311",19,-,False,False
11,10,Van Wilder 2: The Rise of Taj,"$171,794",-4.7%,-,1979,$86,"$2,665,354",5,Metro-Goldwyn-Mayer (MGM),False,False
12,12,The Fountain,"$161,172",+1.2%,-38.5%,1472,$109,"$8,561,936",14,Warner Bros.,False,False
13,13,The Queen,"$151,000",+13.5%,-23.4%,712,$212,"$23,371,000",67,Miramax,False,True
14,14,Tenacious D in the Pick of Destiny,"$113,000",-1.7%,-52.1%,1919,$58,"$7,639,000",14,New Line Cinema,False,True
15,15,Babel,"$101,622",+15.4%,-31.1%,609,$166,"$16,964,070",40,Paramount Vantage,False,False
16,16,Flushed Away,"$81,054",-5.1%,-40.3%,2053,$39,"$60,208,899",33,DreamWorks,False,False
17,18,The Departed,"$78,217",+14.6%,-29.8%,572,$136,"$118,149,318",61,Warner Bros.,False,False
18,17,Saw III,"$77,478",+0.7%,-52.5%,553,$140,"$79,698,450",40,Lionsgate,False,False
19,19,For Your Consideration,"$65,157",+1.8%,-38%,625,$104,"$4,404,984",19,Warner Independent Pictures (WIP),False,False
20,20,The Polar Express2006 IMAX Release,"$22,170",+2.7%,+147.4%,29,$764,"$701,956",19,Warner Bros.,False,False
21,21,Little Miss Sunshine,"$12,914",+1.5%,+19.7%,136,$94,"$59,109,939",133,Fox Searchlight Pictures,False,False
22,23,The Wedding Weekend,"$11,667",+3%,+13.9%,84,$138,"$803,909",40,The Weinstein Company,False,False
23,25,The Illusionist,"$11,326",+16.6%,-0.7%,173,$65,"$39,544,282",110,Yari Film Group Releasing,False,False
24,24,Let's Go to Prison,"$11,005",+1.1%,-85.3%,241,$45,"$4,547,985",19,Universal Pictures,False,False
25,26,Flags of Our Fathers,"$10,377",+20.7%,-51.9%,204,$50,"$33,498,783",47,DreamWorks,False,False
26,22,Deep Sea,"$10,310",-15.6%,-26.7%,26,$396,"$21,378,129",278,Warner Bros.,False,False
27,28,The History Boys,"$8,677",+19.6%,-5.6%,8,"$1,084","$280,488",15,Fox Searchlight Pictures,False,False
28,27,Flicka,"$7,738",+1.6%,+1.7%,303,$25,"$20,608,357",47,Twentieth Century Fox,False,False
29,29,A Good Year,"$7,738",+26.4%,-68.2%,138,$56,"$7,318,022",26,Twentieth Century Fox,False,False
30,31,Fast Food Nation,"$6,684",+25.9%,-63.9%,58,$115,"$917,712",19,Fox Searchlight Pictures,False,False
31,30,The Marine,"$6,498",+11.8%,+9.6%,128,$50,"$18,612,160",54,Twentieth Century Fox,False,False
32,32,The Last King of Scotland,"$4,606",+19.2%,-16.5%,17,$270,"$3,447,912",70,Fox Searchlight Pictures,False,False
33,33,School for Scoundrels,"$3,877",+11.8%,-37.8%,125,$31,"$17,757,161",68,-,False,False
34,35,Copying Beethoven,"$3,736",+32.6%,+17.7%,13,$287,"$263,356",26,Metro-Goldwyn-Mayer (MGM),False,False
35,34,Fur: An Imaginary Portrait of Diane Arbus,"$3,117",+1.7%,-23.2%,33,$94,"$194,878",26,Picturehouse,False,False
36,36,The Science of Sleep,"$1,536",-19.9%,-20.9%,25,$61,"$4,630,459",75,Warner Independent Pictures (WIP),False,False
37,37,Harsh Times,"$1,064",-7.4%,-71.2%,21,$50,"$3,330,643",26,Metro-Goldwyn-Mayer (MGM),False,False
38,38,Christmas at Maxwell's,$720,+2.3%,-,41,$17,"$9,799",5,-,False,False
39,39,Infamous,$515,+25.3%,+344%,8,$64,"$1,146,641",54,Warner Independent Pictures (WIP),False,False
