TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age: The Meltdown,"$27,950,775",+28.3%,-,3964,"$7,051","$49,739,637",2,Twentieth Century Fox,False,False
2,2,Inside Man,"$6,792,125",+39.5%,-44.5%,2830,"$2,400","$48,730,005",9,Universal Pictures,False,False
3,3,ATL,"$4,761,280",+4.3%,-,1602,"$2,972","$9,327,949",2,Warner Bros.,False,False
4,4,Failure to Launch,"$2,882,510",+30%,-39.3%,3074,$937,"$71,724,925",23,Paramount Pictures,False,False
5,5,V for Vendetta,"$2,662,104",+29.5%,-49%,2910,$914,"$55,082,378",16,Warner Bros.,False,False
6,6,Stay Alive,"$1,961,791",+17.7%,-55.4%,2009,$976,"$16,402,115",9,Walt Disney Studios Motion Pictures,False,False
7,7,She's the Man,"$1,925,150",+26.1%,-39.2%,2552,$754,"$25,645,067",16,DreamWorks,False,False
8,8,Slither,"$1,575,450",+15.7%,-,1945,$810,"$2,936,945",2,Universal Pictures,False,False
9,11,The Shaggy Dog,"$1,481,369",+57.7%,-64.6%,2929,$505,"$52,732,390",23,Walt Disney Studios Motion Pictures,False,False
10,10,Larry the Cable Guy: Health Inspector,"$1,457,646",+36.6%,-52%,1747,$834,"$10,824,638",9,Lionsgate,False,False
11,9,Basic Instinct 2,"$1,295,557",+14%,-,1453,$891,"$2,431,830",2,Sony Pictures Releasing,False,False
12,12,The Hills Have Eyes,"$836,952",+37.9%,-55%,1628,$514,"$38,559,622",23,Fox Searchlight Pictures,False,False
13,13,Thank You for Smoking,"$725,665",+48.7%,+52.7%,126,"$5,759","$2,956,628",16,Fox Searchlight Pictures,False,False
14,14,Eight Below,"$434,374",+51.4%,-64.9%,1275,$340,"$78,925,570",44,Walt Disney Studios Motion Pictures,False,False
15,15,16 Blocks,"$309,210",+38.2%,-68%,1007,$307,"$35,352,217",30,Warner Bros.,False,False
16,18,Madea's Family Reunion,"$212,079",+71.8%,-67.7%,476,$445,"$62,703,933",37,Lionsgate,False,False
17,19,Big Momma's House 2,"$195,308",+65.6%,+88.2%,300,$651,"$69,156,696",65,Twentieth Century Fox,False,False
18,16,Deep Sea,"$194,105",+35.7%,-26.9%,46,"$4,219","$4,336,840",30,Warner Bros.,False,False
19,17,The Pink Panther,"$192,533",+50.4%,-71.3%,626,$307,"$81,590,825",51,Sony Pictures Releasing,False,False
20,20,Aquamarine,"$186,015",+75.7%,-60.9%,488,$381,"$17,918,915",30,Twentieth Century Fox,False,False
21,21,Curious George,"$127,125",+80%,-72.9%,565,$225,"$57,457,785",51,Universal Pictures,False,False
22,22,Date Movie,"$94,345",+41.5%,-65.8%,288,$327,"$47,836,640",44,Twentieth Century Fox,False,False
23,25,Mrs. Henderson Presents,"$77,113",+64.1%,-31.8%,174,$443,"$10,554,233",114,The Weinstein Company,False,False
24,23,Nanny McPhee,"$69,420",+40.5%,-43.6%,267,$260,"$46,452,720",65,Universal Pictures,False,False
25,24,Firewall,"$60,363",+22.7%,-72%,205,$294,"$48,036,496",51,Warner Bros.,False,False
26,26,Syriana,"$43,283",+43.8%,-51.4%,153,$282,"$50,659,193",130,Warner Bros.,False,False
27,27,King Kong,"$41,265",+46.5%,-50.5%,131,$315,"$218,027,680",109,Universal Pictures,False,False
28,29,Neil Young: Heart of Gold,"$40,574",+67%,-21.9%,63,$644,"$1,391,888",51,Paramount Classics,False,False
29,30,Transamerica,"$39,959",+76%,-61.1%,107,$373,"$8,693,856",121,The Weinstein Company,False,False
30,28,Harry Potter and the Goblet of Fire,"$38,383",+56.9%,-32%,89,$431,"$289,971,061",135,Warner Bros.,False,False
31,33,Crash,"$35,424",+83.9%,-54.1%,88,$402,"$54,543,451",331,Lionsgate,False,False
32,32,The Libertine,"$29,653",+50%,-76.9%,116,$255,"$4,737,085",128,The Weinstein Company,False,False
33,34,Ask the Dust,"$26,009",+38.2%,-56.2%,83,$313,"$614,228",23,Paramount Classics,False,False
34,31,Cheaper by the Dozen 2,"$24,965",+24.5%,-36.3%,112,$222,"$82,393,223",102,Twentieth Century Fox,False,False
35,35,Walk the Line,"$22,006",+38.5%,-54.4%,75,$293,"$119,391,684",135,Twentieth Century Fox,False,False
36,36,Ultraviolet,"$15,229",+36.4%,-88.8%,84,$181,"$18,491,716",30,Screen Gems,False,False
37,37,Hoodwinked!,"$11,474",+32%,-44.9%,74,$155,"$51,020,881",107,The Weinstein Company,False,False
38,38,Night Watch2005 Re-release,"$4,343",+38.6%,-65.4%,12,$361,"$1,451,806",44,Fox Searchlight Pictures,False,False
39,40,Doogal,"$3,666",+53.7%,-81.2%,66,$55,"$7,406,266",37,The Weinstein Company,False,False
40,39,Duck Season2005 Re-release,"$3,521",+41.7%,-68.6%,11,$320,"$111,115",23,Warner Independent Pictures (WIP),False,False
