TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Invincible,"$5,400,691",-,-,2917,"$1,851","$5,400,691",1,Walt Disney Studios Motion Pictures,True,False
2,-,Beerfest,"$2,635,445",-,-,2964,$889,"$2,635,445",1,Warner Bros.,True,False
3,1,Talladega Nights: The Ballad of Ricky Bobby,"$2,428,122",+93.8%,-41.7%,3370,$720,"$122,112,001",22,Sony Pictures Releasing,False,False
4,2,Accepted,"$2,129,410",+100.3%,-42.7%,2917,$730,"$16,771,290",8,Universal Pictures,False,False
5,-,Idlewild,"$2,077,355",-,-,973,"$2,135","$2,077,355",1,Universal Pictures,True,False
6,7,Little Miss Sunshine,"$2,074,241",+181.6%,+34.3%,1430,"$1,450","$17,598,235",31,Fox Searchlight Pictures,False,False
7,4,Step Up,"$2,024,122",+103.4%,-41.4%,2647,$764,"$46,256,560",15,Walt Disney Studios Motion Pictures,False,False
8,3,Snakes on a Plane,"$1,818,000",+77.5%,-63.4%,3555,$511,"$21,970,000",8,New Line Cinema,False,True
9,5,World Trade Center,"$1,792,546",+88.2%,-43.7%,3021,$593,"$50,961,764",17,Paramount Pictures,False,False
10,6,Barnyard,"$1,444,871",+73.3%,-29.4%,3003,$481,"$50,722,039",22,Paramount Pictures,False,False
11,-,How to Eat Fried Worms,"$1,261,000",-,-,1870,$674,"$1,261,000",1,New Line Cinema,True,True
12,8,Pirates of the Caribbean: Dead Man's Chest,"$1,061,785",+80%,-23.4%,1701,$624,"$404,627,141",50,Walt Disney Studios Motion Pictures,False,False
13,9,Material Girls,"$698,724",+95.5%,-59.4%,1509,$463,"$6,888,952",8,Metro-Goldwyn-Mayer (MGM),False,False
14,20,The Illusionist,"$490,000",+371.2%,+96.7%,144,"$3,402","$1,853,000",8,Yari Film Group Releasing,False,True
15,10,Pulse,"$485,191",+36.5%,-57.6%,1608,$301,"$16,713,789",15,-,False,False
16,12,The Descent,"$308,043",+17.9%,-57.5%,859,$358,"$23,769,546",22,Lionsgate,False,False
17,13,Miami Vice,"$281,385",+8%,-59.2%,804,$349,"$61,210,030",29,Universal Pictures,False,False
18,15,The Devil Wears Prada,"$263,288",+41.9%,-32.5%,585,$450,"$119,981,569",57,Twentieth Century Fox,False,False
19,14,Monster House,"$261,973",+19.6%,-43.7%,906,$289,"$68,488,879",36,Sony Pictures Releasing,False,False
20,19,Superman Returns,"$205,873",+80.1%,-7%,311,$661,"$194,813,705",59,Warner Bros.,False,False
21,23,Cars,"$187,941",+264.6%,+71.7%,531,$353,"$240,009,001",78,Walt Disney Studios Motion Pictures,False,False
22,18,"You, Me and Dupree","$177,480",+51%,-43%,522,$340,"$73,528,160",43,Universal Pictures,False,False
23,11,Zoom,"$153,197",-47.5%,-77.4%,868,$176,"$10,301,630",15,Revolution Studios,False,False
24,16,The Ant Bully,"$126,881",-8.2%,-42.2%,515,$246,"$25,236,769",29,Warner Bros.,False,False
25,-,Click,"$106,651",-,+70.9%,292,$365,"$135,657,207",64,Revolution Studios,False,False
26,17,John Tucker Must Die,"$106,046",-21.1%,-71.2%,460,$230,"$39,313,974",29,Twentieth Century Fox,False,False
27,32,Trust the Man,"$78,710",+341.1%,+45.2%,158,$498,"$334,537",8,Fox Searchlight Pictures,False,False
28,22,Deep Sea,"$62,739",-0.5%,-11.1%,35,"$1,792","$17,658,330",176,Warner Bros.,False,False
29,25,An Inconvenient Truth,"$51,549",+12.3%,-21.7%,170,$303,"$22,627,531",94,Paramount Classics,False,False
30,-,Little Man,"$44,380",-,-64.9%,183,$242,"$58,135,905",43,Revolution Studios,False,False
31,26,Over the Hedge,"$44,227",+51.4%,-41.3%,235,$188,"$154,639,468",99,DreamWorks,False,False
32,31,My Super Ex-Girlfriend,"$43,368",+125.7%,-20.5%,184,$235,"$21,913,227",36,Twentieth Century Fox,False,False
33,27,Nacho Libre,"$41,521",+48.1%,-46.1%,239,$173,"$79,869,146",71,Paramount Pictures,False,False
34,28,Lady in the Water,"$33,335",+36.5%,-56.2%,163,$204,"$41,615,131",36,Warner Bros.,False,False
35,29,The Lake House,"$30,529",+36.6%,-42%,170,$179,"$52,033,921",71,Warner Bros.,False,False
36,33,The Break-Up,"$21,375",+23.8%,-44.4%,95,$225,"$118,528,860",85,Universal Pictures,False,False
37,38,A Prairie Home Companion,"$20,294",+90.8%,-12.1%,85,$238,"$19,956,006",78,Picturehouse,False,False
38,35,The Fast and the Furious: Tokyo Drift,"$17,985",+21.6%,-54.6%,109,$165,"$62,335,065",71,Universal Pictures,False,False
39,30,Clerks II,"$17,290",-18.7%,-68%,99,$174,"$23,919,007",36,-,False,False
40,34,A Scanner Darkly,"$16,425",-0.4%,-38.8%,79,$207,"$5,238,880",50,Warner Independent Pictures (WIP),False,False
41,36,X-Men: The Last Stand,"$12,677",+1.1%,-56.3%,100,$126,"$234,213,138",92,Twentieth Century Fox,False,False
42,37,Garfield: A Tail of Two Kitties,"$11,248",-0.9%,-48.4%,100,$112,"$28,246,187",71,Twentieth Century Fox,False,False
43,39,Leonard Cohen: I'm Your Man,"$10,261",+48.8%,+9.7%,48,$213,"$927,655",66,Lionsgate,False,False
