TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Happy Feet,"$7,787,405",-44.1%,-35.9%,3804,"$2,047","$99,256,766",10,Warner Bros.,False,False
2,2,Casino Royale,"$6,163,333",-47.3%,-42.3%,3443,"$1,790","$94,053,658",10,Sony Pictures Releasing,False,False
3,3,Deja Vu,"$4,194,951",-48.5%,-,3108,"$1,349","$28,649,398",5,Walt Disney Studios Motion Pictures,False,False
4,4,Deck the Halls,"$2,274,957",-51.8%,-,3205,$709,"$16,916,923",5,Twentieth Century Fox,False,False
5,6,The Santa Clause 3: The Escape Clause,"$1,992,607",-48.8%,-16%,3043,$654,"$67,073,095",24,Walt Disney Studios Motion Pictures,False,False
6,5,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$1,935,401",-51.3%,-47.9%,2552,$758,"$109,136,807",24,Twentieth Century Fox,False,False
7,8,Flushed Away,"$1,259,774",-42.7%,-37.4%,2621,$480,"$57,266,350",24,DreamWorks,False,False
8,9,Bobby,"$1,062,346",-44%,"+4,720.5%",1667,$637,"$6,100,358",10,-,False,False
9,7,Stranger Than Fiction,"$1,011,199",-55.3%,-34.1%,2258,$447,"$32,504,604",17,Sony Pictures Releasing,False,False
10,10,The Fountain,"$855,090",-39.7%,-,1472,$580,"$5,456,908",5,Warner Bros.,False,False
11,11,Tenacious D in the Pick of Destiny,"$697,000",-40.6%,-,1919,$363,"$5,212,156",5,New Line Cinema,False,True
12,12,The Queen,"$606,000",-39.7%,-3%,653,$928,"$20,970,016",58,Miramax,False,True
13,13,Babel,"$473,921",-38.2%,-42.8%,902,$525,"$15,194,482",31,Paramount Vantage,False,False
14,14,For Your Consideration,"$400,067",-45%,+258.4%,623,$642,"$3,017,715",10,Warner Independent Pictures (WIP),False,False
15,16,Saw III,"$354,773",-42.9%,-51.8%,1044,$339,"$78,090,811",31,Lionsgate,False,False
16,15,The Departed,"$312,290",-55%,-52.2%,910,$343,"$116,748,722",52,Warner Bros.,False,False
17,17,Dhoom 2,"$245,664",-37.4%,-,63,"$3,899","$1,298,477",4,Yash Raj Films,False,False
18,18,Let's Go to Prison,"$216,775",-43.2%,-64.2%,1495,$145,"$4,096,935",10,Universal Pictures,False,False
19,19,The Prestige,"$154,280",-56.1%,-67.5%,565,$273,"$51,099,913",38,Walt Disney Studios Motion Pictures,False,False
20,22,A Good Year,"$64,950",-44.2%,-83.2%,510,$127,"$7,145,304",17,Twentieth Century Fox,False,False
21,21,Flags of Our Fathers,"$60,100",-50.1%,-72.9%,362,$166,"$33,306,143",38,DreamWorks,False,False
22,20,The Return,"$54,000",-58.8%,-85.3%,421,$128,"$7,600,467",17,Rogue Pictures,False,True
23,24,Fast Food Nation,"$49,808",-34.9%,-58.8%,252,$197,"$780,641",10,Fox Searchlight Pictures,False,False
24,23,The Polar Express2006 IMAX Release,"$41,315",-59.2%,+63.2%,24,"$1,721","$403,159",10,Warner Bros.,False,False
25,27,Marie Antoinette,"$37,800",-36.8%,-57.3%,123,$307,"$15,845,821",38,Sony Pictures Releasing,False,False
26,25,Flicka,"$37,080",-46.1%,-65.6%,287,$129,"$20,440,018",38,Twentieth Century Fox,False,False
27,28,The Illusionist,"$35,120",-38.1%,+48.4%,175,$200,"$39,401,642",101,Yari Film Group Releasing,False,False
28,26,Open Season,"$33,208",-50.8%,-50.7%,206,$161,"$84,194,583",59,Sony Pictures Releasing,False,False
29,30,The Wedding Weekend,"$32,750",-35.3%,-30.9%,68,$481,"$637,546",31,The Weinstein Company,False,False
30,34,The History Boys,"$26,082",-31.9%,-,7,"$3,726","$142,379",6,Fox Searchlight Pictures,False,False
31,31,Little Miss Sunshine,"$24,868",-50.1%,-9.6%,114,$218,"$58,938,608",124,Fox Searchlight Pictures,False,False
32,29,Deep Sea,"$23,773",-53.2%,-7.6%,29,$819,"$21,235,614",269,Warner Bros.,False,False
33,33,The Marine,"$21,864",-49.2%,-69.1%,136,$160,"$18,512,339",45,Twentieth Century Fox,False,False
34,32,Man of the Year,"$18,435",-60.4%,-68.1%,194,$95,"$37,301,140",45,Universal Pictures,False,False
35,36,School for Scoundrels,"$17,008",-40.2%,+685.6%,137,$124,"$17,686,645",59,-,False,False
36,35,The Last King of Scotland,"$16,598",-42.4%,-43.5%,17,$976,"$3,368,128",61,Fox Searchlight Pictures,False,False
37,37,Jackass Number Two,"$15,018",-44.3%,-60.8%,152,$98,"$72,755,517",66,Paramount Pictures,False,False
38,38,Harsh Times,"$12,142",-21.7%,-92.6%,122,$99,"$3,304,691",17,Metro-Goldwyn-Mayer (MGM),False,False
39,41,Copying Beethoven,"$9,704",-17.9%,-44.6%,11,$882,"$210,945",17,Metro-Goldwyn-Mayer (MGM),False,False
40,40,Fur: An Imaginary Portrait of Diane Arbus,"$9,511",-22%,-38.9%,39,$243,"$148,913",17,Picturehouse,False,False
41,39,Employee of the Month,"$6,667",-51%,-70.9%,63,$105,"$28,435,406",52,Lionsgate,False,False
42,42,The Science of Sleep,"$4,546",-31.7%,-35.9%,18,$252,"$4,602,841",66,Warner Independent Pictures (WIP),False,False
43,44,Everyone's Hero,"$2,740",-31.6%,-51.6%,39,$70,"$14,514,455",73,Twentieth Century Fox,False,False
44,45,The U.S. vs. John Lennon,"$2,163",-28.4%,-37.5%,14,$154,"$1,102,937",73,Lionsgate,False,False
45,46,Deliver Us from Evil,"$2,019",-15.9%,-42.1%,10,$201,"$196,585",45,Lionsgate,False,False
46,43,The Devil Wears Prada,"$1,976",-54.7%,-66.5%,24,$82,"$124,721,367",150,Twentieth Century Fox,False,False
47,47,Infamous,$839,-4.3%,-33.6%,4,$209,"$1,141,666",45,Warner Independent Pictures (WIP),False,False
48,48,Who the #$&% Is Jackson Pollock?,$700,-1%,-54.4%,1,$700,"$12,571",12,Picturehouse,False,False
49,49,Flyboys,$250,-17.2%,-76.6%,6,$41,"$13,005,938",66,Metro-Goldwyn-Mayer (MGM),False,False
