TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Miami Vice,"$2,780,750",-8.8%,-,3021,$920,"$31,554,285",5,Universal Pictures,False,False
2,2,Pirates of the Caribbean: Dead Man's Chest,"$2,749,175",+5.6%,-34.9%,3834,$717,"$363,838,343",26,Walt Disney Studios Motion Pictures,False,False
3,3,John Tucker Must Die,"$2,236,467",-9.1%,-,2560,$873,"$18,973,078",5,Twentieth Century Fox,False,False
4,4,Monster House,"$1,821,497",+12.1%,-31.4%,3553,$512,"$47,481,172",12,Sony Pictures Releasing,False,False
5,5,The Ant Bully,"$1,515,331",+20.4%,-,3050,$496,"$11,206,038",5,Warner Bros.,False,False
6,6,"You, Me and Dupree","$1,072,505",+5.8%,-40%,2820,$380,"$61,205,500",19,Universal Pictures,False,False
7,7,Lady in the Water,"$982,064",+0.5%,-45.9%,3235,$303,"$34,163,093",12,Warner Bros.,False,False
8,8,The Devil Wears Prada,"$818,270",+16.3%,-29.6%,1778,$460,"$108,084,045",33,Twentieth Century Fox,False,False
9,9,Clerks II,"$641,220",-6.5%,-44.5%,2150,$298,"$19,863,481",12,-,False,False
10,10,Little Man,"$625,464",+3.4%,-46.9%,2175,$287,"$51,417,648",19,Revolution Studios,False,False
11,11,My Super Ex-Girlfriend,"$618,507",+5.4%,-43.3%,2702,$228,"$17,956,510",12,Twentieth Century Fox,False,False
12,12,Superman Returns,"$568,489",+1.9%,-40%,2005,$283,"$186,921,324",35,Warner Bros.,False,False
13,13,Cars,"$425,918",+18%,-38.6%,1556,$273,"$235,589,472",54,Walt Disney Studios Motion Pictures,False,False
14,14,Scoop,"$373,000",+6.9%,-,538,$693,"$3,769,000",5,Focus Features,False,True
15,15,Click,"$309,639",+11%,-48.4%,1326,$233,"$133,018,965",40,Revolution Studios,False,False
16,16,An Inconvenient Truth,"$127,340",+13.2%,-16.5%,346,$368,"$20,389,078",70,Paramount Classics,False,False
17,17,Over the Hedge,"$124,026",+31.6%,+106.7%,443,$279,"$152,762,124",75,DreamWorks,False,False
18,19,Deep Sea,"$97,366",+20.1%,-3.7%,30,"$3,245","$15,700,176",152,Warner Bros.,False,False
19,18,A Scanner Darkly,"$80,291",-1.9%,-17.9%,263,$305,"$4,254,114",26,Warner Independent Pictures (WIP),False,False
20,20,Little Miss Sunshine,"$60,594",+4.1%,-,7,"$8,656","$617,790",7,Fox Searchlight Pictures,False,False
21,21,The Break-Up,"$47,975",+16.7%,-32.5%,283,$169,"$117,702,625",61,Universal Pictures,False,False
22,23,X-Men: The Last Stand,"$43,918",+14.5%,-3.5%,294,$149,"$233,452,144",68,Twentieth Century Fox,False,False
23,25,Garfield: A Tail of Two Kitties,"$40,760",+37.3%,-32.3%,290,$140,"$27,605,945",47,Twentieth Century Fox,False,False
24,22,The Fast and the Furious: Tokyo Drift,"$39,445",+2.7%,-32.8%,247,$159,"$61,438,270",47,Universal Pictures,False,False
25,24,A Prairie Home Companion,"$39,092",+17.8%,-17.3%,214,$182,"$19,273,489",54,Picturehouse,False,False
26,26,The Lake House,"$31,817",+16.7%,-61.4%,212,$150,"$51,205,406",47,Warner Bros.,False,False
27,27,Nacho Libre,"$24,073",+10.7%,-62.4%,157,$153,"$79,121,989",47,Paramount Pictures,False,False
28,29,Ice Age: The Meltdown,"$14,231",+21.7%,-49.4%,136,$104,"$195,094,094",124,Twentieth Century Fox,False,False
29,28,Leonard Cohen: I'm Your Man,"$13,847",-1.9%,+13.1%,55,$251,"$649,884",42,Lionsgate,False,False
30,30,Poseidon,"$11,618",+10.8%,-44%,158,$73,"$60,594,942",82,Warner Bros.,False,False
31,31,Peaceful Warrior,"$7,865",+22.3%,+16.9%,35,$224,"$939,339",61,Lionsgate,False,False
32,32,The Omen,"$5,894",+7.7%,-58.1%,86,$68,"$54,495,930",57,Twentieth Century Fox,False,False
33,33,Water2006 Re-release,"$5,184",+14.8%,-39.3%,31,$167,"$3,123,621",96,Fox Searchlight Pictures,False,False
34,34,Thank You for Smoking,"$4,778",+22.1%,-24.1%,27,$176,"$24,683,599",138,Fox Searchlight Pictures,False,False
35,35,Scary Movie 4,"$1,690",+7.4%,-60.6%,38,$44,"$90,707,008",110,-,False,False
