TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Departed,"$8,127,897",+42.3%,-24.3%,3017,"$2,694","$51,792,230",9,Warner Bros.,False,False
2,1,The Grudge 2,"$7,461,462",-25.5%,-,3211,"$2,323","$17,479,501",2,Sony Pictures Releasing,False,False
3,3,Man of the Year,"$5,281,500",+29.2%,-,2515,"$2,100","$9,368,375",2,Universal Pictures,False,False
4,4,Open Season,"$4,972,213",+79.9%,-29.3%,3687,"$1,348","$55,889,969",16,Sony Pictures Releasing,False,False
5,5,The Texas Chainsaw Massacre: The Beginning,"$2,951,000",+8%,-56.3%,2820,"$1,046","$28,391,000",9,New Line Cinema,False,True
6,6,The Marine,"$2,847,256",+20.3%,-,2545,"$1,118","$5,214,237",2,Twentieth Century Fox,False,False
7,7,The Guardian,"$2,612,403",+48.8%,-36.8%,3044,$858,"$39,634,558",16,Walt Disney Studios Motion Pictures,False,False
8,8,Employee of the Month,"$2,233,415",+29%,-48.5%,2579,$866,"$18,275,283",9,Lionsgate,False,False
9,9,One Night with the King,"$1,481,000",-7.7%,-,908,"$1,631","$3,086,000",2,8x Entertainment,False,True
10,10,Jackass Number Two,"$1,396,583",+37.5%,-46.7%,2330,$599,"$67,460,601",23,Paramount Pictures,False,False
11,12,The Illusionist,"$610,494",+56.3%,-26.4%,825,$739,"$35,869,122",58,Yari Film Group Releasing,False,False
12,11,School for Scoundrels,"$571,602",+39%,-60.8%,1406,$406,"$16,048,585",16,-,False,False
13,15,The Queen,"$443,000",+69.1%,+178.6%,46,"$9,630","$1,544,000",15,Miramax,False,True
14,14,Fearless,"$417,000",+58%,-56.9%,886,$470,"$23,239,000",23,Rogue Pictures,False,True
15,16,Little Miss Sunshine,"$407,767",+64.4%,-29.8%,505,$807,"$56,146,237",81,Fox Searchlight Pictures,False,False
16,17,Gridiron Gang,"$350,546",+51.9%,-65.4%,1174,$298,"$37,782,523",30,Sony Pictures Releasing,False,False
17,13,Facing the Giants,"$305,000",+13%,-15.5%,347,$878,"$3,789,000",16,IDP Distribution,False,True
18,18,The Last King of Scotland,"$274,363",+66.2%,+113.8%,104,"$2,638","$1,099,037",18,Fox Searchlight Pictures,False,False
19,19,The Science of Sleep,"$208,072",+38.9%,-24.8%,243,$856,"$3,341,652",23,Warner Independent Pictures (WIP),False,False
20,20,Infamous,"$195,852",+56.2%,-,179,"$1,094","$321,260",2,Warner Independent Pictures (WIP),False,False
21,21,Flyboys,"$126,390",+43.3%,-71.1%,441,$286,"$12,506,228",23,Metro-Goldwyn-Mayer (MGM),False,False
22,23,Barnyard,"$114,505",+63.4%,-26.9%,392,$292,"$72,032,009",72,Paramount Pictures,False,False
23,25,Monster House,"$106,467",+80.3%,-41%,248,$429,"$73,319,395",86,Sony Pictures Releasing,False,False
24,22,Talladega Nights: The Ballad of Ricky Bobby,"$100,356",+42.4%,-34.4%,332,$302,"$148,153,409",72,Sony Pictures Releasing,False,False
25,24,Superman Returns,"$96,431",+54.8%,-28.1%,348,$277,"$199,675,190",109,Warner Bros.,False,False
26,27,Alex Rider: Operation Stormbreaker,"$94,695",+85.4%,-,221,$428,"$330,673",9,The Weinstein Company,False,False
27,26,Shortbus,"$80,000",+37.9%,-,25,"$3,200","$337,000",11,THINKFilm,False,True
28,31,Everyone's Hero,"$69,102",+97.5%,-42.3%,216,$319,"$14,070,947",30,Twentieth Century Fox,False,False
29,32,The Ant Bully,"$61,434",+82.1%,+509.3%,272,$225,"$27,721,697",79,Warner Bros.,False,False
30,28,The Black Dahlia,"$60,480",+45.9%,-74%,224,$270,"$22,376,690",30,Universal Pictures,False,False
31,33,Deep Sea,"$58,884",+94.2%,-3%,35,"$1,682","$19,806,705",226,Warner Bros.,False,False
32,29,The Last Kiss,"$58,617",+42%,-60.6%,149,$393,"$11,464,996",30,DreamWorks,False,False
33,30,The Devil Wears Prada,"$56,790",+50.9%,-18.7%,161,$352,"$124,282,439",107,Twentieth Century Fox,False,False
34,35,World Trade Center,"$43,633",+70.2%,+78.2%,191,$228,"$70,213,167",67,Paramount Pictures,False,False
35,36,The U.S. vs. John Lennon,"$40,453",+73.7%,-28.2%,58,$697,"$675,345",30,Lionsgate,False,False
36,34,The Covenant,"$40,282",+36.4%,-78%,187,$215,"$23,271,684",37,Screen Gems,False,False
37,37,Accepted,"$28,165",+38.7%,-54.6%,131,$215,"$36,284,565",58,Universal Pictures,False,False
38,38,All the King's Men,"$20,553",+66%,-83.4%,106,$193,"$7,209,261",23,Sony Pictures Releasing,False,False
39,39,The Protector,"$15,812",+51%,-46%,68,$232,"$11,721,783",37,Dragon Dynasty,False,False
40,40,The Wicker Man,"$11,801",+21.7%,-78.5%,57,$207,"$23,406,728",44,Warner Bros.,False,False
41,41,Crank,"$9,300",+42.6%,-80.7%,36,$258,"$27,824,750",44,Lionsgate,False,False
42,42,An Inconvenient Truth,"$8,097",+44.1%,-41.3%,38,$213,"$23,765,165",144,Paramount Classics,False,False
43,43,Deliver Us from Evil,"$6,495",+41.8%,-,4,"$1,623","$11,077",2,Lionsgate,False,False
44,44,Beerfest,"$5,684",+24.5%,-30.5%,20,$284,"$19,091,075",51,Warner Bros.,False,False
45,45,Material Girls,"$3,356",+85.9%,-26.4%,17,$197,"$11,409,186",58,Metro-Goldwyn-Mayer (MGM),False,False
