TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: Dead Man's Chest,"$12,358,033",-12.7%,-,4133,"$2,990","$196,019,502",7,Walt Disney Studios Motion Pictures,False,False
2,3,The Devil Wears Prada,"$2,461,332",-4.7%,-36%,2882,$854,"$73,104,474",14,Twentieth Century Fox,False,False
3,2,Superman Returns,"$2,447,185",-7.8%,-53.9%,4065,$602,"$152,027,786",16,Warner Bros.,False,False
4,4,Click,"$1,666,542",-8.1%,-43.2%,3458,$481,"$112,701,850",21,Revolution Studios,False,False
5,5,Cars,"$1,565,104",-6.7%,-30.9%,3379,$463,"$212,160,461",35,Walt Disney Studios Motion Pictures,False,False
6,6,Nacho Libre,"$447,570",-5.9%,-51.8%,2262,$197,"$75,617,806",28,Paramount Pictures,False,False
7,7,The Lake House,"$433,454",-3.1%,-37%,2420,$179,"$47,330,735",28,Warner Bros.,False,False
8,8,The Fast and the Furious: Tokyo Drift,"$307,985",-3%,-52%,1868,$164,"$58,686,760",28,Universal Pictures,False,False
9,10,The Break-Up,"$234,985",-7%,-47.8%,1175,$199,"$115,207,085",42,Universal Pictures,False,False
10,9,Garfield: A Tail of Two Kitties,"$234,594",-13.8%,-50%,1288,$182,"$25,676,743",28,Twentieth Century Fox,False,False
11,11,An Inconvenient Truth,"$220,924",+1%,-16.2%,562,$393,"$15,867,955",51,Paramount Classics,False,False
12,12,The Da Vinci Code,"$190,724",-10.9%,-39.4%,1012,$188,"$213,991,243",56,Sony Pictures Releasing,False,False
13,14,Waist Deep,"$173,000",-3.9%,-50.3%,864,$200,"$19,967,998",21,Rogue Pictures,False,True
14,13,Over the Hedge,"$160,583",-15.4%,-41.2%,758,$211,"$150,348,198",56,DreamWorks,False,False
15,15,A Prairie Home Companion,"$118,440",-4.7%,-25.2%,653,$181,"$17,284,273",35,Picturehouse,False,False
16,16,X-Men: The Last Stand,"$115,034",-4%,-60.8%,832,$138,"$231,802,193",49,Twentieth Century Fox,False,False
17,17,Deep Sea,"$86,720",-10.5%,-5.7%,37,"$2,343","$13,733,430",133,Warner Bros.,False,False
18,18,A Scanner Darkly,"$47,430",-8.9%,-,17,"$2,790","$602,478",7,Warner Independent Pictures (WIP),False,False
19,19,Mission: Impossible III,"$42,038",-5.7%,-38.2%,418,$100,"$133,180,460",70,Paramount Pictures,False,False
20,20,Ice Age: The Meltdown,"$41,620",-2.4%,-19.1%,272,$153,"$194,470,271",105,Twentieth Century Fox,False,False
21,23,Poseidon,"$26,660",+14.9%,-75.2%,180,$148,"$59,899,640",63,Warner Bros.,False,False
22,21,The Omen,"$25,355",-3.4%,-60.6%,332,$76,"$54,160,057",38,Twentieth Century Fox,False,False
23,22,Strangers with Candy,"$24,000",-7.7%,-,21,"$1,142","$429,343",16,THINKFilm,False,True
24,24,Scary Movie 4,"$19,293",+7.6%,-53.5%,201,$95,"$90,559,096",91,-,False,False
25,25,Akeelah and the Bee,"$17,077",+9.4%,-9.2%,152,$112,"$18,761,619",77,Lionsgate,False,False
26,26,Water2006 Re-release,"$14,618",+19%,+19.9%,60,$243,"$2,903,250",77,Fox Searchlight Pictures,False,False
27,28,Thank You for Smoking,"$8,932",-3.2%,+5.6%,62,$144,"$24,483,627",119,Fox Searchlight Pictures,False,False
28,27,Peaceful Warrior,"$8,837",-5.6%,-40.1%,30,$294,"$649,221",42,Lionsgate,False,False
29,29,Just My Luck,"$8,834",-4.2%,-23.2%,87,$101,"$17,261,921",63,Twentieth Century Fox,False,False
30,30,Leonard Cohen: I'm Your Man,"$7,317",-0.3%,-24.4%,9,$813,"$207,475",23,Lionsgate,False,False
31,31,The Sentinel,"$2,766",-1.2%,-28%,49,$56,"$36,262,924",84,Twentieth Century Fox,False,False
32,32,Lucky Number Slevin,$264,-47.7%,-74.5%,7,$37,"$22,493,085",98,-,False,False
33,33,Neil Young: Heart of Gold,$219,+2.8%,-18.6%,7,$31,"$1,826,891",154,Paramount Classics,False,False
