TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$2,383,125",-6.8%,-24.5%,2566,$928,"$72,052,171",12,Twentieth Century Fox,False,False
2,2,Stranger Than Fiction,"$733,619",-9.6%,-,2264,$324,"$14,956,281",5,Sony Pictures Releasing,False,False
3,4,The Santa Clause 3: The Escape Clause,"$545,590",-19.9%,-66.3%,3458,$157,"$42,312,847",12,Walt Disney Studios Motion Pictures,False,False
4,3,Flushed Away,"$496,778",-28.4%,-67.3%,3707,$134,"$41,017,524",12,DreamWorks,False,False
5,5,Saw III,"$463,283",-8.5%,-55.7%,3013,$153,"$71,233,290",19,Lionsgate,False,False
6,6,Babel,"$442,847",-7.7%,+382%,1251,$353,"$8,317,948",19,Paramount Vantage,False,False
7,7,The Departed,"$396,143",-4.9%,-41.5%,2210,$179,"$110,515,424",40,Warner Bros.,False,False
8,8,The Prestige,"$309,288",-7%,-47.9%,2236,$138,"$46,826,977",26,Walt Disney Studios Motion Pictures,False,False
9,9,A Good Year,"$277,932",-3.1%,-,2066,$134,"$4,286,275",5,Twentieth Century Fox,False,False
10,10,The Queen,"$269,000",-2.5%,-9.7%,484,$555,"$14,443,000",46,Miramax,False,True
11,11,Flags of Our Fathers,"$225,668",-2.3%,-47.1%,1963,$114,"$31,407,510",26,DreamWorks,False,False
12,13,Harsh Times,"$172,816",-8.5%,-,956,$180,"$2,330,214",5,Metro-Goldwyn-Mayer (MGM),False,False
13,12,The Return,"$171,000",-9.5%,-,1986,$86,"$4,840,000",5,Rogue Pictures,False,True
14,14,Marie Antoinette,"$94,729",+1.5%,-54%,705,$134,"$15,072,279",26,Sony Pictures Releasing,False,False
15,15,Man of the Year,"$85,505",+0.2%,-70.2%,1552,$55,"$36,662,420",33,Universal Pictures,False,False
16,18,Running with Scissors,"$54,883",-3.4%,-58.3%,497,$110,"$6,492,187",26,Sony Pictures Releasing,False,False
17,17,Flicka,"$54,724",-9.9%,-75.9%,1235,$44,"$19,673,330",26,Twentieth Century Fox,False,False
18,16,Open Season,"$49,620",-35.5%,-83.6%,1122,$44,"$83,638,775",47,Sony Pictures Releasing,False,False
19,19,The Guardian,"$49,152",-3%,-63.4%,626,$78,"$53,668,176",47,Walt Disney Studios Motion Pictures,False,False
20,20,One Night with the King,"$48,000",+2.1%,-53.8%,440,$109,"$12,807,000",33,8x Entertainment,False,True
21,21,The Marine,"$34,128",+0.2%,-59.5%,521,$65,"$18,013,614",33,Twentieth Century Fox,False,False
22,22,The Nightmare Before Christmas2006 3D Release,"$23,778",-9.5%,-61.6%,162,$146,"$8,147,513",26,Walt Disney Studios Motion Pictures,False,False
23,25,Deep Sea,"$21,613",+8.1%,-20.5%,39,$554,"$20,863,958",257,Warner Bros.,False,False
24,27,Volver,"$19,000",+5.6%,-24%,5,"$3,800","$500,000",12,Sony Pictures Classics,False,True
25,24,Little Miss Sunshine,"$18,258",-13.4%,-36%,161,$113,"$58,611,769",112,Fox Searchlight Pictures,False,False
26,23,Employee of the Month,"$17,971",-18%,-75.3%,398,$45,"$28,223,402",40,Lionsgate,False,False
27,28,The Illusionist,"$16,520",+6.3%,-41.8%,176,$93,"$39,099,686",89,Yari Film Group Releasing,False,False
28,26,The Last King of Scotland,"$16,202",-16.3%,-31.5%,56,$289,"$3,126,926",49,Fox Searchlight Pictures,False,False
29,29,Night of the Living Dead 3D,"$15,000",-,-,145,$103,"$245,000",5,Midnight Movies,False,True
30,31,Copying Beethoven,"$7,153",-3.9%,-,26,$275,"$85,054",5,Metro-Goldwyn-Mayer (MGM),False,False
31,32,The Science of Sleep,"$6,295",-9.6%,-45.1%,59,$106,"$4,530,034",54,Warner Independent Pictures (WIP),False,False
32,30,The Wedding Weekend,"$5,600",-34.3%,-36.6%,11,$509,"$261,706",19,The Weinstein Company,False,False
33,33,Jackass Number Two,"$5,431",+1.4%,-66.7%,133,$40,"$72,495,147",54,Paramount Pictures,False,False
34,35,Deliver Us from Evil,"$3,700",+4.7%,-5%,24,$154,"$163,180",33,Lionsgate,False,False
35,37,The Devil Wears Prada,"$3,450",+23.4%,-43%,55,$62,"$124,671,935",138,Twentieth Century Fox,False,False
36,34,The U.S. vs. John Lennon,"$3,403",-9.7%,-51.4%,47,$72,"$1,066,328",61,Lionsgate,False,False
37,36,Fur: An Imaginary Portrait of Diane Arbus,"$3,109",-10.3%,-,4,$777,"$35,389",5,Picturehouse,False,False
38,38,Infamous,"$2,864",+3.7%,-40.9%,29,$98,"$1,128,779",33,Warner Independent Pictures (WIP),False,False
39,40,School for Scoundrels,"$1,949",-19.9%,-64.4%,71,$27,"$17,579,403",47,-,False,False
40,42,Alex Rider: Operation Stormbreaker,"$1,755",-1.5%,-51.5%,79,$22,"$656,062",40,The Weinstein Company,False,False
41,39,The Ant Bully,"$1,751",-29.1%,-55.1%,81,$21,"$28,137,378",110,Warner Bros.,False,False
42,41,Flyboys,"$1,588",-12.5%,-57.1%,49,$32,"$12,995,912",54,Metro-Goldwyn-Mayer (MGM),False,False
43,43,The Wicker Man,"$1,434",-2.5%,-70.1%,56,$25,"$23,646,436",75,Warner Bros.,False,False
44,44,Everyone's Hero,"$1,221",+7.6%,-66.6%,82,$14,"$14,476,184",61,Twentieth Century Fox,False,False
