TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible III,"$18,409,876",+10.7%,-,4054,"$4,541","$35,042,033",2,Paramount Pictures,False,False
2,2,RV,"$5,004,856",+73.4%,-32.1%,3651,"$1,370","$27,796,926",9,Sony Pictures Releasing,False,False
3,4,Stick It,"$2,406,991",+28.2%,-45.8%,2044,"$1,177","$16,739,234",9,Walt Disney Studios Motion Pictures,False,False
4,5,United 93,"$2,310,130",+53.9%,-51.8%,1819,"$1,270","$18,655,250",9,Universal Pictures,False,False
5,3,An American Haunting,"$2,291,000",+15.3%,-,1675,"$1,367","$4,278,000",2,Freestyle Releasing,False,True
6,9,Ice Age: The Meltdown,"$1,909,422",+102.5%,-42.7%,2426,$787,"$182,126,783",37,Twentieth Century Fox,False,False
7,6,Silent Hill,"$1,727,544",+45.7%,-56.2%,2556,$675,"$39,818,418",16,Sony Pictures Releasing,False,False
8,7,Scary Movie 4,"$1,665,943",+52.2%,-52.9%,2537,$656,"$82,714,929",23,-,False,False
9,10,Akeelah and the Bee,"$1,531,793",+73.3%,-42.6%,2195,$697,"$9,678,696",9,Lionsgate,False,False
10,11,The Sentinel,"$1,448,027",+68.8%,-60.3%,2343,$618,"$30,155,556",16,Twentieth Century Fox,False,False
11,8,Hoot,"$1,423,000",+44.8%,-,3018,$471,"$2,406,000",2,New Line Cinema,False,True
12,13,The Wild,"$1,167,405",+112.9%,-46.7%,1930,$604,"$31,158,176",23,Walt Disney Studios Motion Pictures,False,False
13,12,The Benchwarmers,"$907,852",+50.3%,-54.8%,1835,$494,"$55,113,841",30,Revolution Studios,False,False
14,14,Friends with Money,"$521,000",+74.8%,-46.2%,643,$810,"$9,600,000",30,Sony Pictures Classics,False,True
15,15,Thank You for Smoking,"$511,735",+83.8%,-39.3%,560,$913,"$19,739,122",51,Fox Searchlight Pictures,False,False
16,16,Inside Man,"$423,600",+73.8%,-57.6%,750,$564,"$85,790,635",44,Universal Pictures,False,False
17,17,Take the Lead,"$278,000",+50.3%,-66.5%,640,$434,"$33,561,000",30,New Line Cinema,False,True
18,18,Failure to Launch,"$197,438",+71.7%,-33.3%,437,$451,"$87,126,501",58,Paramount Pictures,False,False
19,19,Lucky Number Slevin,"$176,817",+56.6%,-63.5%,490,$360,"$21,471,489",30,-,False,False
20,20,American Dreamz,"$146,880",+60%,-79.6%,408,$360,"$6,868,990",16,Universal Pictures,False,False
21,21,Deep Sea,"$130,338",+53.3%,-0.6%,43,"$3,031","$7,784,904",65,Warner Bros.,False,False
22,22,The Promise,"$115,772",+56.8%,-,213,$543,"$189,589",2,Warner Independent Pictures (WIP),False,False
23,23,V for Vendetta,"$111,224",+72.8%,-56.7%,201,$553,"$69,383,752",51,Warner Bros.,False,False
24,24,Water2006 Re-release,"$81,925",+78.9%,+228.8%,36,"$2,275","$209,773",9,Fox Searchlight Pictures,False,False
25,26,Hard Candy,"$58,491",+59.5%,-55.3%,130,$449,"$666,831",23,Lionsgate,False,False
26,25,La mujer de mi hermano,"$52,278",+27.4%,-49.3%,123,$425,"$2,514,940",23,Lionsgate,False,False
27,28,The Hills Have Eyes,"$43,233",+54.5%,-23.6%,197,$219,"$41,473,435",58,Fox Searchlight Pictures,False,False
28,27,16 Blocks,"$42,972",+47%,-40.1%,238,$180,"$36,631,176",65,Warner Bros.,False,False
29,29,She's the Man,"$28,855",+45.9%,-58.1%,123,$234,"$33,015,963",51,DreamWorks,False,False
30,30,Phat Girlz,"$28,287",+99.1%,-68.9%,97,$291,"$6,748,481",30,Fox Searchlight Pictures,False,False
31,32,Big Momma's House 2,"$24,835",+101.7%,-36.1%,76,$326,"$70,061,248",100,Twentieth Century Fox,False,False
32,31,Firewall,"$18,093",+29.3%,-38.1%,121,$149,"$48,690,868",86,Warner Bros.,False,False
33,33,Aquamarine,"$17,354",+59.7%,-31.3%,84,$206,"$18,554,266",65,Twentieth Century Fox,False,False
34,34,Larry the Cable Guy: Health Inspector,"$13,576",+37.8%,-75.4%,90,$150,"$15,461,296",44,Lionsgate,False,False
35,35,Date Movie,"$12,877",+45.4%,-48.5%,62,$207,"$48,470,810",79,Twentieth Century Fox,False,False
36,36,ATL,"$11,904",+70.5%,-82.8%,50,$238,"$21,008,093",37,Warner Bros.,False,False
37,39,Hoodwinked!,"$11,421",+140.8%,-27.7%,45,$253,"$51,372,589",142,The Weinstein Company,False,False
38,38,Transamerica,"$10,952",+106.4%,-8.4%,42,$260,"$8,926,811",156,The Weinstein Company,False,False
39,37,Mrs. Henderson Presents,"$10,857",+78.8%,-3.4%,38,$285,"$10,959,829",149,The Weinstein Company,False,False
40,40,Neil Young: Heart of Gold,"$7,461",+72.2%,-28.6%,34,$219,"$1,726,406",86,Paramount Classics,False,False
41,41,Ask the Dust,"$1,687",+151.4%,-7.4%,5,$337,"$737,728",58,Paramount Classics,False,False
