TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$2,557,281",-63.3%,-22.7%,2566,$996,"$69,669,046",11,Twentieth Century Fox,False,False
2,4,Stranger Than Fiction,"$811,569",-71.6%,-,2264,$358,"$14,222,662",4,Sony Pictures Releasing,False,False
3,2,Flushed Away,"$693,451",-84.7%,-27.2%,3707,$187,"$40,520,746",11,DreamWorks,False,False
4,3,The Santa Clause 3: The Escape Clause,"$680,848",-84.6%,-32.6%,3458,$196,"$41,767,257",11,Walt Disney Studios Motion Pictures,False,False
5,5,Saw III,"$506,187",-68.8%,-54%,3013,$168,"$70,770,007",18,Lionsgate,False,False
6,6,Babel,"$479,744",-68.9%,+450.2%,1251,$383,"$7,875,101",18,Paramount Vantage,False,False
7,7,The Departed,"$416,343",-66.2%,-31%,2210,$188,"$110,119,281",39,Warner Bros.,False,False
8,8,The Prestige,"$332,484",-69.6%,-39.5%,2236,$148,"$46,517,689",25,Walt Disney Studios Motion Pictures,False,False
9,9,A Good Year,"$286,817",-67.7%,-,2066,$138,"$4,008,343",4,Twentieth Century Fox,False,False
10,11,The Queen,"$276,000",-64.4%,+1.8%,484,$570,"$14,174,000",45,Miramax,False,True
11,12,Flags of Our Fathers,"$230,892",-65.9%,-37%,1963,$117,"$31,181,842",25,DreamWorks,False,False
12,10,The Return,"$189,000",-76.1%,-,1986,$95,"$4,669,000",4,Rogue Pictures,False,True
13,13,Harsh Times,"$188,893",-65.7%,-,956,$197,"$2,157,398",4,Metro-Goldwyn-Mayer (MGM),False,False
14,17,Marie Antoinette,"$93,343",-68.5%,-49.6%,705,$132,"$14,977,550",25,Sony Pictures Releasing,False,False
15,16,Man of the Year,"$85,360",-71.8%,-66%,1552,$55,"$36,576,915",32,Universal Pictures,False,False
16,14,Open Season,"$76,962",-81.3%,-56.4%,1122,$68,"$83,589,155",46,Sony Pictures Releasing,False,False
17,15,Flicka,"$60,722",-81.5%,-61%,1235,$49,"$19,618,606",25,Twentieth Century Fox,False,False
18,20,Running with Scissors,"$56,808",-65.5%,-54.5%,497,$114,"$6,437,304",25,Sony Pictures Releasing,False,False
19,19,The Guardian,"$50,691",-69.7%,-54.8%,626,$80,"$53,619,024",46,Walt Disney Studios Motion Pictures,False,False
20,21,One Night with the King,"$47,000",-66.4%,-51%,440,$106,"$12,759,000",32,8x Entertainment,False,True
21,18,The Marine,"$34,059",-81%,-51.2%,521,$65,"$17,979,486",32,Twentieth Century Fox,False,False
22,22,The Nightmare Before Christmas2006 3D Release,"$26,286",-78.1%,-50.3%,162,$162,"$8,123,735",25,Walt Disney Studios Motion Pictures,False,False
23,24,Employee of the Month,"$21,929",-71.5%,-69.2%,398,$55,"$28,205,431",39,Lionsgate,False,False
24,29,Little Miss Sunshine,"$21,075",-55.2%,-16.7%,161,$130,"$58,593,511",111,Fox Searchlight Pictures,False,False
25,28,Deep Sea,"$19,987",-60.4%,+1.8%,39,$512,"$20,842,345",256,Warner Bros.,False,False
26,27,The Last King of Scotland,"$19,351",-63.3%,-15%,56,$345,"$3,110,724",48,Fox Searchlight Pictures,False,False
27,25,Volver,"$18,000",-68.4%,-30.8%,5,"$3,600","$481,000",11,Sony Pictures Classics,False,True
28,30,The Illusionist,"$15,540",-63.3%,-41.5%,176,$88,"$39,083,166",88,Yari Film Group Releasing,False,False
29,26,Night of the Living Dead 3D,"$15,000",-73.2%,-,145,$103,"$230,000",4,Midnight Movies,False,True
30,31,The Wedding Weekend,"$8,530",-60.7%,+33.4%,11,$775,"$256,106",18,The Weinstein Company,False,False
31,32,Copying Beethoven,"$7,441",-63.4%,-,26,$286,"$77,901",4,Metro-Goldwyn-Mayer (MGM),False,False
32,35,The Science of Sleep,"$6,960",-47.7%,-41.3%,59,$117,"$4,523,739",53,Warner Independent Pictures (WIP),False,False
33,33,Jackass Number Two,"$5,356",-62.1%,-66%,133,$40,"$72,489,716",53,Paramount Pictures,False,False
34,36,The U.S. vs. John Lennon,"$3,768",-56.2%,-43.9%,47,$80,"$1,062,925",60,Lionsgate,False,False
35,40,Deliver Us from Evil,"$3,535",-49.1%,-21.9%,24,$147,"$159,480",32,Lionsgate,False,False
36,38,Fur: An Imaginary Portrait of Diane Arbus,"$3,465",-55.6%,-,4,$866,"$32,280",4,Picturehouse,False,False
37,37,The Devil Wears Prada,"$2,796",-65.7%,-41.9%,55,$50,"$124,668,485",137,Twentieth Century Fox,False,False
38,45,Infamous,"$2,762",-14.9%,-29.9%,29,$95,"$1,125,915",32,Warner Independent Pictures (WIP),False,False
39,34,The Ant Bully,"$2,468",-82.4%,-19.4%,81,$30,"$28,135,627",109,Warner Bros.,False,False
40,41,School for Scoundrels,"$2,432",-64.3%,-56.6%,71,$34,"$17,577,454",46,-,False,False
41,44,Flyboys,"$1,815",-51.7%,-42.6%,49,$37,"$12,994,324",53,Metro-Goldwyn-Mayer (MGM),False,False
42,39,Alex Rider: Operation Stormbreaker,"$1,781",-74.8%,-55.6%,79,$22,"$654,307",39,The Weinstein Company,False,False
43,43,The Wicker Man,"$1,471",-71.8%,-64%,56,$26,"$23,645,002",74,Warner Bros.,False,False
44,42,Everyone's Hero,"$1,135",-79.3%,-64.3%,82,$13,"$14,474,963",60,Twentieth Century Fox,False,False
