TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age: The Meltdown,"$2,558,516",-72.9%,-35.8%,3969,$644,"$118,310,489",11,Twentieth Century Fox,False,False
2,2,The Benchwarmers,"$1,419,589",-67.1%,-,3274,$433,"$21,076,018",4,Revolution Studios,False,False
3,3,Take the Lead,"$871,000",-70.3%,-,3009,$289,"$12,922,000",4,New Line Cinema,False,True
4,4,Inside Man,"$688,080",-68%,-32.5%,2867,$240,"$66,701,120",18,Universal Pictures,False,False
5,5,Lucky Number Slevin,"$608,886",-65.2%,-,1984,$306,"$7,640,807",4,-,False,False
6,6,V for Vendetta,"$346,215",-61%,-35.7%,2003,$172,"$62,642,650",25,Warner Bros.,False,False
7,8,Failure to Launch,"$305,441",-63.4%,-29.2%,2616,$116,"$79,450,656",32,Paramount Pictures,False,False
8,7,ATL,"$272,321",-68.5%,-54.4%,1602,$169,"$17,487,588",11,Warner Bros.,False,False
9,9,Phat Girlz,"$235,560",-70.8%,-,1060,$222,"$3,345,484",4,Fox Searchlight Pictures,False,False
10,11,She's the Man,"$201,086",-61%,-19.9%,2026,$99,"$30,051,376",25,DreamWorks,False,False
11,12,Stay Alive,"$186,520",-62.6%,-28.9%,1845,$101,"$20,715,159",18,Walt Disney Studios Motion Pictures,False,False
12,10,Thank You for Smoking,"$180,276",-65.2%,+55.3%,299,$602,"$6,373,350",25,Fox Searchlight Pictures,False,False
13,13,Slither,"$165,410",-63%,-45.2%,1946,$85,"$6,750,740",11,Universal Pictures,False,False
14,14,The Shaggy Dog,"$130,596",-61.5%,-41.6%,1701,$76,"$55,837,356",32,Walt Disney Studios Motion Pictures,False,False
15,16,Basic Instinct 2,"$107,744",-60.3%,-59.1%,1453,$74,"$5,333,420",11,Sony Pictures Releasing,False,False
16,15,Larry the Cable Guy: Health Inspector,"$86,641",-71.3%,-53.7%,1452,$59,"$13,803,777",18,Lionsgate,False,False
17,19,Deep Sea,"$76,982",-39.3%,+18.8%,46,"$1,673","$5,299,724",39,Warner Bros.,False,False
18,17,The Hills Have Eyes,"$67,461",-61.7%,-57.9%,693,$97,"$40,391,801",32,Fox Searchlight Pictures,False,False
19,18,Friends with Money,"$52,000",-68.5%,-,28,"$1,857","$641,000",4,Sony Pictures Classics,False,True
20,20,16 Blocks,"$18,871",-64.8%,-67%,311,$60,"$36,022,502",39,Warner Bros.,False,False
21,22,Curious George,"$14,335",-69.3%,-43.6%,332,$43,"$57,822,235",60,Universal Pictures,False,False
22,21,Big Momma's House 2,"$14,069",-71.2%,-26.2%,239,$58,"$69,561,420",74,Twentieth Century Fox,False,False
23,24,Aquamarine,"$13,767",-58.7%,-41.6%,200,$68,"$18,255,149",39,Twentieth Century Fox,False,False
24,23,Nanny McPhee,"$13,750",-60.7%,-6.4%,255,$53,"$46,709,180",74,Universal Pictures,False,False
25,26,Date Movie,"$10,561",-64.4%,-16%,182,$58,"$48,069,547",53,Twentieth Century Fox,False,False
26,25,Madea's Family Reunion,"$10,399",-65.3%,-65.3%,193,$53,"$63,051,251",46,Lionsgate,False,False
27,28,Mrs. Henderson Presents,"$7,708",-59.9%,-50%,109,$70,"$10,764,903",123,The Weinstein Company,False,False
28,30,Firewall,"$5,304",-52.7%,-41.5%,93,$57,"$48,178,828",60,Warner Bros.,False,False
29,29,Neil Young: Heart of Gold,"$5,298",-68.4%,-21.9%,60,$88,"$1,520,654",60,Paramount Classics,False,False
30,31,Syriana,"$3,743",-59.4%,-52.3%,81,$46,"$50,771,377",139,Warner Bros.,False,False
31,32,Cheaper by the Dozen 2,"$3,266",-64.1%,-31%,74,$44,"$82,471,397",111,Twentieth Century Fox,False,False
32,35,Walk the Line,"$3,188",-46.3%,-24.6%,42,$75,"$119,457,972",144,Twentieth Century Fox,False,False
33,33,Transamerica,"$3,102",-63%,-60.1%,59,$52,"$8,783,375",130,The Weinstein Company,False,False
34,34,Ask the Dust,"$2,742",-60.8%,-52.7%,46,$59,"$686,511",32,Paramount Classics,False,False
35,36,The Libertine,"$2,108",-63.2%,-68.6%,43,$49,"$4,810,856",137,The Weinstein Company,False,False
36,37,Hoodwinked!,"$1,952",-58.8%,-22.9%,43,$45,"$51,055,739",116,The Weinstein Company,False,False
37,39,Duck Season2005 Re-release,$778,-61.7%,+28.2%,13,$59,"$125,472",32,Warner Independent Pictures (WIP),False,False
38,38,Night Watch2005 Re-release,$640,-74.8%,-41.5%,11,$58,"$1,468,182",53,Fox Searchlight Pictures,False,False
39,40,Doogal,$302,-50.6%,-66.7%,22,$13,"$7,416,152",46,The Weinstein Company,False,False
