TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Silent Hill,"$1,038,784",-16.8%,-,2926,$355,"$23,854,873",6,Sony Pictures Releasing,False,False
2,2,The Sentinel,"$845,962",-12.3%,-,2819,$300,"$17,102,427",6,Twentieth Century Fox,False,False
3,3,Scary Movie 4,"$676,262",-7%,-67%,3674,$184,"$69,682,187",13,-,False,False
4,4,Ice Age: The Meltdown,"$550,449",-7%,-64.7%,3540,$155,"$170,094,881",27,Twentieth Century Fox,False,False
5,5,The Wild,"$356,360",-3.3%,-58.6%,2854,$124,"$23,339,825",13,Walt Disney Studios Motion Pictures,False,False
6,6,The Benchwarmers,"$306,142",-4.8%,-62.2%,3094,$98,"$48,054,731",20,Revolution Studios,False,False
7,7,Take the Lead,"$274,000",-5.8%,-53.9%,2413,$113,"$30,319,000",20,New Line Cinema,False,True
8,9,Friends with Money,"$267,000",-1.8%,+360.3%,991,$269,"$5,747,000",20,Sony Pictures Classics,False,True
9,8,Inside Man,"$263,125",-3.6%,-45.5%,2021,$130,"$82,112,355",34,Universal Pictures,False,False
10,10,Lucky Number Slevin,"$235,883",-7.5%,-46.2%,1735,$135,"$19,404,883",20,-,False,False
11,11,American Dreamz,"$217,645",-6.4%,-,1500,$145,"$4,343,125",6,Universal Pictures,False,False
12,12,Thank You for Smoking,"$210,761",-0.9%,-38.9%,1020,$206,"$16,408,455",41,Fox Searchlight Pictures,False,False
13,14,Failure to Launch,"$105,434",+0.3%,-56.8%,1295,$81,"$85,906,871",48,Paramount Pictures,False,False
14,13,V for Vendetta,"$104,083",-2.5%,-50.3%,855,$121,"$68,314,174",41,Warner Bros.,False,False
15,15,Deep Sea,"$63,565",+7.2%,-34.1%,46,"$1,381","$6,937,080",55,Warner Bros.,False,False
16,16,La mujer de mi hermano,"$42,354",-3%,-43.6%,217,$195,"$2,035,316",13,Lionsgate,False,False
17,18,Phat Girlz,"$27,632",-3%,-76%,444,$62,"$6,447,979",20,Fox Searchlight Pictures,False,False
18,17,ATL,"$27,025",-13.2%,-74.8%,602,$44,"$20,786,246",27,Warner Bros.,False,False
19,19,She's the Man,"$22,898",-2.1%,-77.3%,440,$52,"$32,762,119",41,DreamWorks,False,False
20,20,The Notorious Bettie Page,"$18,000",-5.3%,-,52,$346,"$448,000",13,Picturehouse,False,True
21,21,Brick,"$18,000",-,-18.2%,45,$400,"$961,000",27,Focus Features,False,True
22,22,Larry the Cable Guy: Health Inspector,"$14,220",-1.1%,-70.9%,497,$28,"$15,294,940",34,Lionsgate,False,False
23,23,Kinky Boots,"$11,000",-8.3%,-,26,$423,"$253,000",13,Miramax,False,False
24,24,The Hills Have Eyes,"$10,808",-3.2%,-58.5%,223,$48,"$41,238,969",48,Fox Searchlight Pictures,False,False
25,25,Firewall,"$9,574",-9.1%,-41.4%,261,$36,"$48,562,110",76,Warner Bros.,False,False
26,26,Curious George,"$8,050",-11.8%,-62.9%,230,$35,"$58,233,590",76,Universal Pictures,False,False
27,27,Nanny McPhee,"$6,795",-10%,-53.3%,151,$45,"$47,045,675",90,Universal Pictures,False,False
28,30,Slither,"$6,555",-0.2%,-78.5%,146,$44,"$7,795,145",27,Universal Pictures,False,False
29,31,Madea's Family Reunion,"$6,344",-1.2%,+81.8%,145,$43,"$63,250,623",62,Lionsgate,False,False
30,28,Preaching to the Choir,"$6,000",-14.3%,-45.5%,100,$60,"$365,000",13,Freestyle Releasing,False,True
31,32,Big Momma's House 2,"$5,275",-4.9%,-37.6%,122,$43,"$69,931,277",90,Twentieth Century Fox,False,False
32,29,16 Blocks,"$5,149",-24.2%,-50.9%,105,$49,"$36,328,440",55,Warner Bros.,False,False
33,33,Neil Young: Heart of Gold,"$4,745",+3.6%,-33%,47,$100,"$1,674,875",76,Paramount Classics,False,False
34,34,Date Movie,"$4,128",-6.2%,-41.8%,126,$32,"$48,377,135",69,Twentieth Century Fox,False,False
35,35,Hard Candy,"$3,928",-2.3%,-28.2%,2,"$1,964","$131,109",13,Lionsgate,False,False
36,36,Hoodwinked!,"$3,746",-3.4%,-70.8%,125,$29,"$51,305,105",132,The Weinstein Company,False,False
37,37,Transamerica,"$3,573",+9.8%,-22.5%,40,$89,"$8,874,121",146,The Weinstein Company,False,False
38,38,Aquamarine,"$2,879",-3.4%,-57.5%,84,$34,"$18,459,084",55,Twentieth Century Fox,False,False
39,39,Mrs. Henderson Presents,"$2,650",+1.2%,-57.9%,53,$50,"$10,900,911",139,The Weinstein Company,False,False
40,40,Walk the Line,"$1,806",-22.4%,-8.1%,16,$112,"$119,512,650",160,Twentieth Century Fox,False,False
41,41,Ask the Dust,$876,-27.5%,-50.3%,19,$46,"$728,398",48,Paramount Classics,False,False
42,42,Duck Season2005 Re-release,$314,-3.7%,-55.6%,13,$24,"$142,347",48,Warner Independent Pictures (WIP),False,False
