TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Talladega Nights: The Ballad of Ricky Bobby,"$4,537,732",-15.4%,-,3803,"$1,193","$63,912,009",6,Sony Pictures Releasing,False,False
2,-,World Trade Center,"$4,455,247",-,-,2803,"$1,589","$4,455,247",1,Paramount Pictures,True,False
3,2,Barnyard,"$1,902,338",-6.8%,-,3311,$574,"$21,998,338",6,Paramount Pictures,False,False
4,3,Pirates of the Caribbean: Dead Man's Chest,"$1,225,457",-11.4%,-51.9%,3436,$356,"$383,881,830",34,Walt Disney Studios Motion Pictures,False,False
5,4,Miami Vice,"$921,425",-18.8%,-61.6%,3026,$304,"$49,687,410",13,Universal Pictures,False,False
6,5,John Tucker Must Die,"$915,139",-13.6%,-51.5%,2566,$356,"$31,862,201",13,Twentieth Century Fox,False,False
7,6,The Descent,"$880,136",-13.4%,-,2095,$420,"$12,017,137",6,Lionsgate,False,False
8,7,Monster House,"$776,877",-8.8%,-56.9%,2961,$262,"$59,569,216",20,Sony Pictures Releasing,False,False
9,8,The Ant Bully,"$583,303",-5.2%,-63.6%,2861,$203,"$19,989,505",13,Warner Bros.,False,False
10,9,"You, Me and Dupree","$471,255",-16.7%,-54.2%,1885,$250,"$68,436,705",27,Universal Pictures,False,False
11,10,The Devil Wears Prada,"$450,555",-9.9%,-44.7%,1453,$310,"$114,163,683",41,Twentieth Century Fox,False,False
12,12,Lady in the Water,"$301,288",-15.1%,-66.9%,2237,$134,"$39,691,949",20,Warner Bros.,False,False
13,11,The Night Listener,"$289,000",-20.4%,-,1367,$211,"$4,625,000",6,Miramax,False,True
14,13,Superman Returns,"$261,161",-13.9%,-52.9%,1474,$177,"$191,088,406",43,Warner Bros.,False,False
15,14,Little Man,"$221,902",-16.1%,-62.3%,1376,$161,"$55,868,710",27,Revolution Studios,False,False
16,17,Little Miss Sunshine,"$191,961",-3.3%,+208.7%,58,"$3,309","$2,836,407",15,Fox Searchlight Pictures,False,False
17,16,Scoop,"$185,000",-7%,-50.3%,541,$341,"$6,883,000",13,Focus Features,False,True
18,19,My Super Ex-Girlfriend,"$165,971",-6.7%,-72.4%,1093,$151,"$20,865,094",20,Twentieth Century Fox,False,False
19,18,Cars,"$157,042",-12.3%,-64.6%,942,$166,"$238,037,860",62,Walt Disney Studios Motion Pictures,False,False
20,15,Clerks II,"$147,221",-29.9%,-75.2%,1496,$98,"$22,892,469",20,-,False,False
21,20,Click,"$96,563",-19.2%,-67%,629,$153,"$134,679,137",48,Revolution Studios,False,False
22,22,Deep Sea,"$86,911",-2.1%,-14.7%,30,"$2,897","$16,440,897",160,Warner Bros.,False,False
23,21,An Inconvenient Truth,"$78,283",-12%,-42.2%,302,$259,"$21,471,188",78,Paramount Classics,False,False
24,23,Over the Hedge,"$71,841",-3.3%,-39.8%,380,$189,"$153,637,566",83,DreamWorks,False,False
25,24,A Scanner Darkly,"$36,503",-16.2%,-55.4%,197,$185,"$4,796,825",34,Warner Independent Pictures (WIP),False,False
26,25,The Fast and the Furious: Tokyo Drift,"$30,645",-6.9%,-19.7%,227,$135,"$61,814,295",55,Universal Pictures,False,False
27,26,Garfield: A Tail of Two Kitties,"$30,430",-4.9%,-16.6%,247,$123,"$27,896,471",55,Twentieth Century Fox,False,False
28,27,X-Men: The Last Stand,"$27,777",-7.5%,-22.9%,268,$103,"$233,800,133",76,Twentieth Century Fox,False,False
29,28,The Break-Up,"$26,995",-3.7%,-38.5%,225,$119,"$118,034,155",69,Universal Pictures,False,False
30,29,A Prairie Home Companion,"$21,246",-11.8%,-47.6%,182,$116,"$19,597,892",62,Picturehouse,False,False
31,30,Nacho Libre,"$13,967",-3%,-44%,83,$168,"$79,340,259",55,Paramount Pictures,False,False
32,33,Ice Age: The Meltdown,"$13,430",+47.8%,-0.6%,88,$152,"$195,198,233",132,Twentieth Century Fox,False,False
33,31,The Lake House,"$12,186",-14.7%,-57.9%,137,$88,"$51,406,835",55,Warner Bros.,False,False
34,32,Leonard Cohen: I'm Your Man,"$9,677",-4.3%,-30.3%,54,$179,"$770,828",50,Lionsgate,False,False
35,34,Peaceful Warrior,"$5,247",-12.6%,-24%,26,$201,"$1,001,744",69,Lionsgate,False,False
36,35,Poseidon,"$4,635",-3.1%,-60.9%,92,$50,"$60,669,655",90,Warner Bros.,False,False
37,36,Thank You for Smoking,"$4,619",-2.2%,-1.3%,31,$149,"$24,726,685",146,Fox Searchlight Pictures,False,False
38,38,The Omen,"$3,846",+21.6%,-32.7%,44,$87,"$54,535,539",65,Twentieth Century Fox,False,False
39,37,Water2006 Re-release,"$2,590",-18.5%,-51%,20,$129,"$3,157,958",104,Fox Searchlight Pictures,False,False
