TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Departed,"$1,618,040",-68.8%,-58.2%,3017,$536,"$58,603,225",11,Warner Bros.,False,False
2,3,The Grudge 2,"$832,333",-75.1%,-,3211,$259,"$21,657,633",4,Sony Pictures Releasing,False,False
3,4,Man of the Year,"$828,995",-71.7%,-,2515,$329,"$13,128,375",4,Universal Pictures,False,False
4,2,Open Season,"$641,411",-81%,-71.8%,3687,$173,"$59,908,476",18,Sony Pictures Releasing,False,False
5,6,The Texas Chainsaw Massacre: The Beginning,"$538,000",-70.1%,-65.9%,2820,$190,"$30,730,000",11,New Line Cinema,False,True
6,5,The Marine,"$464,314",-75.9%,-,2545,$182,"$7,603,088",4,Twentieth Century Fox,False,False
7,7,The Guardian,"$429,645",-71.3%,-59.3%,3044,$141,"$41,562,567",18,Walt Disney Studios Motion Pictures,False,False
8,8,Employee of the Month,"$382,656",-70.7%,-67.5%,2579,$148,"$19,964,160",11,Lionsgate,False,False
9,10,Jackass Number Two,"$318,251",-65.3%,-61.6%,2330,$136,"$68,695,937",25,Paramount Pictures,False,False
10,9,One Night with the King,"$314,514",-69.6%,-,909,$346,"$4,435,011",4,8x Entertainment,False,False
11,11,The Illusionist,"$110,093",-70.6%,-53.4%,825,$133,"$36,353,067",60,Yari Film Group Releasing,False,False
12,13,The Queen,"$101,000",-68.1%,+38.4%,46,"$2,195","$1,962,000",17,Miramax,False,True
13,12,School for Scoundrels,"$99,342",-68.8%,-76.2%,1406,$70,"$16,466,365",18,-,False,False
14,15,Facing the Giants,"$92,000",-65.5%,-34.8%,347,$265,"$4,147,000",18,IDP Distribution,False,True
15,14,Fearless,"$85,000",-70.5%,-72.2%,886,$95,"$23,612,000",25,Rogue Pictures,False,True
16,16,Little Miss Sunshine,"$71,006",-67.2%,-55.8%,505,$140,"$56,433,911",83,Fox Searchlight Pictures,False,False
17,17,Gridiron Gang,"$54,395",-71.6%,-79.3%,1174,$46,"$38,028,192",32,Sony Pictures Releasing,False,False
18,19,The Science of Sleep,"$54,196",-61.3%,-38.1%,243,$223,"$3,535,889",25,Warner Independent Pictures (WIP),False,False
19,18,The Last King of Scotland,"$53,151",-69%,+15.8%,104,$511,"$1,323,862",20,Fox Searchlight Pictures,False,False
20,20,Infamous,"$49,571",-62.4%,-,179,$276,"$502,537",4,Warner Independent Pictures (WIP),False,False
21,21,Flyboys,"$30,185",-62.9%,-78.9%,441,$68,"$12,617,674",25,Metro-Goldwyn-Mayer (MGM),False,False
22,26,Shortbus,"$26,000",-55.9%,-,25,"$1,040","$422,000",13,THINKFilm,False,True
23,28,Superman Returns,"$22,626",-60.8%,-36.1%,348,$65,"$199,755,531",111,Warner Bros.,False,False
24,23,Barnyard,"$21,478",-71.1%,-59.8%,392,$54,"$72,127,782",74,Paramount Pictures,False,False
25,31,Deep Sea,"$14,310",-61.2%,-60.9%,35,$408,"$19,857,900",228,Warner Bros.,False,False
26,30,The Last Kiss,"$13,759",-63.4%,-75.4%,149,$92,"$11,516,387",32,DreamWorks,False,False
27,32,The Black Dahlia,"$13,440",-62.5%,-83%,224,$60,"$22,425,970",32,Universal Pictures,False,False
28,33,The Devil Wears Prada,"$11,904",-63.9%,-51.6%,161,$73,"$124,327,309",109,Twentieth Century Fox,False,False
29,34,The U.S. vs. John Lennon,"$11,535",-58.6%,-40.8%,58,$198,"$714,741",32,Lionsgate,False,False
30,24,Alex Rider: Operation Stormbreaker,"$11,172",-83.9%,-,221,$50,"$411,255",11,The Weinstein Company,False,False
31,35,World Trade Center,"$10,822",-53.6%,+33.1%,191,$56,"$70,247,318",69,Paramount Pictures,False,False
32,29,The Ant Bully,"$9,416",-78.3%,+74.7%,272,$34,"$27,774,575",81,Warner Bros.,False,False
33,27,Everyone's Hero,"$7,879",-86.6%,-88.8%,216,$36,"$14,137,580",32,Twentieth Century Fox,False,False
34,38,The Protector,"$6,121",-51%,-38.5%,68,$90,"$11,740,396",39,Dragon Dynasty,False,False
35,37,Accepted,"$5,240",-66.7%,-65.5%,131,$40,"$36,305,525",60,Universal Pictures,False,False
36,40,An Inconvenient Truth,"$2,723",-61.6%,-54.8%,38,$71,"$23,774,976",146,Paramount Classics,False,False
37,43,Deliver Us from Evil,"$2,230",-51.3%,-,4,$557,"$17,886",4,Lionsgate,False,False
38,42,Crank,"$1,880",-63.3%,-88.9%,36,$52,"$27,831,754",46,Lionsgate,False,False
39,41,The Wicker Man,"$1,728",-74.4%,-85.4%,57,$30,"$23,415,195",46,Warner Bros.,False,False
40,44,Beerfest,"$1,261",-69.5%,-50.4%,20,$63,"$19,096,471",53,Warner Bros.,False,False
41,45,Material Girls,$376,-81.7%,-82.1%,17,$22,"$11,411,619",60,Metro-Goldwyn-Mayer (MGM),False,False
