TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age: The Meltdown,"$3,984,233",-78.2%,-,3964,"$1,005","$72,017,777",4,Twentieth Century Fox,False,False
2,2,Inside Man,"$1,019,225",-73%,-55.3%,2830,$360,"$53,527,280",11,Universal Pictures,False,False
3,3,ATL,"$597,376",-73.2%,-,1602,$372,"$12,151,780",4,Warner Bros.,False,False
4,4,V for Vendetta,"$538,259",-65.9%,-50.5%,2910,$184,"$57,197,698",18,Warner Bros.,False,False
5,5,Failure to Launch,"$431,285",-68.4%,-40.8%,3074,$140,"$73,520,075",25,Paramount Pictures,False,False
6,7,Slither,"$301,995",-68%,-,1945,$155,"$4,182,265",4,Universal Pictures,False,False
7,10,Basic Instinct 2,"$263,379",-65.8%,-,1453,$181,"$3,464,799",4,Sony Pictures Releasing,False,False
8,8,Stay Alive,"$262,254",-70.1%,-57.2%,2009,$130,"$17,542,868",11,Walt Disney Studios Motion Pictures,False,False
9,6,She's the Man,"$251,140",-74.3%,-46.5%,2552,$98,"$26,873,872",18,DreamWorks,False,False
10,9,The Shaggy Dog,"$223,615",-72.8%,-64.4%,2929,$76,"$53,777,906",25,Walt Disney Studios Motion Pictures,False,False
11,11,Larry the Cable Guy: Health Inspector,"$187,313",-70.5%,-52.7%,1747,$107,"$11,646,679",11,Lionsgate,False,False
12,12,The Hills Have Eyes,"$160,133",-63.9%,-58.3%,1628,$98,"$39,163,337",25,Fox Searchlight Pictures,False,False
13,13,Thank You for Smoking,"$116,100",-70.4%,+43.6%,126,$921,"$3,465,498",18,Fox Searchlight Pictures,False,False
14,14,Eight Below,"$82,834",-66.4%,-66.4%,1275,$64,"$79,255,141",46,Walt Disney Studios Motion Pictures,False,False
15,16,Deep Sea,"$64,779",-50.9%,-27%,46,"$1,408","$4,533,628",32,Warner Bros.,False,False
16,15,16 Blocks,"$57,149",-67.2%,-69.5%,1007,$56,"$35,583,814",32,Warner Bros.,False,False
17,18,The Pink Panther,"$32,634",-66.7%,-73.3%,626,$52,"$81,721,334",53,Sony Pictures Releasing,False,False
18,17,Madea's Family Reunion,"$29,982",-69.5%,-65.4%,476,$62,"$62,832,101",39,Lionsgate,False,False
19,20,Curious George,"$25,425",-70%,-72.6%,568,$44,"$57,567,955",53,Universal Pictures,False,False
20,19,Aquamarine,"$23,593",-73.2%,-67.6%,488,$48,"$18,030,673",32,Twentieth Century Fox,False,False
21,21,Big Momma's House 2,"$19,053",-72.5%,+1.5%,300,$63,"$69,245,094",67,Twentieth Century Fox,False,False
22,22,Mrs. Henderson Presents,"$15,424",-66.2%,-29.1%,174,$88,"$10,615,287",116,The Weinstein Company,False,False
23,24,Nanny McPhee,"$14,685",-57.7%,-39.8%,272,$53,"$46,502,110",67,Universal Pictures,False,False
24,23,Date Movie,"$12,579",-68.7%,-71.2%,288,$43,"$47,889,377",46,Twentieth Century Fox,False,False
25,25,Firewall,"$9,073",-64.1%,-72.3%,205,$44,"$48,070,840",53,Warner Bros.,False,False
26,29,Syriana,"$7,840",-62.9%,-60.6%,153,$51,"$50,688,149",132,Warner Bros.,False,False
27,30,Transamerica,"$7,776",-61.2%,-48.3%,107,$72,"$8,721,649",123,The Weinstein Company,False,False
28,26,King Kong,"$7,205",-69.4%,-59.2%,131,$55,"$218,058,465",111,Universal Pictures,False,False
29,28,Neil Young: Heart of Gold,"$6,783",-69.1%,-30.9%,63,$107,"$1,420,598",53,Paramount Classics,False,False
30,31,The Libertine,"$6,721",-65.4%,-79.2%,116,$57,"$4,763,253",130,The Weinstein Company,False,False
31,32,Ask the Dust,"$5,797",-65%,-55.4%,83,$69,"$636,599",25,Paramount Classics,False,False
32,34,Crash,"$4,913",-64.6%,-51.8%,88,$55,"$54,562,261",333,Lionsgate,False,False
33,33,Cheaper by the Dozen 2,"$4,736",-66.7%,-44.6%,112,$42,"$82,412,193",104,Twentieth Century Fox,False,False
34,27,Harry Potter and the Goblet of Fire,"$4,244",-81.8%,-40%,89,$47,"$289,998,641",137,Warner Bros.,False,False
35,35,Walk the Line,"$4,227",-62.1%,-51%,75,$56,"$119,407,070",137,Twentieth Century Fox,False,False
36,37,Hoodwinked!,"$2,531",-67.9%,-50.5%,74,$34,"$51,031,308",109,The Weinstein Company,False,False
37,38,Night Watch2005 Re-release,"$1,094",-52.1%,-71.6%,12,$91,"$1,455,186",46,Fox Searchlight Pictures,False,False
38,40,Doogal,$907,-55.2%,-80.3%,66,$13,"$7,409,197",39,The Weinstein Company,False,False
39,39,Duck Season2005 Re-release,$607,-72.4%,-77.5%,11,$55,"$113,925",25,Warner Independent Pictures (WIP),False,False
