TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Superman Returns,"$12,988,054",-27%,-,4065,"$3,195","$97,581,594",6,Warner Bros.,False,False
2,2,The Devil Wears Prada,"$7,012,987",-20.6%,-,2847,"$2,463","$34,550,231",4,Twentieth Century Fox,False,False
3,3,Click,"$5,197,028",-23.9%,-7.8%,3764,"$1,380","$83,634,020",11,Revolution Studios,False,False
4,4,Cars,"$4,356,729",-17.7%,+40.4%,3706,"$1,175","$186,947,868",25,Walt Disney Studios Motion Pictures,False,False
5,5,Nacho Libre,"$1,804,694",-26.3%,+6%,3082,$585,"$67,178,829",18,Paramount Pictures,False,False
6,6,The Lake House,"$1,226,194",-23.2%,+6.2%,2645,$463,"$40,263,103",18,Warner Bros.,False,False
7,7,The Fast and the Furious: Tokyo Drift,"$1,041,330",-31.6%,-20.1%,2670,$390,"$52,761,100",18,Universal Pictures,False,False
8,9,The Break-Up,"$840,840",-21.4%,-3.5%,1911,$440,"$111,070,670",32,Universal Pictures,False,False
9,10,The Da Vinci Code,"$735,883",-18.9%,+36%,1384,$531,"$210,653,873",46,Sony Pictures Releasing,False,False
10,8,Waist Deep,"$675,557",-38.9%,-23.8%,1006,$671,"$15,969,847",11,Rogue Pictures,False,False
11,11,X-Men: The Last Stand,"$635,959",-19.4%,+1.7%,1558,$408,"$229,326,962",39,Twentieth Century Fox,False,False
12,12,Garfield: A Tail of Two Kitties,"$586,728",-24.5%,-29%,2150,$272,"$22,261,783",18,Twentieth Century Fox,False,False
13,13,An Inconvenient Truth,"$491,177",-23.8%,+79.2%,587,$836,"$12,943,215",41,Paramount Classics,False,False
14,15,Over the Hedge,"$421,732",-15.2%,-14.3%,1208,$349,"$148,121,155",46,DreamWorks,False,False
15,14,A Prairie Home Companion,"$376,172",-28.8%,+55.6%,717,$524,"$15,279,726",25,Picturehouse,False,False
16,16,Poseidon,"$208,073",-32.2%,+292%,340,$611,"$59,003,795",53,Warner Bros.,False,False
17,19,Mission: Impossible III,"$133,782",-22%,+47.9%,507,$263,"$132,455,549",60,Paramount Pictures,False,False
18,18,RV,"$132,605",-24.3%,-,457,$290,"$68,043,864",67,Sony Pictures Releasing,False,False
19,17,The Omen,"$123,316",-31.2%,-61.8%,625,$197,"$53,611,050",28,Twentieth Century Fox,False,False
20,20,Deep Sea,"$102,438",-8.4%,+41.8%,37,"$2,768","$12,870,408",123,Warner Bros.,False,False
21,22,Ice Age: The Meltdown,"$68,576",-20.6%,+42%,299,$229,"$193,964,146",95,Twentieth Century Fox,False,False
22,21,Scary Movie 4,"$62,920",-33%,+20%,385,$163,"$90,238,072",81,-,False,False
23,23,Water2006 Re-release,"$25,693",-25.3%,+42.5%,62,$414,"$2,719,748",67,Fox Searchlight Pictures,False,False
24,27,Akeelah and the Bee,"$23,548",+35.4%,+377%,160,$147,"$18,571,799",67,Lionsgate,False,False
25,24,Peaceful Warrior,"$21,157",-28.4%,+37.4%,35,$604,"$518,622",32,Lionsgate,False,False
26,26,Leonard Cohen: I'm Your Man,"$17,491",-15.5%,+409.2%,7,"$2,498","$109,930",13,Lionsgate,False,False
27,25,Thank You for Smoking,"$17,404",-26.5%,-1.7%,77,$226,"$24,365,892",109,Fox Searchlight Pictures,False,False
28,28,Just My Luck,"$12,861",-21.2%,-32.9%,110,$116,"$17,161,873",53,Twentieth Century Fox,False,False
29,29,United 93,"$9,195",-23.5%,+3.5%,80,$114,"$31,463,865",67,Universal Pictures,False,False
30,30,See No Evil,"$8,644",-17.5%,-6.6%,68,$127,"$15,012,528",46,Lionsgate,False,False
31,32,Inside Man,"$6,760",-10.3%,-15.3%,52,$130,"$88,499,700",102,Universal Pictures,False,False
32,31,The Sentinel,"$6,734",-30.3%,-14.3%,73,$92,"$36,220,553",74,Twentieth Century Fox,False,False
33,33,Lucky Number Slevin,"$1,123",-18.8%,-3%,8,$140,"$22,485,562",88,-,False,False
34,34,Neil Young: Heart of Gold,$291,-51.6%,-26.3%,7,$41,"$1,823,668",144,Paramount Classics,False,False
35,35,Typhoon,$8,-85.7%,-94.1%,1,$8,"$138,982",32,Paramount Classics,False,False
