TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,RV,"$926,855",+4.3%,-,3639,$254,"$18,230,007",5,Sony Pictures Releasing,False,False
2,1,United 93,"$870,575",-10.2%,-,1795,$485,"$13,318,160",5,Universal Pictures,False,False
3,3,Silent Hill,"$689,272",-7.4%,-44.8%,2932,$235,"$35,701,308",12,Sony Pictures Releasing,False,False
4,4,The Sentinel,"$567,721",+8.3%,-41.2%,2851,$199,"$26,820,467",12,Twentieth Century Fox,False,False
5,5,Scary Movie 4,"$451,239",-3.4%,-37.9%,3418,$132,"$79,087,087",19,-,False,False
6,6,Stick It,"$416,370",-9.9%,-,2038,$204,"$11,681,994",5,Walt Disney Studios Motion Pictures,False,False
7,7,Ice Age: The Meltdown,"$360,391",-2.7%,-39.1%,3122,$115,"$178,593,788",33,Twentieth Century Fox,False,False
8,8,Akeelah and the Bee,"$316,188",-2.1%,-,2195,$144,"$6,650,852",5,Lionsgate,False,False
9,9,The Wild,"$229,457",+0.8%,-37.7%,2605,$88,"$28,967,855",19,Walt Disney Studios Motion Pictures,False,False
10,10,The Benchwarmers,"$207,568",-6.2%,-35.5%,2695,$77,"$53,196,844",26,Revolution Studios,False,False
11,12,Friends with Money,"$187,000",+16.1%,-31.2%,1010,$185,"$8,428,000",26,Sony Pictures Classics,False,True
12,11,Inside Man,"$173,445",+7.6%,-36.5%,1289,$134,"$84,800,475",40,Universal Pictures,False,False
13,13,Take the Lead,"$156,000",+10.6%,-46.4%,1708,$91,"$32,802,000",26,New Line Cinema,False,True
14,14,Thank You for Smoking,"$143,241",+6.2%,-32.7%,734,$195,"$18,673,554",47,Fox Searchlight Pictures,False,False
15,15,American Dreamz,"$120,125",+0.3%,-48.3%,1500,$80,"$6,397,495",12,Universal Pictures,False,False
16,16,Lucky Number Slevin,"$113,491",+7.7%,-55.5%,724,$156,"$20,970,868",26,-,False,False
17,17,V for Vendetta,"$60,443",+11.5%,-43.4%,362,$166,"$69,095,250",47,Warner Bros.,False,False
18,18,Deep Sea,"$55,084",+26.9%,-7.1%,47,"$1,172","$7,441,564",61,Warner Bros.,False,False
19,19,Failure to Launch,"$44,484",+9%,-57.7%,664,$66,"$86,719,964",54,Paramount Pictures,False,False
20,20,Hard Candy,"$34,822",+9.2%,+766.2%,152,$229,"$506,522",19,Lionsgate,False,False
21,21,La mujer de mi hermano,"$18,815",-9.3%,-56.9%,152,$123,"$2,382,235",19,Lionsgate,False,False
22,22,16 Blocks,"$16,547",+14.1%,+143.7%,311,$53,"$36,528,527",61,Warner Bros.,False,False
23,25,Kinky Boots,"$13,000",+30%,+8.3%,40,$325,"$428,000",19,Miramax,False,True
24,23,The Lost City,"$13,000",-7.1%,-,18,$722,"$219,000",5,Magnolia Pictures,False,True
25,24,Phat Girlz,"$12,251",+0.6%,-57%,220,$55,"$6,685,471",26,Fox Searchlight Pictures,False,False
26,26,She's the Man,"$9,340",-1.7%,-60.1%,225,$41,"$32,948,400",47,DreamWorks,False,False
27,27,ATL,"$8,123",-4.7%,-73.9%,225,$36,"$20,974,504",33,Warner Bros.,False,False
28,28,The Hills Have Eyes,"$7,834",+0.9%,-29.9%,195,$40,"$41,387,548",54,Fox Searchlight Pictures,False,False
29,29,Curious George,"$6,265",+16.7%,-31.3%,179,$35,"$58,348,200",82,Universal Pictures,False,False
30,30,Water2006 Re-release,"$5,912",+13.2%,-,5,"$1,182","$67,415",5,Fox Searchlight Pictures,False,False
31,31,Firewall,"$5,683",+23.4%,-46%,167,$34,"$48,647,167",82,Warner Bros.,False,False
32,33,Nanny McPhee,"$5,535",+28.6%,-26.7%,123,$45,"$47,134,240",96,Universal Pictures,False,False
33,32,Larry the Cable Guy: Health Inspector,"$4,721",+8.8%,-67.2%,214,$22,"$15,428,868",40,Lionsgate,False,False
34,34,Date Movie,"$3,648",+0.4%,-17.1%,79,$46,"$48,442,349",75,Twentieth Century Fox,False,False
35,38,Transamerica,"$3,249",+66.6%,-0.2%,31,$104,"$8,905,449",152,The Weinstein Company,False,False
36,35,Neil Young: Heart of Gold,"$3,201",+18.4%,-30.1%,36,$88,"$1,707,528",82,Paramount Classics,False,False
37,37,Mrs. Henderson Presents,"$3,038",+42.5%,+16%,40,$75,"$10,932,748",145,The Weinstein Company,False,False
38,36,Big Momma's House 2,"$2,765",+4.6%,-50.1%,87,$31,"$70,018,995",96,Twentieth Century Fox,False,False
39,39,Hoodwinked!,"$2,505",+54.7%,-35.4%,59,$42,"$51,352,535",138,The Weinstein Company,False,False
40,40,Aquamarine,"$1,946",+23.4%,-34.7%,94,$20,"$18,522,527",61,Twentieth Century Fox,False,False
41,41,Ask the Dust,$704,+81%,-41.7%,12,$58,"$734,125",54,Paramount Classics,False,False
42,42,Duck Season2005 Re-release,$203,-7.3%,-37.7%,9,$22,"$147,116",54,Warner Independent Pictures (WIP),False,False
