TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,16 Blocks,"$922,431",-69.3%,-,2706,$340,"$12,777,691",4,Warner Bros.,False,False
2,1,Madea's Family Reunion,"$681,602",-77.6%,-58.2%,2194,$310,"$48,429,845",11,Lionsgate,False,False
3,4,Ultraviolet,"$616,643",-72.4%,-,2558,$241,"$9,681,523",4,Screen Gems,False,False
4,3,Eight Below,"$601,220",-78.7%,-29.8%,3122,$192,"$59,237,593",18,Walt Disney Studios Motion Pictures,False,False
5,8,Dave Chappelle's Block Party,"$426,000",-68.1%,-,1200,$355,"$6,641,000",4,Rogue Pictures,False,True
6,6,The Pink Panther,"$333,498",-81.5%,-34.8%,3024,$110,"$70,002,099",25,Sony Pictures Releasing,False,False
7,5,Aquamarine,"$296,334",-85.6%,-,2512,$117,"$7,779,003",4,Twentieth Century Fox,False,False
8,9,Date Movie,"$277,760",-74.7%,-42.1%,2603,$106,"$40,987,261",18,Twentieth Century Fox,False,False
9,7,Curious George,"$258,475",-82.6%,-31.7%,2590,$99,"$49,560,090",25,Universal Pictures,False,False
10,13,Brokeback Mountain,"$245,000",-57.3%,+9.4%,1272,$192,"$79,107,000",88,Focus Features,False,True
11,10,Final Destination 3,"$244,000",-71%,-40.6%,2208,$110,"$49,840,000",25,New Line Cinema,False,True
12,11,Firewall,"$239,303",-69.2%,-40.6%,2212,$108,"$42,734,200",25,Warner Bros.,False,False
13,12,Doogal,"$104,622",-84.5%,-42.1%,2319,$45,"$6,307,246",11,The Weinstein Company,False,False
14,17,Transamerica,"$101,958",-67.3%,+26.6%,656,$155,"$6,735,108",95,The Weinstein Company,False,False
15,21,Mrs. Henderson Presents,"$87,960",-57.2%,-11.3%,522,$168,"$8,560,599",88,The Weinstein Company,False,False
16,14,Nanny McPhee,"$86,385",-78.3%,-39.6%,1329,$65,"$44,491,895",39,Universal Pictures,False,False
17,18,Big Momma's House 2,"$60,595",-78.6%,-51.3%,950,$63,"$67,369,784",39,Twentieth Century Fox,False,False
18,19,Deep Sea,"$58,578",-75%,-,43,"$1,362","$758,791",4,Warner Bros.,False,False
19,20,When a Stranger Calls,"$57,062",-72.9%,-53.4%,1118,$51,"$47,121,088",32,Screen Gems,False,False
20,25,Walk the Line,"$56,029",-44.5%,-9.7%,375,$149,"$118,285,395",109,Twentieth Century Fox,False,False
21,22,Freedomland,"$49,759",-60%,-78.7%,987,$50,"$12,310,345",18,Revolution Studios,False,False
22,26,Match Point,"$43,896",-56%,-32.6%,347,$126,"$22,435,370",69,DreamWorks Distribution,False,False
23,23,"Good Night, and Good Luck.","$39,241",-66.7%,-39.2%,285,$137,"$31,212,904",151,Warner Independent Pictures (WIP),False,False
24,28,Night Watch2005 Re-release,"$38,957",-58.5%,+117.5%,158,$246,"$812,679",18,Fox Searchlight Pictures,False,False
25,29,Munich,"$38,050",-57.7%,-19.1%,281,$135,"$46,769,955",74,Universal Pictures,False,False
26,27,Harry Potter and the Goblet of Fire,"$21,741",-77%,-36.1%,331,$65,"$289,210,520",109,Warner Bros.,False,False
27,33,Syriana,"$18,171",-49.9%,-12.1%,81,$224,"$49,638,837",104,Warner Bros.,False,False
28,30,Hoodwinked!,"$17,751",-68.9%,-42.9%,281,$63,"$50,661,530",81,The Weinstein Company,False,False
29,31,King Kong,"$16,120",-71.7%,-6.1%,250,$64,"$216,975,465",83,Universal Pictures,False,False
30,32,Cheaper by the Dozen 2,"$11,529",-79%,-24.1%,249,$46,"$81,800,852",76,Twentieth Century Fox,False,False
31,34,Last Holiday,"$9,006",-74.3%,+126.2%,189,$47,"$38,369,201",53,Paramount Pictures,False,False
32,35,Neil Young: Heart of Gold,"$8,910",-68.1%,-37.2%,40,$222,"$721,643",25,Paramount Classics,False,False
33,36,The Matador,"$6,840",-68.3%,-71.2%,124,$55,"$12,456,357",67,The Weinstein Company,False,False
34,38,The Ringer,"$4,106",-71.8%,-35.1%,67,$61,"$35,334,790",74,Fox Searchlight Pictures,False,False
35,39,Paradise Now,"$3,966",-58.2%,+10.5%,34,$116,"$1,397,532",130,Warner Independent Pictures (WIP),False,False
36,41,The Family Stone,"$3,092",-59.3%,-43.9%,59,$52,"$60,015,196",81,Twentieth Century Fox,False,False
37,42,Tristan & Isolde,"$2,524",-47.5%,-12.8%,35,$72,"$14,702,576",53,Twentieth Century Fox,False,False
38,43,Imagine Me & You,"$1,777",-60.4%,-64.8%,31,$57,"$660,410",39,Fox Searchlight Pictures,False,False
39,44,Rumor Has It...,"$1,161",-41.2%,-55.9%,28,$41,"$42,997,301",72,Warner Bros.,False,False
40,45,Wolf Creek,$513,-65.2%,-75.6%,16,$32,"$16,186,861",72,-,False,False
41,46,Looking for Comedy in the Muslim World,$50,-86.9%,-92.4%,5,$10,"$887,466",46,Warner Independent Pictures (WIP),False,False
