TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madea's Family Reunion,"$7,163,594",-42.2%,-,2194,"$3,265","$30,030,661",3,Lionsgate,False,False
2,2,Eight Below,"$4,599,963",-35.9%,-31.1%,3072,"$1,497","$45,206,288",10,Walt Disney Studios Motion Pictures,False,False
3,3,The Pink Panther,"$3,034,747",-40.4%,-45.1%,3313,$916,"$60,847,581",17,Sony Pictures Releasing,False,False
4,6,Curious George,"$2,348,085",-27.4%,-44%,2609,$899,"$43,347,785",17,Universal Pictures,False,False
5,4,Date Movie,"$2,012,958",-48.4%,-60.8%,2898,$694,"$33,812,965",10,Twentieth Century Fox,False,False
6,7,Final Destination 3,"$1,517,000",-36.4%,-51.6%,2726,$556,"$44,944,694",17,New Line Cinema,False,True
7,5,Firewall,"$1,505,938",-55.3%,-43.6%,2740,$549,"$37,295,572",17,Warner Bros.,False,False
8,8,Doogal,"$1,179,320",-24.1%,-,2318,$508,"$3,605,899",3,The Weinstein Company,False,False
9,9,Running Scared,"$1,058,000",-18.8%,-,1611,$656,"$3,381,974",3,New Line Cinema,False,True
10,10,Freedomland,"$780,493",-38.4%,-52.5%,2361,$330,"$10,750,360",10,Revolution Studios,False,False
11,13,Nanny McPhee,"$752,875",-29.5%,-43%,1906,$395,"$42,635,150",31,Universal Pictures,False,False
12,14,Brokeback Mountain,"$653,000",-35.9%,-41.4%,1359,$480,"$75,383,067",80,Focus Features,False,True
13,12,Big Momma's House 2,"$633,824",-44.3%,-57.5%,1535,$412,"$65,717,851",31,Twentieth Century Fox,False,False
14,11,When a Stranger Calls,"$523,324",-54.2%,-64.1%,2060,$254,"$45,470,021",24,Screen Gems,False,False
15,15,Capote,"$324,000",-33.6%,-19%,475,$682,"$23,441,493",150,Sony Pictures Classics,False,True
16,16,Three Burials,"$301,000",-33.3%,-,347,$867,"$1,880,863",75,Sony Pictures Classics,False,True
17,17,Mrs. Henderson Presents,"$297,597",-33.6%,-4.3%,504,$590,"$7,140,655",80,The Weinstein Company,False,False
18,19,Transamerica,"$255,143",-33.5%,+22.1%,317,$804,"$4,816,005",87,The Weinstein Company,False,False
19,18,Match Point,"$252,573",-41%,-37.6%,443,$570,"$21,556,458",61,DreamWorks Distribution,False,False
20,21,Underworld: Evolution,"$210,284",-32.6%,-57.9%,517,$406,"$61,425,277",38,Screen Gems,False,False
21,22,"Good Night, and Good Luck.","$199,909",-32.5%,-29.6%,272,$734,"$30,323,531",143,Warner Independent Pictures (WIP),False,False
22,20,Walk the Line,"$185,652",-45.2%,-61.6%,492,$377,"$117,478,650",101,Twentieth Century Fox,False,False
23,25,Hoodwinked!,"$164,944",-26.4%,-64.2%,579,$284,"$50,379,130",73,The Weinstein Company,False,False
24,24,Munich,"$151,125",-34.1%,-33.2%,325,$465,"$46,079,435",66,Universal Pictures,False,False
25,23,Harry Potter and the Goblet of Fire,"$149,477",-37.1%,-34.9%,422,$354,"$288,733,970",101,Warner Bros.,False,False
26,27,Fun with Dick and Jane,"$78,449",-42.3%,+25.6%,297,$264,"$110,332,737",68,Sony Pictures Releasing,False,False
27,28,King Kong,"$77,880",-39.2%,-38.9%,264,$295,"$216,682,440",75,Universal Pictures,False,False
28,26,The Matador,"$77,648",-46.5%,-60.3%,233,$333,"$12,223,913",59,The Weinstein Company,False,False
29,32,Syriana,"$66,078",-19.8%,-10.6%,87,$759,"$49,374,263",96,Warner Bros.,False,False
30,31,Night Watch2005 Re-release,"$64,256",-23.6%,+121.7%,34,"$1,889","$335,389",10,Fox Searchlight Pictures,False,False
31,29,Cheaper by the Dozen 2,"$59,719",-39.4%,-31.6%,266,$224,"$81,528,014",68,Twentieth Century Fox,False,False
32,30,Neil Young: Heart of Gold,"$57,329",-37.6%,-8.3%,40,"$1,433","$517,424",17,Paramount Classics,False,False
33,33,Memoirs of a Geisha,"$36,562",-35.7%,-44.8%,109,$335,"$56,678,628",80,Sony Pictures Releasing,False,False
34,34,The Second Chance,"$29,813",-42%,-49.9%,84,$354,"$370,430",10,Triumph Releasing Corporation,False,False
35,37,The Ringer,"$15,920",-40.8%,-44.2%,105,$151,"$35,244,877",66,Fox Searchlight Pictures,False,False
36,39,Dirty,"$15,792",-10.4%,-,29,$544,"$242,586",38,Silver Nitrate,False,False
37,35,Last Holiday,"$15,381",-49.9%,-69.1%,98,$156,"$38,217,713",45,Paramount Pictures,False,False
38,36,The Family Stone,"$15,124",-48.5%,-48.3%,107,$141,"$59,952,070",73,Twentieth Century Fox,False,False
39,38,Imagine Me & You,"$14,961",-36.6%,-49.8%,73,$204,"$619,181",31,Fox Searchlight Pictures,False,False
40,42,Wolf Creek,"$8,085",-25.2%,-56.5%,80,$101,"$16,170,585",64,-,False,False
41,40,Rumor Has It...,"$8,061",-45.1%,-65.9%,80,$100,"$42,974,504",64,Warner Bros.,False,False
42,43,Paradise Now,"$7,598",-28.4%,-34.8%,24,$316,"$1,342,773",122,Warner Independent Pictures (WIP),False,False
43,41,Tristan & Isolde,"$5,490",-52.7%,-34.8%,49,$112,"$14,665,955",45,Twentieth Century Fox,False,False
44,44,Looking for Comedy in the Muslim World,"$1,261",-51.4%,-40.4%,4,$315,"$883,652",38,Warner Independent Pictures (WIP),False,False
