TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Da Vinci Code,"$5,304,413",+3.4%,-,3735,"$1,420","$102,481,037",7,Sony Pictures Releasing,False,False
2,2,Over the Hedge,"$2,709,431",+17.3%,-,4059,$667,"$49,055,612",7,DreamWorks,False,False
3,3,Mission: Impossible III,"$950,154",+17%,-42.5%,3450,$275,"$107,269,599",21,Paramount Pictures,False,False
4,4,Poseidon,"$764,244",+25.1%,-35.7%,3555,$214,"$39,642,737",14,Warner Bros.,False,False
5,5,RV,"$428,547",+32.5%,-15.3%,2925,$146,"$51,854,540",28,Sony Pictures Releasing,False,False
6,6,See No Evil,"$341,159",+6.5%,-,1257,$271,"$5,963,419",7,Lionsgate,False,False
7,7,Just My Luck,"$338,548",+35.4%,+8.7%,2543,$133,"$11,632,114",14,Twentieth Century Fox,False,False
8,8,United 93,"$156,395",+20%,-49.4%,1308,$119,"$28,824,415",28,Universal Pictures,False,False
9,9,An American Haunting,"$150,000",+19%,-42.7%,1265,$118,"$13,971,550",21,Freestyle Releasing,False,True
10,10,Akeelah and the Bee,"$131,288",+9.2%,-33.6%,751,$174,"$16,217,863",28,Lionsgate,False,False
11,12,Ice Age: The Meltdown,"$99,187",+26.1%,-46%,1156,$85,"$189,708,822",56,Twentieth Century Fox,False,False
12,14,Stick It,"$99,069",+34.4%,-42.6%,1100,$90,"$24,182,091",28,Walt Disney Studios Motion Pictures,False,False
13,13,Deep Sea,"$74,309",<0.1%,-7.7%,44,"$1,688","$9,356,692",84,Warner Bros.,False,False
14,15,Scary Movie 4,"$72,650",+8.1%,-53.6%,752,$96,"$88,024,365",42,-,False,False
15,17,Goal! The Dream Begins,"$57,502",+16.2%,-34.5%,1007,$57,"$3,226,579",14,Walt Disney Studios Motion Pictures,False,False
16,16,Thank You for Smoking,"$52,227",+4.2%,-36.7%,315,$165,"$22,423,270",70,Fox Searchlight Pictures,False,False
17,18,Silent Hill,"$50,726",+7.6%,-74.5%,588,$86,"$46,056,120",35,Sony Pictures Releasing,False,False
18,19,Hoot,"$50,000",+25%,-69.7%,818,$61,"$7,532,589",21,New Line Cinema,False,True
19,11,An Inconvenient Truth,"$44,555",-43.6%,-,4,"$11,138","$123,549",2,Paramount Classics,False,False
20,20,Friends with Money,"$39,000",+18.2%,-45.8%,260,$150,"$11,963,353",49,Sony Pictures Classics,False,True
21,21,The Sentinel,"$38,624",+21.3%,-71.3%,446,$86,"$34,614,186",35,Twentieth Century Fox,False,False
22,22,The Wild,"$35,044",+17.2%,-62.1%,651,$53,"$35,183,175",42,Walt Disney Studios Motion Pictures,False,False
23,23,Water2006 Re-release,"$30,061",+7.8%,+16.6%,85,$353,"$1,072,079",28,Fox Searchlight Pictures,False,False
24,24,Keeping Up with the Steins,"$30,000",+11.1%,-14.3%,138,$217,"$1,314,840",14,Miramax,False,True
25,25,Inside Man,"$29,425",+16.4%,-48.3%,281,$104,"$87,552,455",63,Universal Pictures,False,False
26,26,Lucky Number Slevin,"$17,120",+4.8%,-24.8%,221,$77,"$22,275,428",49,-,False,False
27,27,She's the Man,"$15,984",+32.4%,-2.8%,222,$72,"$33,540,173",70,DreamWorks,False,False
28,29,Failure to Launch,"$10,123",+19.9%,-48.8%,156,$64,"$87,759,402",77,Paramount Pictures,False,False
29,28,V for Vendetta,"$7,117",-18.6%,-53.9%,82,$86,"$69,922,024",70,Warner Bros.,False,False
30,30,Larry the Cable Guy: Health Inspector,"$6,953",+13.5%,-7.5%,127,$54,"$15,680,099",63,Lionsgate,False,False
31,31,Hard Candy,"$5,965",-1.4%,-22.7%,44,$135,"$916,889",42,Lionsgate,False,False
32,32,The Hills Have Eyes,"$5,788",+9.5%,-19.5%,89,$65,"$41,708,206",77,Fox Searchlight Pictures,False,False
33,34,16 Blocks,"$3,541",+20.1%,-56.6%,83,$42,"$36,895,141",84,Warner Bros.,False,False
34,33,Phat Girlz,"$3,510",-14.4%,-30.5%,56,$62,"$6,937,112",49,Fox Searchlight Pictures,False,False
35,35,ATL,"$2,789",+6.1%,-53.8%,69,$40,"$21,170,563",56,Warner Bros.,False,False
36,36,The Promise,"$2,511",+2.7%,-82.2%,32,$78,"$595,218",21,Warner Independent Pictures (WIP),False,False
37,37,Neil Young: Heart of Gold,"$2,490",+24.7%,-24.8%,21,$118,"$1,790,550",105,Paramount Classics,False,False
38,38,Transamerica,"$1,267",-11.2%,-61.5%,19,$66,"$9,007,074",175,The Weinstein Company,False,False
39,39,Mrs. Henderson Presents,"$1,072",-7.7%,-54.7%,15,$71,"$11,029,194",168,The Weinstein Company,False,False
40,40,La mujer de mi hermano,$925,-5.8%,-91.4%,12,$77,"$2,808,241",42,Lionsgate,False,False
