TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible III,"$7,104,338",-31.6%,-44.1%,4059,"$1,750","$85,100,142",10,Paramount Pictures,False,False
2,2,Poseidon,"$6,428,107",-22.9%,-,3555,"$1,808","$22,155,410",3,Warner Bros.,False,False
3,3,RV,"$3,642,882",-8%,+17%,3536,"$1,030","$43,271,427",17,Sony Pictures Releasing,False,False
4,4,Just My Luck,"$1,426,663",-35.6%,-,2541,$561,"$5,692,285",3,Twentieth Century Fox,False,False
5,8,Ice Age: The Meltdown,"$1,177,937",-11.7%,-10%,1879,$626,"$187,570,805",45,Twentieth Century Fox,False,False
6,6,United 93,"$1,029,050",-29%,-33.1%,1871,$550,"$25,555,100",17,Universal Pictures,False,False
7,10,Akeelah and the Bee,"$935,258",+1.7%,-1.9%,1176,$795,"$14,008,069",17,Lionsgate,False,False
8,5,An American Haunting,"$896,000",-38.8%,-40.5%,1703,$526,"$10,814,081",10,Freestyle Releasing,False,True
9,11,Hoot,"$811,000",-9.5%,-15.7%,3018,$268,"$6,380,246",10,New Line Cinema,False,True
10,7,Stick It,"$694,347",-48.1%,-41.9%,2009,$345,"$22,145,314",17,Walt Disney Studios Motion Pictures,False,False
11,14,The Wild,"$614,676",-10.4%,-34.2%,1216,$505,"$34,355,644",31,Walt Disney Studios Motion Pictures,False,False
12,9,Silent Hill,"$565,145",-39.1%,-48.7%,1888,$299,"$44,490,566",24,Sony Pictures Releasing,False,False
13,13,Goal! The Dream Begins,"$563,807",-18.4%,-,1007,$559,"$1,921,838",3,Walt Disney Studios Motion Pictures,False,False
14,12,Scary Movie 4,"$435,229",-51.2%,-53.2%,1793,$242,"$86,454,250",31,-,False,False
15,15,The Sentinel,"$408,730",-39%,-47.6%,1314,$311,"$33,576,022",24,Twentieth Century Fox,False,False
16,16,Art School Confidential,"$313,000",-28.9%,-,762,$410,"$1,327,011",10,Sony Pictures Classics,False,True
17,17,The Benchwarmers,"$270,020",-38.4%,-48.7%,969,$278,"$57,124,686",38,Revolution Studios,False,False
18,18,Thank You for Smoking,"$246,576",-39.6%,-6.9%,427,$577,"$21,365,747",59,Fox Searchlight Pictures,False,True
19,19,Friends with Money,"$234,000",-30.6%,-17.3%,404,$579,"$11,123,371",38,Sony Pictures Classics,False,False
20,20,Keeping Up with the Steins,"$223,000",-24.4%,-,138,"$1,615","$653,723",3,Miramax,False,True
21,21,Inside Man,"$175,175",-31.9%,-23.4%,455,$385,"$86,973,620",52,Universal Pictures,False,False
22,23,Deep Sea,"$109,650",-7.1%,+14.1%,44,"$2,492","$8,459,550",73,Warner Bros.,False,False
23,22,Water2006 Re-release,"$80,185",-32.7%,+70.5%,62,"$1,293","$604,325",17,Fox Searchlight Pictures,False,False
24,24,Failure to Launch,"$70,593",-28.3%,-13.6%,283,$249,"$87,565,245",66,Paramount Pictures,False,False
25,25,She's the Man,"$68,645",-28.1%,+304.7%,274,$250,"$33,283,681",59,DreamWorks,False,False
26,26,Lucky Number Slevin,"$46,139",-41.6%,-60.4%,224,$205,"$21,988,290",38,-,False,False
27,27,V for Vendetta,"$43,579",-43.1%,-35.8%,102,$427,"$69,739,359",59,Warner Bros.,False,False
28,30,The Promise,"$37,409",-15.1%,-55.1%,108,$346,"$511,247",10,Warner Independent Pictures (WIP),False,False
29,34,La mujer de mi hermano,"$29,502",-4%,-50.8%,75,$393,"$2,752,399",31,Lionsgate,False,False
30,29,Larry the Cable Guy: Health Inspector,"$27,227",-40%,+276.4%,216,$126,"$15,576,094",52,Lionsgate,False,False
31,33,Phat Girlz,"$25,747",-26.3%,+60.8%,80,$321,"$6,861,376",38,Fox Searchlight Pictures,False,False
32,31,American Dreamz,"$25,350",-35%,-67.3%,130,$195,"$7,156,725",24,Universal Pictures,False,False
33,32,ATL,"$25,112",-32.3%,+384.3%,149,$168,"$21,106,636",45,Warner Bros.,False,False
34,28,16 Blocks,"$22,313",-59.5%,-12.9%,170,$131,"$36,815,755",73,Warner Bros.,False,False
35,35,The Hills Have Eyes,"$19,162",-31.4%,-34.7%,149,$128,"$41,609,582",66,Fox Searchlight Pictures,False,False
36,36,Hard Candy,"$13,943",-26%,-64.2%,51,$273,"$826,635",31,Lionsgate,False,False
37,37,Big Momma's House 2,"$10,351",-38.9%,-21%,64,$161,"$70,121,252",108,Twentieth Century Fox,False,False
38,39,Mrs. Henderson Presents,"$9,144",-27%,+49.6%,28,$326,"$11,005,376",157,The Weinstein Company,False,False
39,38,Firewall,"$8,129",-40.4%,-4.7%,60,$135,"$48,745,150",94,Warner Bros.,False,False
40,40,Transamerica,"$7,963",-33%,+17.6%,21,$379,"$8,971,992",164,The Weinstein Company,False,False
41,42,Neil Young: Heart of Gold,"$4,579",-24.8%,-13.8%,30,$152,"$1,762,703",94,Paramount Classics,False,False
42,41,Date Movie,"$3,885",-53.5%,-47.7%,42,$92,"$48,505,276",87,Twentieth Century Fox,False,False
43,43,Giuliani Time,"$2,333",-31.4%,-,1,"$2,333","$8,661",3,Cinema Libre Studio,False,False
44,44,Ask the Dust,$602,-56.8%,-31.9%,5,$120,"$742,614",66,Paramount Classics,False,False
