TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,V for Vendetta,"$6,511,389",-37.3%,-,3365,"$1,935","$25,642,340",3,Warner Bros.,False,False
2,3,The Shaggy Dog,"$3,802,960",-37.1%,-22.8%,3501,"$1,086","$35,635,419",10,Walt Disney Studios Motion Pictures,False,False
3,2,Failure to Launch,"$3,589,317",-51.1%,-36.1%,3117,"$1,151","$48,273,823",10,Paramount Pictures,False,False
4,4,She's the Man,"$2,636,280",-40.1%,-,2623,"$1,005","$10,730,372",3,DreamWorks,False,False
5,5,The Hills Have Eyes,"$2,176,288",-38.1%,-44.8%,2621,$830,"$28,741,291",10,Fox Searchlight Pictures,False,False
6,6,16 Blocks,"$1,267,879",-42.1%,-35.2%,2666,$475,"$30,190,041",17,Warner Bros.,False,False
7,7,Eight Below,"$1,136,206",-37.6%,-30.1%,2603,$436,"$73,040,379",31,Walt Disney Studios Motion Pictures,False,False
8,8,Madea's Family Reunion,"$682,819",-52.1%,-50.4%,1403,$486,"$60,029,631",24,Lionsgate,False,False
9,9,The Pink Panther,"$672,539",-40.1%,-33.7%,1852,$363,"$78,575,414",38,Sony Pictures Releasing,False,False
10,10,Aquamarine,"$612,261",-34.6%,-44.8%,1869,$327,"$15,778,293",17,Twentieth Century Fox,False,False
11,11,Curious George,"$535,155",-24.5%,-34.4%,1390,$385,"$55,392,060",38,Universal Pictures,False,False
12,13,Ultraviolet,"$380,125",-34.4%,-63.8%,1746,$217,"$17,536,337",17,Screen Gems,False,False
13,12,Date Movie,"$299,791",-51.4%,-47.4%,1196,$250,"$46,503,825",31,Twentieth Century Fox,False,False
14,15,The Libertine,"$248,807",-38.2%,-55.7%,819,$303,"$3,867,537",115,The Weinstein Company,False,False
15,14,Firewall,"$221,418",-54.5%,-45.8%,850,$260,"$46,984,514",38,Warner Bros.,False,False
16,19,Deep Sea,"$213,469",-15.9%,-13.8%,44,"$4,851","$2,668,202",17,Warner Bros.,False,False
17,17,Dave Chappelle's Block Party,"$185,000",-37.3%,-68.5%,643,$287,"$11,086,100",17,Rogue Pictures,False,True
18,18,Find Me Guilty,"$181,000",-32%,-,439,$412,"$608,804",3,Yari Film Group Releasing,False,True
19,16,Final Destination 3,"$173,000",-41.9%,-49.7%,583,$296,"$52,942,422",38,New Line Cinema,False,True
20,20,Brokeback Mountain,"$151,000",-40.3%,-44.9%,506,$298,"$82,057,408",101,Focus Features,False,True
21,21,Capote,"$104,000",-52.1%,-59.2%,368,$282,"$27,865,197",171,Sony Pictures Classics,False,True
22,25,Nanny McPhee,"$102,165",-26.9%,-36%,423,$241,"$45,846,980",52,Universal Pictures,False,False
23,22,Mrs. Henderson Presents,"$102,068",-38.5%,-29.8%,260,$392,"$9,927,344",101,The Weinstein Company,False,False
24,24,Transamerica,"$98,222",-39.2%,-42.1%,277,$354,"$8,219,197",108,The Weinstein Company,False,False
25,27,Thank You for Smoking,"$84,588",-27.6%,-,5,"$16,917","$262,923",3,Fox Searchlight Pictures,False,False
26,26,Big Momma's House 2,"$82,800",-39.2%,-26%,319,$259,"$68,463,680",52,Twentieth Century Fox,False,False
27,23,Crash,"$80,473",-50.9%,-15%,206,$390,"$54,188,544",318,Lionsgate,False,False
28,29,King Kong,"$65,835",-30.5%,-18.4%,229,$287,"$217,619,085",96,Universal Pictures,False,False
29,30,Ask the Dust,"$59,991",-35.8%,+259.7%,77,$779,"$297,518",10,Paramount Classics,False,False
30,28,Walk the Line,"$48,876",-50.9%,-38.2%,260,$187,"$119,148,939",122,Twentieth Century Fox,False,False
31,33,Harry Potter and the Goblet of Fire,"$47,144",-35.7%,-20%,191,$246,"$289,710,552",122,Warner Bros.,False,False
32,38,Doogal,"$41,815",-1.6%,-72.9%,180,$232,"$7,308,609",24,The Weinstein Company,False,False
33,31,Syriana,"$40,658",-52.3%,-47.1%,112,$363,"$50,245,345",117,Warner Bros.,False,False
34,32,Match Point,"$40,628",-50.4%,-35.1%,146,$278,"$23,089,926",82,DreamWorks Distribution,False,False
35,35,Neil Young: Heart of Gold,"$38,611",-44.5%,-16.3%,61,$632,"$1,120,314",38,Paramount Classics,False,False
36,36,Cheaper by the Dozen 2,"$32,390",-38.3%,-23.2%,174,$186,"$82,180,438",89,Twentieth Century Fox,False,False
37,34,When a Stranger Calls,"$27,293",-60.8%,-56.7%,181,$150,"$47,860,214",45,Screen Gems,False,False
38,39,Night Watch2005 Re-release,"$26,447",-32.6%,-60.7%,85,$311,"$1,350,726",31,Fox Searchlight Pictures,False,False
39,37,Munich,"$25,185",-46.1%,-60.2%,104,$242,"$47,290,275",87,Universal Pictures,False,False
40,40,Hoodwinked!,"$18,785",-25.4%,-44.5%,114,$164,"$50,917,289",94,The Weinstein Company,False,False
41,42,Duck Season2005 Re-release,"$7,193",-28.1%,-17.4%,10,$719,"$59,367",10,Warner Independent Pictures (WIP),False,False
42,41,The Matador,"$6,107",-43.3%,-30.8%,38,$160,"$12,570,442",80,The Weinstein Company,False,False
43,43,Don't Tell,"$4,700",-17.4%,-,5,$940,"$13,805",3,Lionsgate,False,False
44,44,Paradise Now,"$3,477",-20.7%,-20.9%,15,$231,"$1,452,402",143,Warner Independent Pictures (WIP),False,False
