TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
26,26,The History Boys,"$109,250",+26%,+41.8%,154,$709,"$1,681,187",39,Fox Searchlight Pictures,False,False
27,33,The Painted Veil,"$102,696",+665.1%,+608.4%,37,"$2,775","$236,063",10,Warner Independent Pictures (WIP),False,False
28,24,Deck the Halls,"$100,664",+6.9%,-45.9%,582,$172,"$34,584,700",38,Twentieth Century Fox,False,False
29,28,The Polar Express2006 IMAX Release,"$72,515",-7%,-40.3%,34,"$2,132","$2,663,779",43,Warner Bros.,False,False
30,29,Deep Sea,"$51,151",-6.1%,+209.1%,22,"$2,325","$21,900,567",302,Warner Bros.,False,False
31,30,The Good German,"$35,280",+21.6%,+34.7%,19,"$1,856","$377,814",15,Warner Bros.,False,False
32,31,Letters from Iwo Jima,"$27,605",+26%,+6.2%,5,"$5,521","$256,042",10,Warner Bros.,False,False
33,34,Little Miss Sunshine,"$14,517",+23.7%,+36.5%,56,$259,"$59,460,141",157,Fox Searchlight Pictures,False,False
34,32,For Your Consideration,"$14,165",-2%,-2%,63,$224,"$5,383,626",43,Warner Independent Pictures (WIP),False,False
35,36,Flicka,"$13,946",+30%,+104.3%,98,$142,"$20,865,087",71,Twentieth Century Fox,False,False
36,37,Perfume: The Story of a Murderer,"$13,296",+33.7%,-,3,"$4,432","$33,666",3,DreamWorks,False,False
37,35,Bobby,"$12,918",+10.7%,-7%,58,$222,"$11,009,494",43,-,False,False
38,39,The Illusionist,"$10,178",+45%,+80.8%,53,$192,"$39,755,552",134,Yari Film Group Releasing,False,False
39,40,The Last King of Scotland,"$9,112",+37.9%,+98.1%,8,"$1,139","$3,602,969",94,Fox Searchlight Pictures,False,False
40,38,The Wedding Weekend,"$6,682",-25.2%,-6.7%,35,$190,"$1,106,715",64,The Weinstein Company,False,False
41,42,The Marine,"$6,536",+17.1%,+40.7%,62,$105,"$18,770,993",78,Twentieth Century Fox,False,False
42,43,Turistas,"$6,403",+32.3%,-57.5%,54,$118,"$6,936,238",29,Fox Atomic,False,False
43,41,The Fountain,"$6,268",-4.6%,-33.5%,21,$298,"$9,920,871",38,Warner Bros.,False,False
44,44,A Good Year,"$3,441",+4.8%,+44.1%,47,$73,"$7,423,019",50,Twentieth Century Fox,False,False
45,-,Miss Potter,"$3,066",-,-,2,"$1,533","$3,066",1,-,True,False
46,46,Copying Beethoven,"$2,985",+263.6%,+43.4%,16,$186,"$343,504",50,Metro-Goldwyn-Mayer (MGM),False,False
47,45,Van Wilder 2: The Rise of Taj,"$1,653",+11.8%,+6.1%,6,$275,"$4,249,530",29,Metro-Goldwyn-Mayer (MGM),False,False
48,47,Fast Food Nation,"$1,165",+109.9%,+74.4%,7,$166,"$981,553",43,Fox Searchlight Pictures,False,False
