TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Saw III,"$14,471,873",-,-,3167,"$4,569","$14,471,873",1,Lionsgate,True,False
2,2,The Prestige,"$2,995,154",+192.9%,-41.8%,2281,"$1,313","$22,202,681",8,Walt Disney Studios Motion Pictures,False,False
3,1,The Departed,"$2,775,778",+158.9%,-33.3%,2951,$940,"$84,025,951",22,Warner Bros.,False,False
4,3,Flags of Our Fathers,"$1,880,335",+145.5%,-46.7%,2190,$858,"$15,456,548",8,DreamWorks,False,False
5,5,Open Season,"$1,461,983",+257.3%,-31.8%,3059,$477,"$72,719,476",29,Sony Pictures Releasing,False,False
6,4,Man of the Year,"$1,432,025",+233.2%,-35.1%,2626,$545,"$25,588,565",15,Universal Pictures,False,False
7,6,Flicka,"$1,423,775",+281.6%,-43.3%,2877,$494,"$10,586,996",8,Twentieth Century Fox,False,False
8,8,The Grudge 2,"$1,179,671",+254.1%,-55.5%,3063,$385,"$33,895,652",15,Sony Pictures Releasing,False,False
9,7,Marie Antoinette,"$890,972",+142.9%,-53.6%,859,"$1,037","$7,797,248",8,Sony Pictures Releasing,False,False
10,24,Running with Scissors,"$792,818","+2,889.4%","+1,091.5%",586,"$1,352","$1,126,398",8,Sony Pictures Releasing,False,False
11,9,The Guardian,"$721,450",+174.4%,-34.9%,1973,$365,"$48,289,736",29,Walt Disney Studios Motion Pictures,False,False
12,-,Catch a Fire,"$646,000",-,-,1305,$495,"$646,000",1,Focus Features,True,True
13,14,Employee of the Month,"$513,518",+192.2%,-44.8%,1478,$347,"$25,121,948",22,Lionsgate,False,False
14,11,The Marine,"$510,891",+130.1%,-50.9%,1868,$273,"$14,066,018",15,Twentieth Century Fox,False,False
15,13,The Nightmare Before Christmas2006 3D Release,"$499,007",+145.9%,-59.1%,168,"$2,970","$4,570,667",8,Walt Disney Studios Motion Pictures,False,False
16,15,The Queen,"$471,000",+209.9%,+19.5%,152,"$3,098","$4,852,000",28,Miramax,False,True
17,12,One Night with the King,"$469,110",+117.2%,-36.3%,823,$570,"$8,953,004",15,8x Entertainment,False,False
18,10,The Texas Chainsaw Massacre: The Beginning,"$438,000",+87.2%,-62.1%,2007,$218,"$37,325,000",22,New Line Cinema,False,True
19,16,Jackass Number Two,"$156,963",+40.4%,-66.8%,1401,$112,"$71,682,379",36,Paramount Pictures,False,False
20,17,The Illusionist,"$136,709",+117.6%,-39%,410,$333,"$37,849,248",71,Yari Film Group Releasing,False,False
21,-,Babel,"$113,618",-,-,7,"$16,231","$113,618",1,Paramount Vantage,True,False
22,18,Little Miss Sunshine,"$112,921",+132.7%,-31.6%,321,$351,"$57,511,954",94,Fox Searchlight Pictures,False,False
23,19,The Last King of Scotland,"$83,565",+101.6%,-28.7%,95,$879,"$2,165,882",31,Fox Searchlight Pictures,False,False
24,25,Little Children,"$51,000",+121.7%,-22.7%,32,"$1,593","$655,000",22,New Line Cinema,False,True
25,21,Deep Sea,"$45,524",+52.7%,+18.3%,37,"$1,230","$20,210,838",239,Warner Bros.,False,False
26,23,School for Scoundrels,"$45,353",+62.5%,-65.7%,285,$159,"$17,317,532",29,-,False,False
27,27,Barnyard,"$43,411",+188.9%,-19.6%,341,$127,"$72,486,967",85,Paramount Pictures,False,False
28,20,The Science of Sleep,"$39,043",+11.2%,-59.8%,124,$314,"$4,163,024",36,Warner Independent Pictures (WIP),False,False
29,26,Infamous,"$27,150",+27.9%,-45.5%,136,$199,"$921,842",15,Warner Independent Pictures (WIP),False,False
30,42,The Wicker Man,"$23,652","+1,802.8%",+283.9%,216,$109,"$23,468,720",57,Warner Bros.,False,False
31,37,Everyone's Hero,"$18,466",+288.2%,-49.8%,160,$115,"$14,321,654",43,Twentieth Century Fox,False,False
32,29,Flyboys,"$16,137",+50.6%,-53%,130,$124,"$12,876,921",36,Metro-Goldwyn-Mayer (MGM),False,False
33,31,The Devil Wears Prada,"$15,799",+58.8%,-37.3%,86,$183,"$124,505,192",120,Twentieth Century Fox,False,False
34,33,Superman Returns,"$15,558",+131.4%,-68.3%,41,$379,"$200,044,461",122,Warner Bros.,False,False
35,30,The U.S. vs. John Lennon,"$15,151",+44.4%,-25.2%,54,$280,"$876,768",43,Lionsgate,False,False
36,28,The Protector,"$12,750",-5%,-67.5%,95,$134,"$11,973,516",50,Dragon Dynasty,False,False
37,32,The Ant Bully,"$11,746",+43.8%,-57.8%,151,$77,"$27,957,826",92,Warner Bros.,False,False
38,-,The Wedding Weekend,"$11,628",-,-,4,"$2,907","$11,628",1,The Weinstein Company,True,False
39,34,Alex Rider: Operation Stormbreaker,"$10,640",+58.8%,-52.2%,87,$122,"$553,100",22,The Weinstein Company,False,False
40,41,Deliver Us from Evil,"$9,937",+583%,+278.8%,21,$473,"$47,813",15,Lionsgate,False,False
41,35,Beerfest,"$3,464",-46.1%,-75.3%,48,$72,"$19,174,106",64,Warner Bros.,False,False
42,39,An Inconvenient Truth,"$1,680",-24.5%,-41.2%,29,$57,"$23,803,886",157,Paramount Classics,False,False
