TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Da Vinci Code,"$5,127,774",-16.8%,-,3735,"$1,372","$97,176,624",6,Sony Pictures Releasing,False,False
2,2,Over the Hedge,"$2,309,072",-0.1%,-,4059,$568,"$46,346,181",6,DreamWorks,False,False
3,3,Mission: Impossible III,"$812,294",-5.1%,-49.6%,3450,$235,"$106,319,445",20,Paramount Pictures,False,False
4,4,Poseidon,"$611,093",-5.1%,-48.7%,3555,$171,"$38,878,493",13,Warner Bros.,False,False
5,6,RV,"$323,547",+2.1%,-28.3%,2925,$110,"$51,425,993",27,Sony Pictures Releasing,False,False
6,5,See No Evil,"$320,346",-6.7%,-,1257,$254,"$5,622,260",6,Lionsgate,False,False
7,7,Just My Luck,"$250,106",<0.1%,-21.7%,2543,$98,"$11,293,566",13,Twentieth Century Fox,False,False
8,8,United 93,"$130,325",-5.1%,-56.6%,1308,$99,"$28,668,020",27,Universal Pictures,False,False
9,9,An American Haunting,"$126,000",+0.8%,-50%,1265,$99,"$13,822,000",20,Freestyle Releasing,False,True
10,10,Akeelah and the Bee,"$120,204",-1.6%,-29.1%,751,$160,"$16,086,575",27,Lionsgate,False,False
11,-,An Inconvenient Truth,"$78,994",-,-,4,"$19,748","$78,994",1,Paramount Classics,True,False
12,11,Ice Age: The Meltdown,"$78,633",+2.2%,-50.9%,1156,$68,"$189,609,635",55,Twentieth Century Fox,False,False
13,12,Deep Sea,"$74,251",+0.8%,+12.5%,44,"$1,687","$9,282,383",83,Warner Bros.,False,False
14,13,Stick It,"$73,731",+7.3%,-57%,1100,$67,"$24,083,022",27,Walt Disney Studios Motion Pictures,False,False
15,14,Scary Movie 4,"$67,218",+12.5%,-55.1%,752,$89,"$87,951,715",41,-,False,False
16,15,Thank You for Smoking,"$50,127",-0.3%,-38.8%,315,$159,"$22,371,043",69,Fox Searchlight Pictures,False,False
17,16,Goal! The Dream Begins,"$49,474",+2.4%,-47.6%,1007,$49,"$3,169,077",13,Walt Disney Studios Motion Pictures,False,False
18,17,Silent Hill,"$47,157",-0.8%,-76.6%,588,$80,"$46,005,394",34,Sony Pictures Releasing,False,False
19,20,Hoot,"$40,000",+37.9%,-70.1%,818,$48,"$7,482,000",20,New Line Cinema,False,True
20,18,Friends with Money,"$33,000",-2.9%,-50%,260,$126,"$11,925,000",48,Sony Pictures Classics,False,True
21,19,The Sentinel,"$31,832",-0.3%,-74.2%,446,$71,"$34,575,562",34,Twentieth Century Fox,False,False
22,21,The Wild,"$29,899",+3.5%,-71.1%,651,$45,"$35,148,131",41,Walt Disney Studios Motion Pictures,False,False
23,24,Water2006 Re-release,"$27,876",+11.5%,-0.4%,85,$327,"$1,042,018",27,Fox Searchlight Pictures,False,False
24,23,Keeping Up with the Steins,"$27,000",+3.8%,-38.6%,138,$195,"$1,287,000",13,Miramax,False,True
25,22,Inside Man,"$25,290",-10%,-51.8%,281,$90,"$87,523,030",62,Universal Pictures,False,False
26,25,Lucky Number Slevin,"$16,343",+2.2%,-27.6%,221,$73,"$22,258,308",48,-,False,False
27,26,She's the Man,"$12,077",-5.5%,-21.1%,222,$54,"$33,524,189",69,DreamWorks,False,False
28,27,V for Vendetta,"$8,744",-20%,-32.7%,82,$106,"$69,914,907",69,Warner Bros.,False,False
29,28,Failure to Launch,"$8,444",+7.5%,-55.3%,156,$54,"$87,749,279",76,Paramount Pictures,False,False
30,30,Larry the Cable Guy: Health Inspector,"$6,127",+2.5%,-11%,127,$48,"$15,673,146",62,Lionsgate,False,False
31,29,Hard Candy,"$6,048",-4.5%,-7.3%,44,$137,"$910,924",41,Lionsgate,False,False
32,31,The Hills Have Eyes,"$5,288",+4%,-21%,89,$59,"$41,702,418",76,Fox Searchlight Pictures,False,False
33,32,Phat Girlz,"$4,101",+9.9%,-16.5%,56,$73,"$6,933,602",48,Fox Searchlight Pictures,False,False
34,34,16 Blocks,"$2,948",+19.4%,-55.7%,83,$35,"$36,891,600",83,Warner Bros.,False,False
35,35,ATL,"$2,629",+6.6%,-51.7%,69,$38,"$21,167,774",55,Warner Bros.,False,False
36,33,The Promise,"$2,444",-10.2%,-80.3%,32,$76,"$592,707",20,Warner Independent Pictures (WIP),False,False
37,36,Neil Young: Heart of Gold,"$1,996",-15.8%,-39.9%,21,$95,"$1,788,060",104,Paramount Classics,False,False
38,37,Transamerica,"$1,426",-6.9%,-58.8%,19,$75,"$9,005,807",174,The Weinstein Company,False,False
39,38,Mrs. Henderson Presents,"$1,162",-10.8%,-39.6%,15,$77,"$11,028,122",167,The Weinstein Company,False,False
40,39,La mujer de mi hermano,$982,+11.6%,-90.8%,12,$81,"$2,807,316",41,Lionsgate,False,False
