TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Casino Royale,"$3,836,772",-64.1%,-,3434,"$1,117","$44,669,928",4,Sony Pictures Releasing,False,False
2,1,Happy Feet,"$3,022,447",-75.1%,-,3804,$794,"$44,555,879",4,Warner Bros.,False,False
3,3,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$1,368,650",-63.2%,-46.5%,2611,$524,"$92,126,016",18,Twentieth Century Fox,False,False
4,4,The Santa Clause 3: The Escape Clause,"$672,143",-71.6%,-1.3%,3359,$200,"$52,376,262",18,Walt Disney Studios Motion Pictures,False,False
5,6,Stranger Than Fiction,"$567,891",-63%,-30%,2270,$250,"$23,473,235",11,Sony Pictures Releasing,False,False
6,5,Flushed Away,"$478,913",-76.2%,-30.9%,3307,$144,"$49,067,446",18,DreamWorks,False,False
7,8,Saw III,"$299,740",-59.3%,-40.8%,1942,$154,"$75,268,093",25,Lionsgate,False,False
8,7,Babel,"$267,547",-67.7%,-44.2%,1251,$213,"$12,283,651",25,Paramount Vantage,False,False
9,9,The Departed,"$253,250",-61.3%,-39.2%,1611,$157,"$114,094,680",46,Warner Bros.,False,False
10,10,The Queen,"$232,000",-62.9%,-15.9%,606,$382,"$17,425,000",52,Miramax,False,True
11,11,Let's Go to Prison,"$216,775",-64.2%,-,1495,$145,"$2,436,825",4,Universal Pictures,False,False
12,13,The Prestige,"$190,484",-59.9%,-42.7%,1470,$129,"$49,554,141",32,Walt Disney Studios Motion Pictures,False,False
13,12,After Dark's Horror Fest: 8 Films to Die For,"$147,000",-73.8%,-,488,$301,"$2,458,000",4,Freestyle Releasing,False,True
14,14,A Good Year,"$141,128",-63.4%,-50.8%,2067,$68,"$6,543,200",11,Twentieth Century Fox,False,False
15,15,The Return,"$132,000",-64.1%,-30.2%,1953,$67,"$7,003,000",11,Rogue Pictures,False,True
16,16,Flags of Our Fathers,"$92,497",-58.3%,-59.9%,1049,$88,"$32,762,855",32,DreamWorks,False,False
17,17,Harsh Times,"$56,330",-65.8%,-70.2%,956,$58,"$3,168,484",11,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Fast Food Nation,"$45,259",-62.6%,-,321,$140,"$456,063",4,Fox Searchlight Pictures,False,False
19,19,For Your Consideration,"$34,573",-69%,-,23,"$1,503","$406,585",4,Warner Independent Pictures (WIP),False,False
20,21,Marie Antoinette,"$33,751",-61.8%,-63.8%,286,$118,"$15,596,833",32,Sony Pictures Releasing,False,False
21,20,Flicka,"$31,419",-70.8%,-48.3%,624,$50,"$20,183,190",32,Twentieth Century Fox,False,False
22,24,One Night with the King,"$28,000",-57.6%,-40.4%,229,$122,"$13,158,000",39,8x Entertainment,False,True
23,22,The Marine,"$26,481",-62.5%,-22.2%,283,$93,"$18,354,170",39,Twentieth Century Fox,False,False
24,31,Deep Sea,"$26,438",+2.8%,+32.3%,29,$911,"$21,041,637",263,Warner Bros.,False,False
25,25,Man of the Year,"$23,200",-59.9%,-72.8%,464,$50,"$37,127,665",39,Universal Pictures,False,False
26,27,The Wedding Weekend,"$16,121",-66%,+89%,71,$227,"$452,521",25,The Weinstein Company,False,False
27,28,Jackass Number Two,"$15,217",-60.3%,+184.1%,269,$56,"$72,639,685",60,Paramount Pictures,False,False
28,30,Little Miss Sunshine,"$11,112",-59.6%,-47.3%,109,$101,"$58,769,223",118,Fox Searchlight Pictures,False,False
29,34,Employee of the Month,"$9,904",-56.8%,-54.8%,149,$66,"$28,374,652",46,Lionsgate,False,False
30,32,The Polar Express2006 IMAX Release,"$9,777",-61.4%,-,19,$514,"$118,433",4,Warner Bros.,False,False
31,29,The Last King of Scotland,"$9,633",-67.2%,-50.2%,37,$260,"$3,268,558",55,Fox Searchlight Pictures,False,False
32,33,The Illusionist,"$7,691",-67.5%,-50.5%,116,$66,"$39,218,400",95,Yari Film Group Releasing,False,False
33,35,Bobby,"$6,259",-71.6%,-,2,"$3,129","$75,298",4,-,False,False
34,36,Copying Beethoven,"$6,221",-64.5%,-16.4%,29,$214,"$163,408",11,Metro-Goldwyn-Mayer (MGM),False,False
35,37,Fur: An Imaginary Portrait of Diane Arbus,"$6,022",-61.3%,+73.8%,32,$188,"$96,390",11,Picturehouse,False,False
36,38,The Science of Sleep,"$3,156",-55.5%,-54.7%,27,$116,"$4,575,194",60,Warner Independent Pictures (WIP),False,False
37,42,Deliver Us from Evil,"$2,170",-37.8%,-38.6%,10,$217,"$183,905",39,Lionsgate,False,False
38,39,The Devil Wears Prada,"$1,776",-69.9%,-36.5%,45,$39,"$124,705,414",144,Twentieth Century Fox,False,False
39,43,The U.S. vs. John Lennon,"$1,381",-60.1%,-63.3%,29,$47,"$1,088,586",67,Lionsgate,False,False
40,40,Everyone's Hero,"$1,195",-78.9%,+5.3%,74,$16,"$14,498,786",67,Twentieth Century Fox,False,False
41,44,School for Scoundrels,"$1,027",-52.6%,-57.8%,32,$32,"$17,593,464",53,-,False,False
42,41,Hannari: Geisha Modern,$961,-77.5%,-,1,$961,"$10,891",4,-,False,False
43,45,Who the #$&% Is Jackson Pollock?,$955,-37.8%,-,2,$477,"$8,803",6,Picturehouse,False,False
44,47,Flyboys,$713,-33.2%,-60.7%,18,$39,"$13,003,813",60,Metro-Goldwyn-Mayer (MGM),False,False
45,46,Infamous,$465,-63.2%,-83.2%,9,$51,"$1,138,298",39,Warner Independent Pictures (WIP),False,False
