TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$2,578,517",-67.9%,-72%,3853,$669,"$228,281,863",26,Walt Disney Studios Motion Pictures,False,False
2,2,King Kong,"$2,267,125",-67.9%,-71.4%,3627,$625,"$176,826,950",21,Universal Pictures,False,False
3,3,Fun with Dick and Jane,"$1,754,940",-61%,-65.3%,3056,$574,"$66,362,729",14,Sony Pictures Releasing,False,False
4,4,Cheaper by the Dozen 2,"$1,467,836",-66.4%,-70.4%,3211,$457,"$56,152,051",14,Twentieth Century Fox,False,False
5,5,Memoirs of a Geisha,"$1,082,758",-56.2%,-55.6%,1547,$699,"$31,716,161",26,Sony Pictures Releasing,False,False
6,6,Rumor Has It...,"$961,224",-60.4%,-62.5%,2815,$341,"$27,826,871",10,Warner Bros.,False,False
7,7,The Family Stone,"$825,531",-61.9%,-65%,2464,$335,"$47,159,885",19,Twentieth Century Fox,False,False
8,9,The Ringer,"$781,454",-58.2%,-62.1%,1853,$421,"$22,433,958",12,Fox Searchlight Pictures,False,False
9,10,Munich,"$657,020",-60.9%,-46.1%,532,"$1,235","$16,606,025",12,Universal Pictures,False,False
10,8,Harry Potter and the Goblet of Fire,"$641,312",-67.1%,-70.9%,2316,$276,"$277,724,469",47,Warner Bros.,False,False
11,11,Brokeback Mountain,"$536,000",-56.3%,-22.3%,269,"$1,992","$15,639,000",26,Focus Features,False,True
12,14,Wolf Creek,"$427,070",-57.4%,-67.6%,1761,$242,"$13,586,475",10,-,False,False
13,13,The Producers,"$425,430",-61.2%,-59.8%,978,$435,"$12,148,887",19,Universal Pictures,False,False
14,12,Syriana,"$415,100",-65.1%,-62.5%,1725,$240,"$39,328,127",42,Warner Bros.,False,False
15,15,Walk the Line,"$291,072",-58%,-55.9%,1160,$250,"$92,727,330",47,Twentieth Century Fox,False,False
16,16,"Yours, Mine & Ours","$153,451",-65.1%,-58.6%,1174,$130,"$51,269,092",42,Paramount Pictures,False,False
17,17,Chicken Little,"$100,595",-68.6%,-59.8%,803,$125,"$132,365,679",61,Walt Disney Studios Motion Pictures,False,False
18,20,Match Point,"$61,792",-52.8%,-,8,"$7,724","$793,175",7,DreamWorks Distribution,False,False
19,18,The Polar Express2005 IMAX Release,"$58,609",-71.6%,-83.4%,66,$888,"$10,079,294",42,Warner Bros.,False,False
20,19,Casanova,"$57,046",-60.9%,-29.5%,37,"$1,541","$1,094,918",10,Walt Disney Studios Motion Pictures,False,False
21,21,"Good Night, and Good Luck.","$36,638",-66%,-57.9%,143,$256,"$23,721,381",89,Warner Independent Pictures (WIP),False,False
22,22,Æon Flux,"$33,714",-52.6%,-46.5%,328,$102,"$25,048,189",33,Paramount Pictures,False,False
23,24,Dreamer: Inspired by a True Story,"$20,653",-55.5%,-49.1%,310,$66,"$32,721,741",75,DreamWorks Distribution,False,False
24,23,Wallace & Gromit: The Curse of the Were-Rabbit,"$17,872",-63.6%,-55.4%,306,$58,"$56,086,419",91,DreamWorks Distribution,False,False
25,25,Mrs. Henderson Presents,"$14,544",-62.7%,-45.8%,16,$909,"$475,656",26,The Weinstein Company,False,False
26,27,Jarhead,"$11,640",-52%,-29.4%,194,$60,"$62,490,650",61,Universal Pictures,False,False
27,30,Get Rich or Die Tryin',"$8,346",-37%,-31.9%,115,$72,"$30,826,014",56,Paramount Pictures,False,False
28,31,North Country,"$7,759",-38.7%,-46.6%,167,$46,"$18,282,620",75,Warner Bros.,False,False
29,29,Transamerica,"$7,746",-64%,-41.4%,6,"$1,291","$298,461",33,The Weinstein Company,False,False
30,28,The Matador,"$7,240",-68.8%,-,4,"$1,810","$99,552",5,The Weinstein Company,False,False
31,32,Saw II,"$5,157",-52.1%,-49.9%,75,$68,"$87,030,250",68,Lionsgate,False,False
32,33,Derailed,"$4,126",-55.2%,-53.8%,61,$67,"$35,693,314",54,The Weinstein Company,False,False
33,34,Paradise Now,"$2,696",-67.3%,-23%,12,$224,"$1,043,142",68,Warner Independent Pictures (WIP),False,False
34,36,Kiss Kiss Bang Bang,"$1,653",-27.3%,-46.8%,19,$87,"$4,214,284",75,Warner Bros.,False,False
35,35,In Her Shoes,"$1,571",-51.2%,-18.9%,24,$65,"$32,837,041",89,Twentieth Century Fox,False,False
36,37,Bee Season,$606,-43%,-67.9%,6,$101,"$1,151,004",54,Fox Searchlight Pictures,False,False
