TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Step Up,"$8,729,677",-,-,2467,"$3,538","$8,729,677",1,Walt Disney Studios Motion Pictures,True,False
2,1,Talladega Nights: The Ballad of Ricky Bobby,"$7,212,216",+67.5%,-60%,3807,"$1,894","$75,429,174",8,Sony Pictures Releasing,False,False
3,2,World Trade Center,"$5,844,972",+74.7%,-,2957,"$1,976","$13,646,089",3,Paramount Pictures,False,False
4,-,Pulse,"$3,482,547",-,-,2323,"$1,499","$3,482,547",1,-,True,False
5,3,Barnyard,"$2,999,289",+48.6%,-45.3%,3311,$905,"$27,015,387",8,Paramount Pictures,False,False
6,4,Pirates of the Caribbean: Dead Man's Chest,"$2,080,197",+58.5%,-35.8%,2941,$707,"$387,274,051",36,Walt Disney Studios Motion Pictures,False,False
7,-,Zoom,"$1,576,554",-,-,2501,$630,"$1,576,554",1,Revolution Studios,True,False
8,5,The Descent,"$1,465,233",+61%,-56.8%,2095,$699,"$14,392,345",8,Lionsgate,False,False
9,7,Miami Vice,"$1,395,975",+59.1%,-55.2%,2659,$525,"$51,960,925",15,Universal Pictures,False,False
10,6,John Tucker Must Die,"$1,138,491",+28%,-51.9%,2213,$514,"$33,889,953",15,Twentieth Century Fox,False,False
11,8,Monster House,"$978,183",+21%,-47.6%,2434,$401,"$61,355,900",22,Sony Pictures Releasing,False,False
12,16,Little Miss Sunshine,"$737,803",+263%,+73.6%,153,"$4,822","$3,777,488",17,Fox Searchlight Pictures,False,False
13,10,"You, Me and Dupree","$635,440",+35%,-48%,1352,$470,"$69,542,700",29,Universal Pictures,False,False
14,11,The Devil Wears Prada,"$589,714",+28.6%,-38.7%,1135,$519,"$115,211,862",43,Twentieth Century Fox,False,False
15,9,The Ant Bully,"$507,090",-18.4%,-58.4%,2005,$252,"$21,117,847",15,Warner Bros.,False,False
16,13,The Night Listener,"$444,000",+60.3%,-62.6%,1370,$324,"$5,346,000",8,Miramax,False,True
17,14,Superman Returns,"$348,680",+32.4%,-43.5%,750,$464,"$191,700,378",45,Warner Bros.,False,False
18,15,Little Man,"$330,731",+55%,-58.2%,892,$370,"$56,412,806",29,Revolution Studios,False,False
19,18,Scoop,"$283,000",+56.4%,-45.9%,486,$582,"$7,348,000",15,Focus Features,False,True
20,12,Lady in the Water,"$267,774",-14.2%,-69.8%,1155,$231,"$40,271,876",22,Warner Bros.,False,False
21,17,Cars,"$177,510",-2.7%,-42.6%,509,$348,"$238,397,830",64,Walt Disney Studios Motion Pictures,False,False
22,19,My Super Ex-Girlfriend,"$124,499",-19.4%,-66.7%,382,$325,"$21,144,115",22,Twentieth Century Fox,False,False
23,20,Clerks II,"$119,680",-9.4%,-71.8%,415,$288,"$23,144,204",22,-,False,False
24,21,Click,"$110,276",+16.6%,-55.9%,277,$398,"$134,883,956",50,Revolution Studios,False,False
25,23,An Inconvenient Truth,"$101,976",+32.1%,-32.6%,275,$370,"$21,650,380",80,Paramount Classics,False,False
26,24,Over the Hedge,"$101,157",+34.3%,-25.7%,310,$326,"$153,814,044",85,DreamWorks,False,False
27,22,Deep Sea,"$84,244",-4.7%,-6.5%,31,"$2,717","$16,613,516",162,Warner Bros.,False,False
28,-,The Da Vinci Code,"$68,503",-,-18.6%,264,$259,"$217,083,851",85,Sony Pictures Releasing,False,False
29,33,The Lake House,"$66,492",+402.1%,+99.9%,284,$234,"$51,486,569",57,Warner Bros.,False,False
30,-,RV,"$58,071",-,-0.9%,237,$245,"$71,042,226",106,Sony Pictures Releasing,False,False
31,27,The Fast and the Furious: Tokyo Drift,"$51,765",+74.9%,-10.6%,203,$255,"$61,895,665",57,Universal Pictures,False,False
32,29,The Break-Up,"$45,540",+62.4%,-12%,198,$230,"$118,107,740",71,Universal Pictures,False,False
33,28,X-Men: The Last Stand,"$41,801",+47.1%,-23.1%,219,$190,"$233,870,343",78,Twentieth Century Fox,False,False
34,25,A Scanner Darkly,"$39,551",+3.3%,-47.2%,138,$286,"$4,874,645",36,Warner Independent Pictures (WIP),False,False
35,30,A Prairie Home Companion,"$35,209",+64.2%,-23.5%,164,$214,"$19,654,541",64,Picturehouse,False,False
36,26,Garfield: A Tail of Two Kitties,"$31,333",-1.4%,-22.1%,197,$159,"$27,959,569",57,Twentieth Century Fox,False,False
37,-,Conversations with Other Women,"$18,417",-,-,13,"$1,416","$18,417",1,Fabrication Films,True,False
38,31,Nacho Libre,"$15,279",-3.8%,-63.2%,40,$381,"$79,371,418",57,Paramount Pictures,False,False
39,34,Leonard Cohen: I'm Your Man,"$11,851",+7.4%,-31.3%,47,$252,"$793,710",52,Lionsgate,False,False
40,32,Ice Age: The Meltdown,"$11,347",-19.7%,-16.8%,71,$159,"$195,223,715",134,Twentieth Century Fox,False,False
41,35,Peaceful Warrior,"$5,354",-3.2%,-33.3%,24,$223,"$1,012,631",71,Lionsgate,False,False
42,39,Water2006 Re-release,"$5,202",+96%,+46.1%,21,$247,"$3,165,814",106,Fox Searchlight Pictures,False,False
43,37,Thank You for Smoking,"$4,452",-2.5%,-21.7%,19,$234,"$24,735,703",148,Fox Searchlight Pictures,False,False
