TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Talladega Nights: The Ballad of Ricky Bobby,"$12,990,767",-19%,-,3803,"$3,415","$47,042,215",3,Sony Pictures Releasing,False,False
2,2,Barnyard,"$4,600,129",-19.9%,-,3311,"$1,389","$15,820,864",3,Paramount Pictures,False,False
3,3,Pirates of the Caribbean: Dead Man's Chest,"$3,277,977",-26.9%,-47.6%,3436,$954,"$379,699,644",31,Walt Disney Studios Motion Pictures,False,False
4,4,Miami Vice,"$3,101,650",-22.6%,-58.8%,3026,"$1,025","$46,284,665",10,Universal Pictures,False,False
5,5,The Descent,"$2,463,758",-19.4%,-,2095,"$1,176","$8,911,330",3,Lionsgate,False,False
6,6,Monster House,"$1,834,783",-22.1%,-48.6%,3029,$605,"$57,010,414",17,Sony Pictures Releasing,False,False
7,7,John Tucker Must Die,"$1,640,629",-23.4%,-53.6%,2566,$639,"$28,723,356",10,Twentieth Century Fox,False,False
8,8,The Ant Bully,"$1,204,440",-18%,-54.3%,3050,$394,"$18,152,994",10,Warner Bros.,False,False
9,9,"You, Me and Dupree","$995,720",-30.2%,-52%,2263,$440,"$66,822,635",24,Universal Pictures,False,False
10,10,The Night Listener,"$965,000",-31.2%,-,1367,$705,"$3,554,134",3,Miramax,False,True
11,11,The Devil Wears Prada,"$885,949",-26.1%,-34.9%,1453,$609,"$112,707,816",38,Twentieth Century Fox,False,False
12,12,Lady in the Water,"$771,905",-26.6%,-63.2%,2670,$289,"$38,633,274",17,Warner Bros.,False,False
13,13,Little Man,"$719,613",-30.2%,-52.9%,1561,$460,"$55,093,150",24,Revolution Studios,False,False
14,14,Superman Returns,"$657,821",-25.5%,-45.3%,1710,$384,"$190,176,570",40,Warner Bros.,False,False
15,15,Scoop,"$511,000",-34.3%,-44%,541,$944,"$6,280,168",10,Focus Features,False,True
16,16,Little Miss Sunshine,"$468,321",-20.2%,+273.3%,58,"$8,074","$2,218,375",12,Fox Searchlight Pictures,False,False
17,17,Clerks II,"$414,683",-13%,-68%,1496,$277,"$22,303,202",17,-,False,False
18,18,My Super Ex-Girlfriend,"$369,801",-21.8%,-70.2%,1093,$338,"$20,335,659",17,Twentieth Century Fox,False,False
19,19,Cars,"$319,610",-29.8%,-60%,942,$339,"$237,517,306",59,Walt Disney Studios Motion Pictures,False,False
20,20,Click,"$214,483",-25%,-60.2%,651,$329,"$134,344,223",45,Revolution Studios,False,False
21,21,An Inconvenient Truth,"$176,940",-22.1%,-29.8%,302,$585,"$21,211,728",75,Paramount Classics,False,False
22,22,Over the Hedge,"$125,226",-26.1%,-32.4%,380,$329,"$153,426,211",80,DreamWorks,False,False
23,23,The Da Vinci Code,"$94,368",-23.7%,+28.3%,287,$328,"$216,838,676",80,Sony Pictures Releasing,False,False
24,24,Deep Sea,"$88,751",-19.2%,-15.3%,32,"$2,773","$16,182,581",157,Warner Bros.,False,False
25,25,A Scanner Darkly,"$81,935",-17.5%,-46.8%,224,$365,"$4,669,454",31,Warner Independent Pictures (WIP),False,False
26,26,The Fast and the Furious: Tokyo Drift,"$63,565",-23.3%,-18.3%,227,$280,"$61,719,040",52,Universal Pictures,False,False
27,29,X-Men: The Last Stand,"$57,974",-24.2%,-26.1%,268,$216,"$233,713,415",73,Twentieth Century Fox,False,False
28,28,RV,"$54,528",-29.2%,-25.5%,256,$213,"$70,803,727",101,Sony Pictures Releasing,False,False
29,27,A Prairie Home Companion,"$51,213",-34%,-40.9%,182,$281,"$19,526,434",59,Picturehouse,False,False
30,30,The Break-Up,"$46,235",-28%,-46.4%,225,$205,"$117,951,100",66,Universal Pictures,False,False
31,31,Garfield: A Tail of Two Kitties,"$42,143",-18.5%,-24.9%,247,$170,"$27,810,083",52,Twentieth Century Fox,False,False
32,32,Nacho Libre,"$29,739",-42.4%,-36.9%,83,$358,"$79,293,843",52,Paramount Pictures,False,False
33,33,The Lake House,"$25,748",-37.5%,-50.5%,137,$187,"$51,364,349",52,Warner Bros.,False,False
34,34,Leonard Cohen: I'm Your Man,"$20,066",-18.5%,-35.9%,54,$371,"$739,909",47,Lionsgate,False,False
35,35,Ice Age: The Meltdown,"$13,442",-24.6%,-40.5%,88,$152,"$195,167,863",129,Twentieth Century Fox,False,False
36,36,Poseidon,"$10,634",-28.5%,-53.3%,92,$115,"$60,655,503",87,Warner Bros.,False,False
37,37,Peaceful Warrior,"$9,964",-16.4%,-33.9%,26,$383,"$984,116",66,Lionsgate,False,False
38,38,Thank You for Smoking,"$5,872",-34.8%,-9.2%,31,$189,"$24,713,285",143,Fox Searchlight Pictures,False,False
39,40,The Omen,"$5,523",-15.4%,-50%,44,$125,"$54,525,042",62,Twentieth Century Fox,False,False
40,39,Water2006 Re-release,"$4,941",-25.7%,-46.7%,20,$247,"$3,149,582",101,Fox Searchlight Pictures,False,False
