TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Casino Royale,"$1,770,492",+2.2%,-60.7%,3443,$514,"$97,557,186",12,Sony Pictures Releasing,False,False
2,2,Happy Feet,"$1,183,406",-12.6%,-70.8%,3804,$311,"$101,794,475",12,Warner Bros.,False,False
3,3,Deja Vu,"$1,179,034",-2.3%,-,3108,$379,"$31,035,296",7,Walt Disney Studios Motion Pictures,False,False
4,4,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$616,203",<0.1%,-64.7%,2552,$241,"$110,369,333",26,Twentieth Century Fox,False,False
5,5,Deck the Halls,"$355,721",-9.8%,-,3205,$110,"$17,667,219",7,Twentieth Century Fox,False,False
6,7,Bobby,"$301,156",+0.3%,"+5,408.6%",1667,$180,"$6,701,799",12,-,False,False
7,9,Stranger Than Fiction,"$264,815",-0.8%,-70.2%,2258,$117,"$33,036,278",19,Sony Pictures Releasing,False,False
8,8,The Fountain,"$262,256",-5.5%,-,1472,$178,"$5,996,608",7,Warner Bros.,False,False
9,6,The Santa Clause 3: The Escape Clause,"$260,563",-17.4%,-73.4%,3043,$85,"$67,648,922",26,Walt Disney Studios Motion Pictures,False,False
10,10,Tenacious D in the Pick of Destiny,"$236,000",-6.3%,-,1919,$122,"$5,700,000",7,New Line Cinema,False,True
11,11,The Queen,"$197,000",+7.1%,-25.9%,653,$301,"$21,351,000",60,Miramax,False,True
12,13,Saw III,"$163,125",-3%,-64.4%,1044,$156,"$78,422,141",33,Lionsgate,False,False
13,14,Babel,"$147,459",+3.5%,-53.4%,902,$163,"$15,484,442",33,Paramount Vantage,False,False
14,12,Flushed Away,"$135,825",-24.2%,-78.4%,2621,$51,"$57,581,370",26,DreamWorks,False,False
15,16,The Departed,"$111,372",+3%,-64.9%,910,$122,"$116,968,261",54,Warner Bros.,False,False
16,15,For Your Consideration,"$105,118",-6%,+202.7%,623,$168,"$3,234,712",12,Warner Independent Pictures (WIP),False,False
17,17,Let's Go to Prison,"$74,750",-9.1%,-67.7%,1495,$50,"$4,253,910",12,Universal Pictures,False,False
18,18,The Prestige,"$53,110",+3.7%,-80.6%,565,$94,"$51,204,227",40,Walt Disney Studios Motion Pictures,False,False
19,19,A Good Year,"$24,359",+18.4%,-86.5%,510,$47,"$7,190,230",19,Twentieth Century Fox,False,False
20,21,Flags of Our Fathers,"$21,569",+18.8%,-81.5%,362,$59,"$33,345,866",40,DreamWorks,False,False
21,20,Fast Food Nation,"$18,502",-1.8%,-62.3%,252,$73,"$817,977",12,Fox Searchlight Pictures,False,False
22,23,Deep Sea,"$14,067",+10.2%,-45.4%,29,$485,"$21,262,443",271,Warner Bros.,False,False
23,22,The Return,"$13,000",-13.3%,-92.4%,421,$30,"$7,628,000",19,Rogue Pictures,False,True
24,27,The Illusionist,"$11,408",+25.8%,+43.8%,175,$65,"$39,422,119",103,Yari Film Group Releasing,False,False
25,24,Little Miss Sunshine,"$10,789",+9.5%,-19.2%,114,$94,"$58,959,251",126,Fox Searchlight Pictures,False,False
26,26,The Wedding Weekend,"$10,245",+11.1%,-45.2%,68,$150,"$657,015",33,The Weinstein Company,False,False
27,25,The History Boys,"$9,189",-4.7%,-5.7%,7,"$1,312","$161,213",8,Fox Searchlight Pictures,False,False
28,28,The Polar Express2006 IMAX Release,"$8,963",+7.1%,-21.8%,24,$373,"$420,494",12,Warner Bros.,False,False
29,31,Man of the Year,"$7,760",+33.3%,-76.1%,194,$40,"$37,314,720",47,Universal Pictures,False,False
30,29,Flicka,"$7,611",-4.3%,-82.1%,287,$26,"$20,455,581",40,Twentieth Century Fox,False,False
31,33,School for Scoundrels,"$6,233",+9.3%,+435.5%,137,$45,"$17,698,582",61,-,False,False
32,32,The Marine,"$5,927",+3.8%,-73.2%,136,$43,"$18,523,976",47,Twentieth Century Fox,False,False
33,30,Jackass Number Two,"$5,832",-4.3%,-67.4%,152,$38,"$72,767,445",68,Paramount Pictures,False,False
34,34,The Last King of Scotland,"$5,519",+8.5%,-53.8%,17,$324,"$3,378,733",63,Fox Searchlight Pictures,False,False
35,35,Fur: An Imaginary Portrait of Diane Arbus,"$4,057",-2.4%,-32%,39,$104,"$157,127",19,Picturehouse,False,False
36,36,Harsh Times,"$3,700",+6.7%,-94.1%,122,$30,"$3,311,860",19,Metro-Goldwyn-Mayer (MGM),False,False
37,37,Copying Beethoven,"$3,174",+10.8%,-38.8%,11,$288,"$216,983",19,Metro-Goldwyn-Mayer (MGM),False,False
38,38,Employee of the Month,"$2,876",+12.9%,-79%,63,$45,"$28,440,829",54,Lionsgate,False,False
39,39,The Science of Sleep,"$1,941",+5.3%,-53.9%,18,$107,"$4,606,626",68,Warner Independent Pictures (WIP),False,False
40,41,The U.S. vs. John Lennon,"$1,429",+72.6%,-43.9%,14,$102,"$1,105,194",75,Lionsgate,False,False
41,40,Deliver Us from Evil,"$1,398",+40.9%,-33.6%,10,$139,"$198,975",47,Lionsgate,False,False
42,42,The Devil Wears Prada,"$1,010",+46.4%,-62.9%,24,$42,"$124,723,067",152,Twentieth Century Fox,False,False
43,43,Everyone's Hero,$519,-21.8%,-66.2%,39,$13,"$14,515,638",75,Twentieth Century Fox,False,False
