TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,4,Hoodwinked!,"$5,408,026",+102.9%,-,2394,"$2,258","$8,073,083",30,The Weinstein Company,False,False
2,1,Glory Road,"$5,335,019",+21.7%,-,2222,"$2,400","$9,718,212",2,Walt Disney Studios Motion Pictures,False,False
3,2,Last Holiday,"$5,278,021",+42.7%,-,2514,"$2,099","$8,977,292",2,Paramount Pictures,False,False
4,7,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$4,383,948",+87.9%,-38.5%,3224,"$1,359","$257,928,733",37,Walt Disney Studios Motion Pictures,False,False
5,3,Hostel,"$3,783,430",+18.7%,-48%,2337,"$1,618","$32,131,537",9,Lionsgate,False,False
6,5,Fun with Dick and Jane,"$3,659,999",+45.8%,-31%,3239,"$1,129","$90,070,946",25,Sony Pictures Releasing,False,False
7,8,King Kong,"$3,250,170",+81.8%,-43.4%,2814,"$1,155","$200,503,670",32,Universal Pictures,False,False
8,6,Tristan & Isolde,"$2,363,581",-4.8%,-,1845,"$1,281","$4,846,808",2,Twentieth Century Fox,False,False
9,9,Brokeback Mountain,"$2,342,000",+48.3%,+0.4%,683,"$3,428","$28,954,000",37,Focus Features,False,True
10,12,Cheaper by the Dozen 2,"$2,301,520",+95.8%,-41.5%,2773,$829,"$71,339,255",25,Twentieth Century Fox,False,False
11,10,Munich,"$2,127,305",+54.4%,-34.1%,1498,"$1,420","$31,403,310",23,Universal Pictures,False,False
12,11,Memoirs of a Geisha,"$1,744,552",+43%,-32.5%,1654,"$1,054","$45,168,995",37,Sony Pictures Releasing,False,False
13,14,Rumor Has It...,"$1,161,615",+44.1%,-54.7%,1955,$594,"$38,880,108",21,Warner Bros.,False,False
14,13,The Ringer,"$1,062,325",+31.2%,-42.6%,1388,$765,"$30,568,183",23,Fox Searchlight Pictures,False,False
15,15,Casanova,"$963,909",+40.6%,-40.6%,1011,$953,"$7,908,574",21,Walt Disney Studios Motion Pictures,False,False
16,16,The Family Stone,"$949,473",+43.7%,-53.7%,1441,$658,"$56,155,372",30,Twentieth Century Fox,False,False
17,17,Match Point,"$852,227",+70.4%,-26.6%,312,"$2,731","$5,789,919",18,DreamWorks Distribution,False,False
18,18,Walk the Line,"$764,639",+55.4%,-19%,864,$884,"$97,435,176",58,Twentieth Century Fox,False,False
19,22,Harry Potter and the Goblet of Fire,"$720,101",+132.7%,-41.2%,1003,$717,"$283,257,991",58,Warner Bros.,False,False
20,20,The Producers,"$533,800",+51.1%,-46.5%,785,$680,"$16,790,557",30,Universal Pictures,False,False
21,21,Syriana,"$505,954",+49%,-44.3%,706,$716,"$43,672,835",53,Warner Bros.,False,False
22,19,Grandma's Boy,"$447,417",+16%,-61.7%,2016,$221,"$4,913,822",9,Twentieth Century Fox,False,False
23,23,The Matador,"$182,608",+45.1%,+86%,56,"$3,260","$752,741",16,The Weinstein Company,False,False
24,24,Mrs. Henderson Presents,"$169,491",+82.7%,+232.5%,52,"$3,259","$940,046",37,The Weinstein Company,False,False
25,25,"Good Night, and Good Luck.","$122,702",+78.9%,-16.3%,144,$852,"$24,420,806",100,Warner Independent Pictures (WIP),False,False
26,26,"Yours, Mine & Ours","$111,728",+91.1%,-48.1%,257,$434,"$52,187,252",53,Paramount Pictures,False,False
27,28,Æon Flux,"$76,665",+50.2%,+67.1%,267,$287,"$25,372,316",44,Paramount Pictures,False,False
28,29,The Polar Express2005 IMAX Release,"$75,432",+238.9%,-36%,62,"$1,216","$10,605,008",53,Warner Bros.,False,False
29,27,Wolf Creek,"$70,250",+30.4%,-84.3%,290,$242,"$15,785,354",21,-,False,False
30,30,Transamerica,"$38,913",+82%,+52.3%,9,"$4,323","$460,911",44,The Weinstein Company,False,False
31,31,Jarhead,"$13,765",+28.5%,-51.5%,102,$134,"$62,629,180",72,Universal Pictures,False,False
32,32,Get Rich or Die Tryin',"$13,122",+60.2%,-35.7%,63,$208,"$30,923,494",67,Paramount Pictures,False,False
33,33,Derailed,"$8,094",+30.7%,-17.4%,35,$231,"$35,745,444",65,The Weinstein Company,False,False
34,34,Paradise Now,"$6,169",+53.6%,-1.9%,16,$385,"$1,081,680",79,Warner Independent Pictures (WIP),False,False
