TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Underworld: Evolution,"$1,392,085",+2.9%,-,3207,$434,"$33,203,092",7,Screen Gems,False,False
2,2,Brokeback Mountain,"$692,000",+0.6%,-7.1%,1196,$578,"$44,482,262",49,Focus Features,False,True
3,3,Glory Road,"$489,878",+11.4%,-28.3%,2396,$204,"$29,602,542",14,Walt Disney Studios Motion Pictures,False,False
4,4,Last Holiday,"$481,769",+11.4%,-20.6%,2514,$191,"$27,827,991",14,Paramount Pictures,False,False
5,6,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$403,755",+13.7%,-23.7%,2757,$146,"$273,362,318",49,Walt Disney Studios Motion Pictures,False,False
6,5,Hoodwinked!,"$403,607",+6.2%,-4.8%,3002,$134,"$30,287,711",42,The Weinstein Company,False,False
7,7,Fun with Dick and Jane,"$348,967",+9.5%,-24.5%,2826,$123,"$102,714,309",37,Sony Pictures Releasing,False,False
8,8,Hostel,"$324,797",+3.1%,-43.9%,2258,$143,"$44,024,846",21,Lionsgate,False,False
9,11,End of the Spear,"$295,000",+13.5%,-,1163,$253,"$5,401,467",7,Rocky Mountain Pictures,False,True
10,9,Memoirs of a Geisha,"$285,179",+6.7%,-30.7%,1404,$203,"$52,262,006",49,Sony Pictures Releasing,False,False
11,10,The New World2005 Re-release,"$274,000",+3.4%,-,811,$337,"$5,358,329",33,New Line Cinema,False,True
12,12,Walk the Line,"$273,894",+9.5%,+5.9%,1125,$243,"$103,087,729",70,Twentieth Century Fox,False,False
13,13,Munich,"$251,695",+2.9%,-34.2%,1437,$175,"$38,976,975",35,Universal Pictures,False,False
14,16,Tristan & Isolde,"$233,207",+12.7%,-32.1%,1845,$126,"$12,668,664",14,Twentieth Century Fox,False,False
15,15,King Kong,"$231,805",+5.3%,-36.6%,2205,$105,"$210,813,615",44,Universal Pictures,False,False
16,14,Match Point,"$229,464",-1.4%,+52.1%,441,$520,"$11,091,019",30,DreamWorks Distribution,False,False
17,17,Cheaper by the Dozen 2,"$110,418",+6.5%,-44.4%,2067,$53,"$78,541,106",37,Twentieth Century Fox,False,False
18,18,Rumor Has It...,"$90,425",+4.9%,-55.2%,1055,$85,"$42,013,964",33,Warner Bros.,False,False
19,19,Casanova,"$87,049",+7.9%,-52.5%,770,$113,"$10,776,210",33,Walt Disney Studios Motion Pictures,False,False
20,20,The Ringer,"$81,073",+12.5%,-37.8%,998,$81,"$34,013,979",35,Fox Searchlight Pictures,False,False
21,21,The Family Stone,"$74,939",+7.7%,-55.4%,772,$97,"$58,846,106",42,Twentieth Century Fox,False,False
22,22,Syriana,"$69,058",+6.5%,-45.1%,502,$137,"$45,676,025",65,Warner Bros.,False,False
23,23,Harry Potter and the Goblet of Fire,"$58,657",+1%,-39%,560,$104,"$285,762,909",70,Warner Bros.,False,False
24,24,The Producers,"$54,695",+4.9%,-53.4%,525,$104,"$18,602,572",42,Universal Pictures,False,False
25,25,The Matador,"$48,977",+15.4%,+30.7%,66,$742,"$1,658,135",28,The Weinstein Company,False,False
26,26,Mrs. Henderson Presents,"$34,986",+1%,-17.1%,54,$647,"$1,744,995",49,The Weinstein Company,False,False
27,28,Looking for Comedy in the Muslim World,"$29,435",-3.2%,-,161,$182,"$549,441",7,Warner Independent Pictures (WIP),False,False
28,27,Transamerica,"$29,383",-6%,+80.7%,38,$773,"$996,851",56,The Weinstein Company,False,False
29,29,"Good Night, and Good Luck.","$18,301",+0.3%,-42.2%,118,$155,"$24,953,275",112,Warner Independent Pictures (WIP),False,False
30,30,Grandma's Boy,"$12,298",+9%,-87.3%,209,$58,"$5,984,116",21,Twentieth Century Fox,False,False
31,31,Æon Flux,"$12,062",+18.6%,-24%,227,$53,"$25,687,219",56,Paramount Pictures,False,False
32,32,"Yours, Mine & Ours","$10,023",+18.4%,-24.7%,183,$54,"$52,590,333",65,Paramount Pictures,False,False
33,34,The Polar Express2005 IMAX Release,"$9,714",+32.8%,-10%,36,$269,"$10,869,582",65,Warner Bros.,False,False
34,33,Derailed,"$8,466",+3.2%,+382.1%,195,$43,"$35,882,417",77,The Weinstein Company,False,False
35,35,Dirty,"$6,038",+6.8%,-,35,$172,"$120,553",7,Silver Nitrate,False,False
36,36,Wolf Creek,"$4,459",-4.4%,-61.2%,106,$42,"$15,965,238",33,-,False,False
37,37,Paradise Now,"$2,801",+3%,-24%,24,$116,"$1,134,683",91,Warner Independent Pictures (WIP),False,False
38,38,Get Rich or Die Tryin',"$1,254",+0.2%,-65.4%,42,$29,"$30,973,511",79,Paramount Pictures,False,False
