TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Guardian,"$1,080,187",-2.2%,-,3241,$333,"$22,751,717",7,Walt Disney Studios Motion Pictures,False,False
2,2,Jackass Number Two,"$967,814",+5.8%,-47.2%,3063,$315,"$56,293,371",14,Paramount Pictures,False,False
3,3,Open Season,"$942,453",+6.8%,-,3833,$245,"$28,128,740",7,Sony Pictures Releasing,False,False
4,4,School for Scoundrels,"$442,140",+2.4%,-,3004,$147,"$10,554,778",7,-,False,False
5,5,Fearless,"$307,000",-1.3%,-43.7%,1810,$169,"$19,461,440",14,Rogue Pictures,False,True
6,6,Gridiron Gang,"$252,880",+7.9%,-40.5%,3033,$83,"$34,320,646",21,Sony Pictures Releasing,False,False
7,7,The Illusionist,"$221,002",+6.5%,-16.4%,1319,$167,"$32,242,012",49,Yari Film Group Releasing,False,False
8,8,Flyboys,"$211,110",+3%,-42.8%,2033,$103,"$10,794,574",14,Metro-Goldwyn-Mayer (MGM),False,False
9,9,The Black Dahlia,"$171,665",-4.5%,-45.4%,2009,$85,"$21,475,370",21,Universal Pictures,False,False
10,10,Little Miss Sunshine,"$147,755",+4%,-31.5%,1065,$138,"$53,731,299",72,Fox Searchlight Pictures,False,False
11,11,All the King's Men,"$128,675",-5.2%,-44.2%,1520,$84,"$6,766,197",14,Sony Pictures Releasing,False,False
12,13,Facing the Giants,"$123,000",+26.8%,-,441,$278,"$1,743,288",7,IDP Distribution,False,True
13,12,The Last Kiss,"$103,576",+1.2%,-39.8%,1116,$92,"$10,845,417",21,DreamWorks,False,False
14,14,The Science of Sleep,"$100,810",+11.5%,+176.5%,221,$456,"$2,023,792",14,Warner Independent Pictures (WIP),False,False
15,15,The Covenant,"$96,254",+12%,-47.6%,1700,$56,"$22,653,844",28,Screen Gems,False,False
16,16,Invincible,"$72,492",+8.7%,-49.7%,1357,$53,"$56,619,227",42,Walt Disney Studios Motion Pictures,False,False
17,17,Everyone's Hero,"$53,018",+9.2%,-62.6%,2201,$24,"$13,589,497",21,Twentieth Century Fox,False,False
18,19,Superman Returns,"$41,886",+12.1%,+65.6%,410,$102,"$199,098,030",100,Warner Bros.,False,False
19,18,Hollywoodland,"$40,000",-2.4%,-65.2%,529,$75,"$14,101,498",28,Focus Features,False,True
20,20,Crank,"$36,886",+5.5%,-63.3%,420,$87,"$27,652,640",35,Lionsgate,False,False
21,23,Deep Sea,"$25,257",+22.3%,-19.9%,35,$721,"$19,451,649",217,Warner Bros.,False,False
22,22,The Wicker Man,"$23,594",+4%,-63.5%,522,$45,"$23,226,725",35,Warner Bros.,False,False
23,21,The Protector,"$23,568",+1%,-71%,403,$58,"$11,591,522",28,Dragon Dynasty,False,False
24,25,Barnyard,"$22,118",+18.9%,-52.5%,816,$27,"$71,355,723",63,Paramount Pictures,False,False
25,27,Accepted,"$20,525",+13.9%,-41.3%,515,$39,"$36,047,715",49,Universal Pictures,False,False
26,26,The Last King of Scotland,"$17,844",-1.7%,+27.5%,4,"$4,461","$241,007",9,Fox Searchlight Pictures,False,False
27,28,The Devil Wears Prada,"$17,262",+3%,-32.1%,228,$75,"$123,953,648",98,Twentieth Century Fox,False,False
28,24,The U.S. vs. John Lennon,"$16,953",-11.8%,+286.7%,57,$297,"$422,671",21,Lionsgate,False,False
29,29,World Trade Center,"$12,821",-2.2%,-44.7%,242,$52,"$70,053,739",58,Paramount Pictures,False,False
30,30,The Descent,"$8,265",+10%,+268.6%,156,$52,"$25,963,346",63,Lionsgate,False,False
31,32,"You, Me and Dupree","$6,095",+12%,-44.7%,136,$44,"$75,628,110",84,Universal Pictures,False,False
32,33,Idlewild,"$5,325",+1.4%,-54.4%,106,$50,"$12,571,185",42,Universal Pictures,False,False
33,31,An Inconvenient Truth,"$4,353",-25.3%,-61.4%,48,$90,"$23,693,339",135,Paramount Classics,False,False
34,35,Beerfest,"$4,314",-1%,-77.5%,64,$67,"$19,056,069",42,Warner Bros.,False,False
35,34,John Tucker Must Die,"$3,619",-19.1%,-56.5%,90,$40,"$40,940,389",70,Twentieth Century Fox,False,False
36,36,Pulse,"$3,240",+0.9%,-56.4%,104,$31,"$20,244,140",56,-,False,False
37,37,Miami Vice,"$3,150",+1.8%,-51.8%,78,$40,"$63,450,470",70,Universal Pictures,False,False
38,38,A Prairie Home Companion,"$2,274",-16.3%,-20%,44,$51,"$20,331,954",119,Picturehouse,False,False
39,41,The Ant Bully,"$2,108",+14%,-59.1%,78,$27,"$27,594,989",70,Warner Bros.,False,False
40,39,Confetti,"$1,883",-20.2%,-83.9%,37,$50,"$216,942",21,Fox Searchlight Pictures,False,False
41,40,A Scanner Darkly,"$1,770",-25%,-22%,12,$147,"$5,495,112",91,Warner Independent Pictures (WIP),False,False
42,42,Material Girls,"$1,578",+14.2%,-55%,57,$27,"$11,389,556",49,Metro-Goldwyn-Mayer (MGM),False,False
43,43,Trust the Man,$363,-14.4%,-85.5%,16,$22,"$1,529,687",49,Fox Searchlight Pictures,False,False
44,44,Broken Bridges,$211,+31.9%,-77.6%,2,$105,"$252,539",28,Paramount Pictures,False,False
