TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible III,"$1,652,061",+2.5%,-41.6%,4059,$407,"$92,186,009",14,Paramount Pictures,False,False
2,2,Poseidon,"$1,188,383",-0.2%,-,3555,$334,"$27,577,547",7,Warner Bros.,False,False
3,3,RV,"$505,885",+12.2%,-24.3%,3536,$143,"$45,316,694",21,Sony Pictures Releasing,False,False
4,4,Just My Luck,"$311,348",-2.6%,-,2541,$122,"$7,083,270",7,Twentieth Century Fox,False,False
5,5,United 93,"$309,225",+3%,-34.6%,1871,$165,"$26,856,280",21,Universal Pictures,False,False
6,6,An American Haunting,"$262,000",+4%,-23.8%,1703,$153,"$11,960,200",14,Freestyle Releasing,False,True
7,7,Silent Hill,"$198,653",-1.3%,-42.2%,1888,$105,"$45,344,314",28,Sony Pictures Releasing,False,False
8,9,Akeelah and the Bee,"$197,600",+16.6%,-27%,1176,$168,"$14,722,236",21,Lionsgate,False,False
9,10,Ice Age: The Meltdown,"$183,764",+14.7%,-30.2%,1879,$97,"$188,310,781",49,Twentieth Century Fox,False,False
10,8,Stick It,"$172,733",+0.8%,-35.4%,2009,$85,"$22,877,861",21,Walt Disney Studios Motion Pictures,False,False
11,12,Hoot,"$165,000",+23.1%,-15.8%,3018,$54,"$6,954,521",14,New Line Cinema,False,False
12,11,Scary Movie 4,"$156,480",+4.6%,-29.6%,1793,$87,"$87,082,778",35,-,False,False
13,13,The Sentinel,"$134,789",+9.4%,-56.3%,1314,$102,"$34,098,058",28,Twentieth Century Fox,False,False
14,14,Art School Confidential,"$117,000",-,-,762,$153,"$1,855,342",14,Sony Pictures Classics,False,False
15,15,The Wild,"$92,377",-10.8%,-45.8%,1216,$75,"$34,763,281",35,Walt Disney Studios Motion Pictures,False,False
16,16,Goal! The Dream Begins,"$87,745",-7.1%,-,1007,$87,"$2,344,013",7,Walt Disney Studios Motion Pictures,False,False
17,17,Thank You for Smoking,"$82,514",+0.7%,-34%,427,$193,"$21,705,959",63,Fox Searchlight Pictures,False,False
18,19,Deep Sea,"$80,493",+22%,+10.3%,44,"$1,829","$8,741,680",77,Warner Bros.,False,False
19,18,Friends with Money,"$72,000",+9.1%,-42.4%,404,$178,"$11,391,252",42,Sony Pictures Classics,False,False
20,20,The Benchwarmers,"$63,105",+10.7%,-51.9%,969,$65,"$57,377,380",42,Revolution Studios,False,False
21,21,Inside Man,"$56,875",+8.4%,-43.8%,455,$125,"$87,194,270",56,Universal Pictures,False,False
22,22,Keeping Up with the Steins,"$35,000",-20.5%,-,138,$253,"$825,423",7,Miramax,False,False
23,23,Water2006 Re-release,"$25,782",-7.9%,+16.5%,62,$415,"$709,678",21,Fox Searchlight Pictures,False,False
24,24,Lucky Number Slevin,"$22,751",+0.7%,-59.5%,224,$101,"$22,084,568",42,-,False,False
25,25,Failure to Launch,"$19,780",+4.8%,-38.6%,283,$69,"$87,641,336",70,Paramount Pictures,False,False
26,26,She's the Man,"$16,440",+7.3%,+189.6%,274,$60,"$33,348,425",63,DreamWorks,False,False
27,27,V for Vendetta,"$15,427",+18.7%,-44.6%,102,$151,"$69,800,112",63,Warner Bros.,False,False
28,28,The Promise,"$14,088",+13.8%,-59.4%,108,$130,"$560,799",14,Warner Independent Pictures (WIP),False,False
29,29,La mujer de mi hermano,"$10,789",+1.5%,-53.5%,75,$143,"$2,795,563",35,Lionsgate,False,False
30,30,American Dreamz,"$9,050",+6.4%,-72.1%,130,$69,"$7,191,830",28,Universal Pictures,False,False
31,33,16 Blocks,"$8,160",+22.7%,-29.7%,170,$48,"$36,844,937",77,Warner Bros.,False,False
32,34,Hard Candy,"$7,716",+18.2%,-60.9%,51,$151,"$855,027",35,Lionsgate,False,False
33,31,Larry the Cable Guy: Health Inspector,"$7,513",+9.1%,+202.5%,216,$34,"$15,605,690",56,Lionsgate,False,False
34,32,The Hills Have Eyes,"$7,193",+7.5%,-30.8%,149,$48,"$41,637,953",70,Fox Searchlight Pictures,False,False
35,35,ATL,"$6,034",+10.8%,+207.7%,149,$40,"$21,130,708",49,Warner Bros.,False,False
36,36,Phat Girlz,"$5,051",+2.8%,+29.5%,80,$63,"$6,881,630",42,Fox Searchlight Pictures,False,False
37,38,Neil Young: Heart of Gold,"$3,311",-0.3%,-20.8%,30,$110,"$1,774,004",98,Paramount Classics,False,False
38,37,Transamerica,"$3,287",-5.1%,+11.3%,21,$156,"$8,986,763",168,The Weinstein Company,False,False
39,39,Mrs. Henderson Presents,"$2,366",+23%,-29.5%,28,$84,"$11,014,025",161,The Weinstein Company,False,False
40,40,Big Momma's House 2,"$2,008",+5.8%,-27.7%,64,$31,"$70,129,222",112,Twentieth Century Fox,False,False
41,41,Firewall,"$1,881",+37.3%,-51.8%,60,$31,"$48,751,189",98,Warner Bros.,False,False
42,42,Date Movie,"$1,219",+5.1%,-50.8%,42,$29,"$48,510,383",91,Twentieth Century Fox,False,False
43,43,Giuliani Time,$814,-14.1%,-,1,$814,"$12,480",7,Cinema Libre Studio,False,False
44,44,Ask the Dust,$289,+15.6%,+24.6%,5,$57,"$743,847",70,Paramount Classics,False,False
