TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,RV,"$4,599,523",-,-,3639,"$1,263","$4,599,523",1,Sony Pictures Releasing,True,False
2,-,Stick It,"$4,103,342",-,-,2038,"$2,013","$4,103,342",1,Walt Disney Studios Motion Pictures,True,False
3,-,United 93,"$3,688,725",-,-,1795,"$2,055","$3,688,725",1,Universal Pictures,True,False
4,1,Silent Hill,"$2,985,549",+177.4%,-63.3%,2932,"$1,018","$27,916,612",8,Sony Pictures Releasing,False,False
5,3,Scary Movie 4,"$2,418,660",+255.2%,-58.3%,3418,$707,"$72,781,811",15,-,False,False
6,2,The Sentinel,"$2,254,636",+168.8%,-53.1%,2851,$790,"$20,195,976",8,Twentieth Century Fox,False,False
7,4,Ice Age: The Meltdown,"$1,707,357",+203.1%,-49.6%,3122,$546,"$172,365,470",29,Twentieth Century Fox,False,False
8,-,Akeelah and the Bee,"$1,692,744",-,-,2195,$771,"$1,692,744",1,Lionsgate,True,False
9,6,The Benchwarmers,"$1,286,927",+293%,-42.5%,2695,$477,"$49,669,121",22,Revolution Studios,False,False
10,5,The Wild,"$1,026,282",+176.4%,-49.7%,2605,$393,"$24,737,359",15,Walt Disney Studios Motion Pictures,False,False
11,9,Friends with Money,"$615,000",+139.3%,-35.3%,1010,$608,"$6,618,000",22,Sony Pictures Classics,False,True
12,7,Take the Lead,"$576,000",+94.6%,-56%,1708,$337,"$31,190,000",22,New Line Cinema,False,True
13,8,Inside Man,"$567,160",+108.6%,-46%,1289,$440,"$82,951,375",36,Universal Pictures,False,False
14,12,Thank You for Smoking,"$520,278",+147.2%,-36.2%,734,$708,"$17,139,163",43,Fox Searchlight Pictures,False,False
15,11,American Dreamz,"$509,785",+134.9%,-57.5%,1500,$339,"$5,069,905",8,Universal Pictures,False,False
16,10,Lucky Number Slevin,"$323,743",+41.2%,-55.6%,724,$447,"$19,957,876",22,-,False,False
17,13,Failure to Launch,"$185,954",+65.1%,-59.6%,664,$280,"$86,205,483",50,Paramount Pictures,False,False
18,14,V for Vendetta,"$157,660",+45.6%,-49.4%,362,$435,"$68,580,143",43,Warner Bros.,False,False
19,15,Deep Sea,"$103,475",+38.3%,-13.9%,47,"$2,201","$7,115,386",57,Warner Bros.,False,False
20,34,Hard Candy,"$93,261","+2,079.5%",+759.2%,152,$613,"$228,649",15,Lionsgate,False,False
21,16,La mujer de mi hermano,"$70,532",+75.9%,-49.6%,152,$464,"$2,145,940",15,Lionsgate,False,False
22,-,The Lost City,"$49,000",-,-,18,"$2,722","$49,000",1,Magnolia Pictures,True,True
23,31,16 Blocks,"$47,573",+766.5%,+158.1%,311,$152,"$36,381,503",57,Warner Bros.,False,False
24,18,Phat Girlz,"$46,872",+67.4%,-66.4%,220,$213,"$6,522,858",22,Fox Searchlight Pictures,False,False
25,17,ATL,"$40,266",+37.6%,-72.9%,225,$178,"$20,855,779",29,Warner Bros.,False,False
26,19,She's the Man,"$40,143",+60.7%,-67.9%,225,$178,"$32,827,249",43,DreamWorks,False,False
27,23,Kinky Boots,"$36,000",+227.3%,+24.1%,40,$900,"$299,000",15,Miramax,False,True
28,25,The Hills Have Eyes,"$35,337",+232.3%,-30%,195,$181,"$41,284,939",50,Fox Searchlight Pictures,False,False
29,22,Larry the Cable Guy: Health Inspector,"$32,563",+137.1%,-60.9%,214,$152,"$15,341,239",36,Lionsgate,False,False
30,32,Big Momma's House 2,"$23,086",+364.7%,-28.1%,87,$265,"$69,959,331",92,Twentieth Century Fox,False,False
31,26,Curious George,"$21,480",+165%,-28.1%,179,$120,"$58,263,175",78,Universal Pictures,False,False
32,24,Firewall,"$20,230",+85%,-45.5%,167,$121,"$48,593,277",78,Warner Bros.,False,False
33,36,Date Movie,"$17,102",+347.7%,-48.5%,79,$216,"$48,398,057",71,Twentieth Century Fox,False,False
34,37,Aquamarine,"$16,809",+359%,+34.8%,94,$178,"$18,479,555",57,Twentieth Century Fox,False,False
35,29,Nanny McPhee,"$16,605",+145.3%,-35.3%,123,$135,"$47,069,050",92,Universal Pictures,False,False
36,-,Water2006 Re-release,"$15,258",-,-,5,"$3,051","$15,258",1,Fox Searchlight Pictures,True,False
37,35,Hoodwinked!,"$10,294",+151.8%,-50.3%,59,$174,"$51,319,487",134,The Weinstein Company,False,False
38,40,Transamerica,"$6,950",+359%,+42.9%,31,$224,"$8,882,585",148,The Weinstein Company,False,False
39,38,Mrs. Henderson Presents,"$6,246",+99.4%,-18.2%,40,$156,"$10,910,290",141,The Weinstein Company,False,False
40,33,Neil Young: Heart of Gold,"$5,065",+12%,-42.4%,36,$140,"$1,684,461",78,Paramount Classics,False,False
41,41,Ask the Dust,"$1,018",+10.4%,-49%,12,$84,"$730,338",50,Paramount Classics,False,False
42,42,Duck Season2005 Re-release,$743,+62.2%,-22.5%,7,$106,"$143,548",50,Warner Independent Pictures (WIP),False,False
