TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Superman Returns,"$18,037,277",+501.2%,-,3915,"$4,607","$21,037,277",1,Warner Bros.,True,False
2,1,Click,"$4,084,126",-16.1%,-,3749,"$1,089","$54,601,546",6,Revolution Studios,False,False
3,3,Cars,"$2,655,684",-9.7%,-35.2%,3726,$712,"$165,365,996",20,Walt Disney Studios Motion Pictures,False,False
4,4,Nacho Libre,"$1,205,666",-17.8%,-57.6%,3083,$391,"$57,595,468",13,Paramount Pictures,False,False
5,5,The Lake House,"$1,048,383",-11.7%,-41.5%,2645,$396,"$33,164,675",13,Warner Bros.,False,False
6,6,The Fast and the Furious: Tokyo Drift,"$855,225",-21.6%,-60.5%,2851,$299,"$46,393,140",13,Universal Pictures,False,False
7,8,Garfield: A Tail of Two Kitties,"$720,092",-14.1%,-28.4%,2672,$269,"$18,868,001",13,Twentieth Century Fox,False,False
8,7,The Break-Up,"$644,560",-23.5%,-52.3%,2302,$280,"$106,593,705",27,Universal Pictures,False,False
9,10,Waist Deep,"$518,000",-8.3%,-,1004,$515,"$11,374,000",6,Rogue Pictures,False,True
10,11,The Da Vinci Code,"$413,713",-22%,-40.6%,1607,$257,"$207,074,692",41,Sony Pictures Releasing,False,False
11,12,Over the Hedge,"$400,744",-15.7%,-43.6%,2007,$199,"$146,020,138",41,DreamWorks,False,False
12,9,X-Men: The Last Stand,"$381,059",-33.9%,-54.8%,1806,$210,"$226,089,043",34,Twentieth Century Fox,False,False
13,13,An Inconvenient Truth,"$276,455",-1.7%,+5.3%,514,$537,"$10,461,817",36,Paramount Classics,False,False
14,15,A Prairie Home Companion,"$210,945",-13.2%,-30.7%,695,$303,"$13,271,417",20,Picturehouse,False,False
15,20,Poseidon,"$136,107",+135.2%,+44.4%,340,$400,"$57,572,910",48,Warner Bros.,False,False
16,14,The Omen,"$122,810",-52.5%,-80.6%,936,$131,"$52,841,666",23,Twentieth Century Fox,False,False
17,17,Deep Sea,"$74,905",-10.5%,-7.5%,36,"$2,080","$12,404,703",118,Warner Bros.,False,False
18,19,Scary Movie 4,"$69,425",+18.9%,+269.4%,555,$125,"$89,809,123",76,-,False,False
19,16,Mission: Impossible III,"$60,223",-31%,-63.7%,552,$109,"$131,763,327",55,Paramount Pictures,False,False
20,18,Ice Age: The Meltdown,"$54,938",-13.4%,-3.8%,342,$160,"$193,585,117",90,Twentieth Century Fox,False,False
21,21,Just My Luck,"$20,592",-15%,-32.9%,220,$93,"$17,079,373",48,Twentieth Century Fox,False,False
22,22,Water2006 Re-release,"$17,691",-2.6%,-5%,71,$249,"$2,590,577",62,Fox Searchlight Pictures,False,False
23,24,Thank You for Smoking,"$14,697",-5.9%,-5.5%,110,$133,"$24,267,173",104,Fox Searchlight Pictures,False,False
24,23,Peaceful Warrior,"$14,368",-8.4%,+241.6%,35,$410,"$403,024",27,Lionsgate,False,False
25,25,See No Evil,"$9,392",-4.1%,-63.5%,152,$61,"$14,960,920",41,Lionsgate,False,False
26,26,The Sentinel,"$7,706",-20.6%,-26.2%,121,$63,"$36,175,088",69,Twentieth Century Fox,False,False
27,28,United 93,"$7,395",-9.2%,-45%,148,$49,"$31,414,095",62,Universal Pictures,False,False
28,27,Inside Man,"$6,025",-33%,-51.2%,100,$60,"$88,462,520",97,Universal Pictures,False,False
29,29,Akeelah and the Bee,"$4,906",-18.3%,-53.9%,71,$69,"$18,475,579",62,Lionsgate,False,False
30,31,V for Vendetta,"$3,867",+18.6%,-29.1%,46,$84,"$70,507,358",104,Warner Bros.,False,False
31,30,Leonard Cohen: I'm Your Man,"$3,445",+5.4%,-25.9%,1,"$3,445","$35,520",8,Lionsgate,False,False
32,32,Lucky Number Slevin,$918,-22.5%,-57.7%,14,$65,"$22,479,088",83,-,False,False
33,33,Neil Young: Heart of Gold,$179,-4.8%,-33.9%,6,$29,"$1,821,367",139,Paramount Classics,False,False
