TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible III,"$2,783,719",-13.1%,-,4054,$686,"$57,263,154",6,Paramount Pictures,False,False
2,2,RV,"$578,741",-3.9%,-30.8%,3651,$158,"$32,652,044",13,Sony Pictures Releasing,False,False
3,3,United 93,"$435,950",-6.2%,-44.8%,1819,$239,"$21,574,035",13,Universal Pictures,False,False
4,4,An American Haunting,"$328,000",-11.4%,-,1675,$195,"$6,906,000",6,Freestyle Releasing,False,True
5,5,Silent Hill,"$324,549",-9.1%,-47.5%,2556,$126,"$41,963,245",20,Sony Pictures Releasing,False,False
6,6,The Sentinel,"$273,682",-0.6%,-49.2%,2343,$116,"$31,733,750",20,Twentieth Century Fox,False,False
7,7,Stick It,"$247,145",-4.4%,-33.5%,2044,$120,"$18,711,641",13,Walt Disney Studios Motion Pictures,False,False
8,9,Akeelah and the Bee,"$244,634",+3.2%,-19.3%,2195,$111,"$11,334,016",13,Lionsgate,False,False
9,8,Ice Age: The Meltdown,"$237,919",-0.4%,-29.8%,2426,$98,"$184,156,904",41,Twentieth Century Fox,False,False
10,10,Scary Movie 4,"$225,603",+12.1%,-48.1%,2537,$88,"$84,279,393",27,-,False,False
11,11,Hoot,"$186,000",+8.1%,-,3018,$61,"$3,891,000",6,New Line Cinema,False,True
12,12,The Wild,"$154,612",-1.9%,-33%,1930,$80,"$32,554,966",27,Walt Disney Studios Motion Pictures,False,False
13,13,Friends with Money,"$115,000",+0.9%,-38.2%,643,$178,"$10,214,000",34,Sony Pictures Classics,False,True
14,14,The Benchwarmers,"$113,996",+6.3%,-44.2%,1835,$62,"$55,975,735",34,Revolution Studios,False,False
15,15,Thank You for Smoking,"$109,808",+3.8%,-21.6%,561,$195,"$20,325,311",55,Fox Searchlight Pictures,False,False
16,16,Inside Man,"$82,805",-4%,-50.6%,750,$110,"$86,267,235",48,Universal Pictures,False,False
17,17,Deep Sea,"$62,667",+9.1%,+9.4%,43,"$1,457","$8,062,284",69,Warner Bros.,False,False
18,18,Lucky Number Slevin,"$56,511",+1.9%,-50.3%,490,$115,"$21,749,200",34,-,False,False
19,19,Take the Lead,"$56,000",+1.8%,-62.4%,640,$87,"$33,885,000",34,New Line Cinema,False,True
20,22,American Dreamz,"$30,600",+7.8%,-74.5%,408,$75,"$7,032,005",20,Universal Pictures,False,False
21,21,Failure to Launch,"$30,033",-1.3%,-33.8%,437,$68,"$87,296,068",62,Paramount Pictures,False,False
22,23,V for Vendetta,"$29,563",+10.7%,-47.7%,201,$147,"$69,535,804",55,Warner Bros.,False,False
23,20,The Promise,"$29,239",-7.6%,-,213,$137,"$365,599",6,Warner Independent Pictures (WIP),False,False
24,24,La mujer de mi hermano,"$24,630",+6.5%,+22.1%,123,$200,"$2,645,569",27,Lionsgate,False,False
25,25,Water2006 Re-release,"$20,197",+6.6%,+176.3%,36,$561,"$314,471",13,Fox Searchlight Pictures,False,False
26,26,Hard Candy,"$17,569",+1.1%,-48.1%,130,$135,"$759,008",27,Lionsgate,False,False
27,28,The Hills Have Eyes,"$9,836",-7.1%,+39.8%,197,$49,"$41,533,315",62,Fox Searchlight Pictures,False,False
28,27,16 Blocks,"$9,634",-11.9%,-33.9%,238,$40,"$36,686,638",69,Warner Bros.,False,False
29,29,She's the Man,"$6,064",+29.5%,-27.4%,123,$49,"$33,048,421",55,DreamWorks,False,False
30,30,Neil Young: Heart of Gold,"$4,986",+21.7%,+19.6%,34,$146,"$1,743,713",90,Paramount Classics,False,False
31,32,Firewall,"$4,105",+9.1%,-22.7%,121,$33,"$48,710,604",90,Warner Bros.,False,False
32,31,Phat Girlz,"$3,727",-6.3%,-65.7%,97,$38,"$6,776,667",34,Fox Searchlight Pictures,False,False
33,35,Transamerica,"$2,952",+18.5%,+3.5%,42,$70,"$8,941,583",160,The Weinstein Company,False,False
34,36,Mrs. Henderson Presents,"$2,706",+14.1%,-43.8%,38,$71,"$10,972,821",153,The Weinstein Company,False,False
35,33,Big Momma's House 2,"$2,676",+1.1%,+8.1%,76,$35,"$70,082,448",104,Twentieth Century Fox,False,False
36,34,Date Movie,"$2,303",-8.6%,-36.6%,62,$37,"$48,485,128",83,Twentieth Century Fox,False,False
37,37,Larry the Cable Guy: Health Inspector,"$2,036",+1.7%,-50.3%,90,$22,"$15,474,401",48,Lionsgate,False,False
38,40,ATL,"$1,782",+9.4%,-76.5%,50,$35,"$21,018,573",41,Warner Bros.,False,False
39,39,Aquamarine,"$1,659",+1%,-5.5%,84,$19,"$18,566,885",69,Twentieth Century Fox,False,False
40,38,Hoodwinked!,"$1,567",-16.1%,-31%,45,$34,"$51,384,879",146,The Weinstein Company,False,False
41,41,Ask the Dust,$170,-15.4%,-72.5%,5,$34,"$739,209",62,Paramount Classics,False,False
