TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Eight Below,"$8,414,761",+65.2%,-,3066,"$2,744","$13,507,972",2,Walt Disney Studios Motion Pictures,False,False
2,1,Date Movie,"$7,097,352",+3.8%,-,2896,"$2,450","$13,936,712",2,Twentieth Century Fox,False,False
3,3,The Pink Panther,"$7,094,412",+73.7%,-23.4%,3477,"$2,040","$36,864,565",9,Sony Pictures Releasing,False,False
4,5,Curious George,"$5,105,420",+106.7%,-24.9%,2572,"$1,985","$25,730,400",9,Universal Pictures,False,False
5,4,Final Destination 3,"$4,062,000",+41.9%,-46.8%,2880,"$1,410","$32,640,000",9,New Line Cinema,False,True
6,6,Firewall,"$3,909,215",+66.1%,-35.8%,2840,"$1,376","$24,581,963",9,Warner Bros.,False,False
7,7,Freedomland,"$2,376,143",+31.1%,-,2361,"$1,006","$4,189,247",2,Revolution Studios,False,False
8,8,When a Stranger Calls,"$2,049,467",+36.4%,-50.1%,2629,$779,"$39,829,576",16,Screen Gems,False,False
9,9,Big Momma's House 2,"$2,009,196",+82%,-39.5%,2039,$985,"$59,998,495",23,Twentieth Century Fox,False,False
10,10,Nanny McPhee,"$1,580,790",+83.7%,-34%,2001,$790,"$36,590,130",23,Universal Pictures,False,False
11,11,Brokeback Mountain,"$1,311,000",+71.1%,-27.2%,1600,$819,"$70,319,000",72,Focus Features,False,True
12,13,Walk the Line,"$693,115",+90.2%,-28.2%,883,$784,"$115,586,954",93,Twentieth Century Fox,False,False
13,12,Underworld: Evolution,"$617,058",+60.2%,-45.1%,972,$634,"$59,558,529",30,Screen Gems,False,False
14,16,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$571,114",+116%,-43%,955,$598,"$286,254,179",72,Walt Disney Studios Motion Pictures,False,False
15,15,Match Point,"$545,245",+88.5%,-15.9%,495,"$1,101","$19,747,059",53,DreamWorks Distribution,False,False
16,18,Hoodwinked!,"$526,114",+129.6%,-54.6%,1265,$415,"$48,601,238",65,The Weinstein Company,False,False
17,14,Something New,"$507,000",+55.5%,-50%,639,$793,"$10,021,000",16,Focus Features,False,True
18,17,Capote,"$496,000",+97.6%,-16.1%,559,$887,"$21,407,000",142,Sony Pictures Classics,False,True
19,19,Mrs. Henderson Presents,"$403,233",+90.5%,+29.8%,431,$935,"$5,330,004",72,The Weinstein Company,False,False
20,22,"Good Night, and Good Luck.","$308,177",+109.2%,-22.6%,315,$978,"$29,010,264",135,Warner Independent Pictures (WIP),False,False
21,21,Munich,"$292,600",+97.4%,-20.6%,380,$770,"$45,054,600",58,Universal Pictures,False,False
22,24,Harry Potter and the Goblet of Fire,"$284,540",+106%,+117.8%,441,$645,"$287,688,005",93,Warner Bros.,False,False
23,20,The Matador,"$281,643",+70.9%,-48.9%,441,$638,"$11,445,645",51,The Weinstein Company,False,False
24,25,Transamerica,"$266,025",+103.9%,+27.6%,158,"$1,683","$3,446,884",79,The Weinstein Company,False,False
25,23,Annapolis,"$213,910",+51.5%,-65.4%,478,$447,"$16,237,323",23,Walt Disney Studios Motion Pictures,False,False
26,26,Glory Road,"$196,680",+54.7%,-63.7%,532,$369,"$41,434,810",37,Walt Disney Studios Motion Pictures,False,False
27,27,King Kong,"$165,500",+96.1%,-35.3%,331,$500,"$216,126,215",67,Universal Pictures,False,False
28,28,Cheaper by the Dozen 2,"$112,515",+64.9%,-22.3%,291,$386,"$81,090,577",60,Twentieth Century Fox,False,False
29,31,Syriana,"$99,144",+94.8%,-24.4%,124,$799,"$48,991,317",88,Warner Bros.,False,False
30,30,Fun with Dick and Jane,"$91,522",+55.9%,-62.1%,191,$479,"$109,885,204",60,Sony Pictures Releasing,False,False
31,32,Memoirs of a Geisha,"$82,528",+70.8%,-45.2%,131,$629,"$56,377,127",72,Sony Pictures Releasing,False,False
32,29,The Second Chance,"$78,322",+24.8%,-,87,$900,"$141,060",2,Triumph Releasing Corporation,False,False
33,34,Neil Young: Heart of Gold,"$72,680",+111.1%,+218.3%,30,"$2,422","$183,626",9,Paramount Classics,False,False
34,33,Last Holiday,"$68,379",+58.4%,-78.8%,217,$315,"$38,033,571",37,Paramount Pictures,False,False
35,36,Imagine Me & You,"$41,101",+57%,-21.8%,96,$428,"$487,956",23,Fox Searchlight Pictures,False,False
36,35,The Family Stone,"$39,048",+48.6%,-16.6%,138,$282,"$59,811,610",65,Twentieth Century Fox,False,False
37,38,Rumor Has It...,"$34,361",+40.4%,-55.9%,202,$170,"$42,879,007",56,Warner Bros.,False,False
38,37,Night Watch2005 Re-release,"$33,088",+32.8%,-,3,"$11,029","$58,001",2,Fox Searchlight Pictures,False,False
39,39,The Ringer,"$32,878",+40%,-11.3%,143,$229,"$35,112,518",58,Fox Searchlight Pictures,False,False
40,41,Wolf Creek,"$22,018",+56.8%,+121.9%,122,$180,"$16,094,895",56,-,False,False
41,40,The Producers,"$21,250",+42.9%,-36.7%,85,$250,"$19,351,392",65,Universal Pictures,False,False
42,42,A Good Woman,"$18,201",+64.3%,+49.2%,19,$957,"$204,078",16,Lionsgate,False,False
43,44,Paradise Now,"$12,468",+112.1%,+14.8%,26,$479,"$1,290,317",114,Warner Independent Pictures (WIP),False,False
44,43,Tristan & Isolde,"$12,238",+43.2%,-49.1%,63,$194,"$14,617,063",37,Twentieth Century Fox,False,False
45,45,Looking for Comedy in the Muslim World,"$2,650",+68.5%,-32.1%,11,$240,"$872,662",30,Warner Independent Pictures (WIP),False,False
