TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Scary Movie 4,"$1,977,813",-3.4%,-,3602,$549,"$50,663,239",7,-,False,False
2,2,Ice Age: The Meltdown,"$1,470,180",-5.6%,-59.6%,3873,$379,"$155,063,727",21,Twentieth Century Fox,False,False
3,3,The Wild,"$830,286",-3.5%,-,2854,$290,"$13,908,567",7,Walt Disney Studios Motion Pictures,False,False
4,4,The Benchwarmers,"$809,278",-0.2%,-62.2%,3282,$246,"$39,845,275",14,Revolution Studios,False,False
5,5,Take the Lead,"$606,000",+1.8%,-47.4%,3009,$201,"$25,306,096",14,New Line Cinema,False,True
6,6,Inside Man,"$508,555",+5.3%,-42.7%,2477,$205,"$77,564,555",28,Universal Pictures,False,False
7,7,Lucky Number Slevin,"$440,694",+0.5%,-36%,1989,$221,"$16,199,050",14,-,False,False
8,8,Thank You for Smoking,"$340,126",-1.5%,+25.9%,1015,$335,"$13,000,434",35,Fox Searchlight Pictures,False,False
9,9,Failure to Launch,"$249,956",+2.4%,-44.9%,1950,$128,"$84,193,661",42,Paramount Pictures,False,False
10,10,V for Vendetta,"$212,367",+1.5%,-53.1%,1380,$153,"$66,952,829",35,Warner Bros.,False,False
11,11,Phat Girlz,"$120,862",+4.9%,-49.4%,1060,$114,"$5,864,883",14,Fox Searchlight Pictures,False,False
12,14,Deep Sea,"$105,801",+9.7%,-2.3%,46,"$2,300","$6,379,606",49,Warner Bros.,False,False
13,12,ATL,"$105,390",-1.8%,-67.2%,1315,$80,"$20,218,442",21,Warner Bros.,False,False
14,13,She's the Man,"$104,375",+3.2%,-70.6%,1051,$99,"$32,280,535",35,DreamWorks,False,False
15,16,Stay Alive,"$74,130",+4%,-72.7%,1039,$71,"$22,398,939",28,Walt Disney Studios Motion Pictures,False,False
16,15,La mujer de mi hermano,"$70,494",-6.1%,-,206,$342,"$1,334,993",7,Lionsgate,False,False
17,17,Friends with Money,"$61,000",+5.2%,+10.9%,42,"$1,452","$1,781,740",14,Sony Pictures Classics,False,True
18,18,The Shaggy Dog,"$57,643",+0.9%,-69.4%,748,$77,"$56,977,022",42,Walt Disney Studios Motion Pictures,False,False
19,19,Larry the Cable Guy: Health Inspector,"$51,196",+4.7%,-57%,976,$52,"$14,985,473",28,Lionsgate,False,False
20,20,Slither,"$30,695",+0.7%,-81.4%,511,$60,"$7,673,985",21,Universal Pictures,False,False
21,21,The Hills Have Eyes,"$24,568",-5.6%,-71.1%,357,$68,"$41,054,285",42,Fox Searchlight Pictures,False,False
22,22,Brick,"$23,000",+4.5%,-,45,$511,"$729,293",21,Focus Features,False,True
23,23,Curious George,"$20,025",-7.7%,+3.2%,310,$64,"$58,083,035",70,Universal Pictures,False,False
24,24,Firewall,"$16,796",+2.7%,+107.5%,292,$57,"$48,421,467",70,Warner Bros.,False,False
25,25,Nanny McPhee,"$13,520",-7.1%,-39.7%,197,$68,"$46,930,915",84,Universal Pictures,False,False
26,26,Hoodwinked!,"$12,153",-5.2%,+434.2%,201,$60,"$51,218,334",126,The Weinstein Company,False,False
27,27,Preaching to the Choir,"$12,000",+9.1%,-,143,$83,"$243,454",7,Freestyle Releasing,False,True
28,28,16 Blocks,"$9,702",-7.6%,-61.9%,140,$69,"$36,255,402",49,Warner Bros.,False,False
29,29,Big Momma's House 2,"$9,212",+8.9%,-54.7%,168,$54,"$69,813,761",84,Twentieth Century Fox,False,False
30,31,Neil Young: Heart of Gold,"$8,940",+26.3%,+3.1%,61,$146,"$1,626,902",70,Paramount Classics,False,False
31,30,Date Movie,"$7,780",+9.6%,-46.7%,169,$46,"$48,258,840",63,Twentieth Century Fox,False,False
32,32,Aquamarine,"$7,031",+3.8%,-61.2%,133,$52,"$18,405,353",49,Twentieth Century Fox,False,False
33,33,Mrs. Henderson Presents,"$6,224",-1.2%,-24.1%,74,$84,"$10,866,741",133,The Weinstein Company,False,False
34,34,Hard Candy,"$5,587",+2.1%,-,2,"$2,793","$81,030",7,Lionsgate,False,False
35,37,Madea's Family Reunion,"$3,776",+8.2%,-73%,73,$51,"$63,142,537",56,Lionsgate,False,False
36,36,Cheaper by the Dozen 2,"$3,521",-18.4%,-48.4%,43,$81,"$82,540,432",121,Twentieth Century Fox,False,False
37,35,Transamerica,"$3,378",-26.7%,-31.1%,44,$76,"$8,847,775",140,The Weinstein Company,False,False
38,39,Syriana,"$2,167",+15.5%,-70.2%,52,$41,"$50,824,620",149,Warner Bros.,False,False
39,38,Walk the Line,"$1,825",-7.1%,-59.3%,23,$79,"$119,495,386",154,Twentieth Century Fox,False,False
40,40,Ask the Dust,"$1,624",-7.8%,-51.3%,37,$43,"$718,021",42,Paramount Classics,False,False
41,41,The Libertine,"$1,142",-16.9%,-62.4%,24,$47,"$4,835,065",147,The Weinstein Company,False,False
42,42,Duck Season2005 Re-release,$774,+9.3%,-26.8%,17,$45,"$137,535",42,Warner Independent Pictures (WIP),False,False
43,43,Night Watch2005 Re-release,$670,-3.9%,-11%,11,$60,"$1,478,253",63,Fox Searchlight Pictures,False,False
