TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Silent Hill,"$1,415,379",-69.1%,-,2926,$483,"$21,567,977",4,Sony Pictures Releasing,False,False
2,4,The Sentinel,"$923,540",-72.6%,-,2819,$327,"$15,291,394",4,Twentieth Century Fox,False,False
3,3,Scary Movie 4,"$800,581",-78.3%,-79.9%,3674,$217,"$68,278,762",11,-,False,False
4,2,Ice Age: The Meltdown,"$604,248",-84.8%,-80.4%,3540,$170,"$168,952,383",25,Twentieth Century Fox,False,False
5,5,The Wild,"$374,340",-85.4%,-76.8%,2854,$131,"$22,614,975",11,Walt Disney Studios Motion Pictures,False,False
6,6,The Benchwarmers,"$325,560",-81.8%,-77.8%,3094,$105,"$47,426,978",18,Revolution Studios,False,False
7,7,Take the Lead,"$271,000",-75%,-68.6%,2413,$112,"$29,754,000",18,New Line Cinema,False,True
8,8,Inside Man,"$262,725",-72.3%,-59.2%,2021,$129,"$81,576,235",32,Universal Pictures,False,False
9,10,Friends with Money,"$247,000",-69.3%,+263.2%,991,$249,"$5,208,000",18,Sony Pictures Classics,False,True
10,11,Lucky Number Slevin,"$238,998",-65.2%,-56.7%,1735,$137,"$18,913,951",18,-,False,False
11,9,American Dreamz,"$225,555",-73.4%,-,1500,$150,"$3,892,975",4,Universal Pictures,False,False
12,12,Thank You for Smoking,"$203,607",-69.6%,-51.6%,1020,$199,"$15,985,010",39,Fox Searchlight Pictures,False,False
13,14,V for Vendetta,"$101,211",-64.6%,-62.8%,855,$118,"$68,103,313",39,Warner Bros.,False,False
14,13,Failure to Launch,"$91,642",-70%,-68.1%,1295,$70,"$85,696,285",46,Paramount Pictures,False,False
15,17,Deep Sea,"$50,860",-53.4%,-51%,46,"$1,105","$6,814,196",53,Warner Bros.,False,False
16,15,La mujer de mi hermano,"$46,612",-77.6%,-47.5%,217,$214,"$1,949,276",11,Lionsgate,False,False
17,16,Phat Girlz,"$33,843",-73%,-78.9%,444,$76,"$6,391,846",18,Fox Searchlight Pictures,False,False
18,18,ATL,"$33,263",-69.4%,-79%,602,$55,"$20,728,100",25,Warner Bros.,False,False
19,19,She's the Man,"$21,657",-79.4%,-88.3%,440,$49,"$32,715,832",39,DreamWorks,False,False
20,21,The Notorious Bettie Page,"$19,000",-65.5%,-,52,$365,"$411,000",11,Picturehouse,False,True
21,23,Brick,"$19,000",-63.5%,-20.8%,45,$422,"$925,000",25,Focus Features,False,True
22,22,Larry the Cable Guy: Health Inspector,"$13,778",-74.7%,-79.1%,497,$27,"$15,266,343",32,Lionsgate,False,False
23,27,The Hills Have Eyes,"$11,774",-60%,-61.6%,223,$52,"$41,216,993",46,Fox Searchlight Pictures,False,False
24,25,Kinky Boots,"$11,000",-69.4%,-,26,$423,"$230,000",11,Miramax,False,True
25,24,Curious George,"$9,195",-76.5%,-65.1%,230,$39,"$58,216,415",74,Universal Pictures,False,False
26,29,Firewall,"$8,973",-64.3%,-48.1%,261,$34,"$48,542,003",74,Warner Bros.,False,False
27,26,Preaching to the Choir,"$8,000",-74.2%,-55.6%,100,$80,"$352,000",11,Freestyle Releasing,False,True
28,33,Slither,"$7,290",-65.6%,-81%,146,$49,"$7,782,020",25,Universal Pictures,False,False
29,32,Madea's Family Reunion,"$6,331",-72.5%,+36.7%,145,$43,"$63,237,855",60,Lionsgate,False,False
30,28,Nanny McPhee,"$6,040",-77.1%,-70.3%,151,$40,"$47,031,330",88,Universal Pictures,False,False
31,35,16 Blocks,"$5,521",-58.7%,-50.2%,105,$52,"$36,316,501",53,Warner Bros.,False,False
32,30,Big Momma's House 2,"$5,342",-76.9%,-45.6%,122,$43,"$69,920,458",88,Twentieth Century Fox,False,False
33,38,Neil Young: Heart of Gold,"$4,652",-52.9%,-23%,47,$98,"$1,665,550",74,Paramount Classics,False,False
34,34,Date Movie,"$4,576",-74.2%,-57.5%,126,$36,"$48,368,604",67,Twentieth Century Fox,False,False
35,36,Hard Candy,"$4,329",-62.2%,-29%,2,"$2,164","$123,161",11,Lionsgate,False,False
36,37,Aquamarine,"$2,712",-75.2%,-75.9%,84,$32,"$18,453,226",53,Twentieth Century Fox,False,False
37,31,Hoodwinked!,"$2,528",-89%,-82.6%,125,$20,"$51,297,480",130,The Weinstein Company,False,False
38,39,Mrs. Henderson Presents,"$2,394",-65.4%,-61.2%,53,$45,"$10,895,643",137,The Weinstein Company,False,False
39,40,Transamerica,"$1,672",-64.9%,-67%,40,$41,"$8,867,294",144,The Weinstein Company,False,False
40,41,Walk the Line,"$1,666",-31.4%,-4.3%,16,$104,"$119,508,518",158,Twentieth Century Fox,False,False
41,42,Ask the Dust,$802,-55%,-51.3%,19,$42,"$726,314",46,Paramount Classics,False,False
42,43,Duck Season2005 Re-release,$472,-62.5%,-38.5%,13,$36,"$141,707",46,Warner Independent Pictures (WIP),False,False
