TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Failure to Launch,"$2,035,491",-4.6%,-,3057,$665,"$30,618,441",6,Paramount Pictures,False,False
2,2,The Shaggy Dog,"$1,445,667",-2.9%,-,3501,$412,"$20,672,196",6,Walt Disney Studios Motion Pictures,False,False
3,3,The Hills Have Eyes,"$1,162,529",-10.2%,-,2620,$443,"$19,631,577",6,Fox Searchlight Pictures,False,False
4,4,16 Blocks,"$658,404",-4.1%,-21.1%,2706,$243,"$24,818,781",13,Warner Bros.,False,False
5,5,Eight Below,"$606,154",-2%,+7.8%,2970,$204,"$68,346,048",27,Walt Disney Studios Motion Pictures,False,False
6,6,The Pink Panther,"$366,189",-1.9%,+16.5%,2302,$159,"$75,729,499",34,Sony Pictures Releasing,False,False
7,7,Ultraviolet,"$337,403",-4.4%,-27.6%,2558,$131,"$15,886,469",13,Screen Gems,False,False
8,8,Madea's Family Reunion,"$318,741",-8.3%,-32.4%,1812,$175,"$56,747,107",20,Lionsgate,False,True
9,9,Aquamarine,"$307,514",-5.6%,+33.6%,2538,$121,"$13,333,651",13,Twentieth Century Fox,False,False
10,10,Curious George,"$300,965",<0.1%,+28.6%,1942,$154,"$53,455,760",34,Universal Pictures,False,False
11,11,Date Movie,"$210,610",-2.4%,-12.6%,1812,$116,"$44,935,980",27,Twentieth Century Fox,False,False
12,12,Dave Chappelle's Block Party,"$196,000",-8.8%,-33.8%,1200,$163,"$10,259,000",13,Rogue Pictures,False,True
13,13,The Libertine,"$175,812",-6.8%,-,815,$215,"$2,829,580",111,The Weinstein Company,False,False
14,14,Firewall,"$167,841",+3.3%,-37%,1410,$119,"$45,824,684",34,Warner Bros.,False,False
15,15,Brokeback Mountain,"$133,000",-0.7%,-39.3%,877,$151,"$81,376,000",97,Focus Features,False,True
16,16,Final Destination 3,"$124,000",-1.6%,-40.7%,1253,$98,"$52,169,000",34,New Line Cinema,False,True
17,17,Deep Sea,"$109,643",+11.8%,+74.4%,44,"$2,491","$1,963,425",13,Warner Bros.,False,False
18,18,Capote,"$98,000",+3.2%,-,689,$142,"$27,350,000",167,Sony Pictures Classics,False,True
19,19,Nanny McPhee,"$79,795",+4.3%,+9.2%,670,$119,"$45,422,705",48,Universal Pictures,False,False
20,20,Transamerica,"$59,930",+8.9%,-40.8%,516,$116,"$7,823,445",104,The Weinstein Company,False,False
21,22,Mrs. Henderson Presents,"$53,948",+1.9%,-45.6%,350,$154,"$9,527,952",97,The Weinstein Company,False,False
22,21,Doogal,"$49,210",-7.9%,-50%,842,$58,"$7,141,215",20,The Weinstein Company,False,False
23,23,Big Momma's House 2,"$43,289",-1.6%,-23.8%,491,$88,"$68,114,919",48,Twentieth Century Fox,False,False
24,24,Walk the Line,"$33,422",-10.3%,-41.9%,321,$104,"$118,910,744",118,Twentieth Century Fox,False,False
25,25,Crash,"$32,097",-7.3%,-,175,$183,"$53,845,318",314,Lionsgate,False,False
26,26,Night Watch2005 Re-release,"$28,481",+0.3%,-23.7%,138,$206,"$1,235,679",27,Fox Searchlight Pictures,False,False
27,27,King Kong,"$28,305",+0.2%,+75.6%,269,$105,"$217,377,305",92,Universal Pictures,False,False
28,29,Match Point,"$25,733",+13.7%,-47.7%,175,$147,"$22,906,457",78,DreamWorks Distribution,False,False
29,28,Syriana,"$25,657",+0.6%,+49.1%,211,$121,"$50,053,991",113,Warner Bros.,False,False
30,31,Munich,"$21,305",-0.3%,-41.5%,171,$124,"$47,175,465",83,Universal Pictures,False,False
31,32,Harry Potter and the Goblet of Fire,"$17,785",-14.4%,-4.3%,231,$76,"$289,527,647",118,Warner Bros.,False,False
32,35,Neil Young: Heart of Gold,"$17,764",+21.4%,+76.6%,49,$362,"$965,755",34,Paramount Classics,False,False
33,30,Cheaper by the Dozen 2,"$17,509",-18.5%,+57.5%,218,$80,"$82,042,598",85,Twentieth Century Fox,False,False
34,34,"Good Night, and Good Luck.","$14,867",+1%,-61.4%,132,$112,"$31,544,280",160,Warner Independent Pictures (WIP),False,False
35,33,Hoodwinked!,"$14,066",-9%,+9.8%,199,$70,"$50,845,425",90,The Weinstein Company,False,False
36,36,Ask the Dust,"$5,683",+7.5%,-,7,$811,"$86,204",6,Paramount Classics,False,False
37,39,Paradise Now,"$3,982",+97.9%,-55.6%,22,$181,"$1,439,086",139,Warner Independent Pictures (WIP),False,False
38,37,The Matador,"$3,929",-9%,-69.9%,53,$74,"$12,542,428",76,The Weinstein Company,False,False
39,38,Duck Season2005 Re-release,"$2,694",+3%,-,6,$449,"$33,513",6,Warner Independent Pictures (WIP),False,False
40,40,Imagine Me & You,$139,+46.3%,-93.2%,8,$17,"$668,968",48,Fox Searchlight Pictures,False,False
