TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Superman Returns,"$16,318,426",+48.1%,-,4065,"$4,014","$48,376,870",3,Warner Bros.,False,False
2,-,The Devil Wears Prada,"$9,413,840",-,-,2847,"$3,306","$9,413,840",1,Twentieth Century Fox,True,False
3,2,Click,"$6,218,656",+58.8%,-56.9%,3764,"$1,652","$64,736,178",8,Revolution Studios,False,False
4,3,Cars,"$4,065,036",+53.1%,-36.8%,3706,"$1,096","$172,086,819",22,Walt Disney Studios Motion Pictures,False,False
5,4,Nacho Libre,"$1,886,806",+60.2%,-52%,3082,$612,"$60,659,979",15,Paramount Pictures,False,False
6,5,The Lake House,"$1,502,115",+41.6%,-47%,2645,$567,"$35,727,832",15,Warner Bros.,False,False
7,6,The Fast and the Furious: Tokyo Drift,"$1,375,050",+63.5%,-56.8%,2670,$515,"$48,609,235",15,Universal Pictures,False,False
8,9,Waist Deep,"$1,003,000",+105.5%,-69.6%,1006,$997,"$12,866,000",8,Rogue Pictures,False,True
9,7,The Break-Up,"$859,950",+33.2%,-56.8%,1911,$450,"$108,099,100",29,Universal Pictures,False,False
10,8,Garfield: A Tail of Two Kitties,"$651,012",+1%,-57.4%,2150,$302,"$20,163,406",15,Twentieth Century Fox,False,False
11,11,The Da Vinci Code,"$648,063",+55%,-41%,1384,$468,"$208,140,895",43,Sony Pictures Releasing,False,False
12,12,X-Men: The Last Stand,"$613,322",+55.5%,-56.6%,1558,$393,"$227,096,716",36,Twentieth Century Fox,False,False
13,13,An Inconvenient Truth,"$443,635",+47.8%,-15.1%,587,$755,"$11,205,638",38,Paramount Classics,False,False
14,15,Poseidon,"$360,586",+184.8%,+208.1%,340,"$1,060","$58,060,096",50,Warner Bros.,False,False
15,14,A Prairie Home Companion,"$346,517",+64.8%,-44%,717,$483,"$13,828,142",22,Picturehouse,False,False
16,10,Over the Hedge,"$342,499",-18.1%,-56.9%,1208,$283,"$146,780,833",43,DreamWorks,False,False
17,16,The Omen,"$154,172",+24.7%,-77.7%,625,$246,"$53,119,432",25,Twentieth Century Fox,False,False
18,-,RV,"$146,173",-,+24.5%,457,$319,"$67,546,422",64,Sony Pictures Releasing,False,False
19,18,Mission: Impossible III,"$139,916",+107.5%,-33.2%,507,$275,"$131,970,676",57,Paramount Pictures,False,False
20,19,Scary Movie 4,"$90,975",+40.6%,-9.5%,385,$236,"$89,964,794",78,-,False,False
21,17,Deep Sea,"$77,218",+8%,-9.9%,37,"$2,086","$12,553,412",120,Warner Bros.,False,False
22,20,Ice Age: The Meltdown,"$75,701",+36.2%,-33.9%,299,$253,"$193,716,419",92,Twentieth Century Fox,False,False
23,23,Peaceful Warrior,"$20,712",+40.7%,-45.4%,35,$591,"$438,460",29,Lionsgate,False,False
24,29,Akeelah and the Bee,"$20,614",+252.7%,+113.7%,160,$128,"$18,502,038",64,Lionsgate,False,False
25,22,Water2006 Re-release,"$19,943",+13.3%,-35.5%,62,$321,"$2,628,116",64,Fox Searchlight Pictures,False,False
26,24,Thank You for Smoking,"$18,356",+27.5%,-41.6%,77,$238,"$24,299,923",106,Fox Searchlight Pictures,False,False
27,21,Just My Luck,"$15,355",-21.8%,-63.2%,110,$139,"$17,114,366",50,Twentieth Century Fox,False,False
28,31,Leonard Cohen: I'm Your Man,"$13,548",+322.1%,+176.2%,7,"$1,935","$52,278",10,Lionsgate,False,False
29,25,See No Evil,"$11,193",+19.2%,-54.6%,68,$164,"$14,981,506",43,Lionsgate,False,False
30,27,The Sentinel,"$8,858",+11.8%,-53.6%,73,$121,"$36,191,866",71,Twentieth Century Fox,False,False
31,26,United 93,"$8,795",+7.7%,-52.4%,80,$109,"$31,431,055",64,Universal Pictures,False,False
32,28,Inside Man,"$6,495",-7.5%,-67.5%,52,$124,"$88,476,040",99,Universal Pictures,False,False
33,32,Lucky Number Slevin,"$1,624",+68.8%,-4.4%,8,$203,"$22,481,674",85,-,False,False
34,33,Neil Young: Heart of Gold,$460,+167.4%,+28.9%,7,$65,"$1,821,999",141,Paramount Classics,False,False
35,-,Typhoon,$18,-,-93%,1,$18,"$138,894",29,Paramount Classics,False,False
