TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age: The Meltdown,"$3,202,445",-11.8%,-,3964,$807,"$78,850,362",6,Twentieth Century Fox,False,False
2,2,Inside Man,"$1,104,555",-7.1%,-41.1%,2830,$390,"$55,820,380",13,Universal Pictures,False,False
3,3,V for Vendetta,"$543,356",-8.1%,-44.7%,2910,$186,"$58,332,202",20,Warner Bros.,False,False
4,5,Failure to Launch,"$479,951",-4.1%,-37.5%,3074,$156,"$74,500,747",27,Paramount Pictures,False,False
5,4,ATL,"$426,486",-15%,-,1602,$266,"$13,080,302",6,Warner Bros.,False,False
6,6,Slither,"$252,850",-10.4%,-,1945,$130,"$4,717,340",6,Universal Pictures,False,False
7,7,Basic Instinct 2,"$245,916",-10.5%,-,1453,$169,"$3,985,443",6,Sony Pictures Releasing,False,False
8,8,She's the Man,"$244,281",-4.9%,-44.4%,2552,$95,"$27,375,063",20,DreamWorks,False,False
9,9,Stay Alive,"$241,712",-5.5%,-47.9%,2009,$120,"$18,040,244",13,Walt Disney Studios Motion Pictures,False,False
10,10,The Shaggy Dog,"$233,320",-1.3%,-61.1%,2929,$79,"$54,247,596",27,Walt Disney Studios Motion Pictures,False,False
11,11,Larry the Cable Guy: Health Inspector,"$174,670",-3.7%,-45.7%,1747,$99,"$12,002,798",13,Lionsgate,False,False
12,12,The Hills Have Eyes,"$152,184",-5.7%,-53.3%,1628,$93,"$39,476,964",27,Fox Searchlight Pictures,False,False
13,13,Thank You for Smoking,"$141,747",+4.5%,+48.1%,126,"$1,124","$3,742,880",20,Fox Searchlight Pictures,False,False
14,14,Eight Below,"$95,017",-3.8%,-64.6%,1275,$74,"$79,448,954",48,Walt Disney Studios Motion Pictures,False,False
15,15,Deep Sea,"$81,482",+4.7%,-16.5%,46,"$1,771","$4,692,916",34,Warner Bros.,False,False
16,16,16 Blocks,"$66,015",-2.7%,-67.2%,1007,$65,"$35,717,689",34,Warner Bros.,False,False
17,17,The Pink Panther,"$32,185",-10.7%,-75%,626,$51,"$81,789,567",55,Sony Pictures Releasing,False,False
18,18,Madea's Family Reunion,"$30,227",+3.3%,-59.5%,476,$63,"$62,891,584",41,Lionsgate,False,False
19,19,Curious George,"$25,375",+0.2%,-70.8%,568,$44,"$57,618,655",55,Universal Pictures,False,False
20,20,Mrs. Henderson Presents,"$23,074",-0.2%,-14%,174,$132,"$10,661,473",118,The Weinstein Company,False,False
21,21,Aquamarine,"$20,012",-4.6%,-71%,488,$41,"$18,071,672",34,Twentieth Century Fox,False,False
22,23,Nanny McPhee,"$16,125",+0.7%,-38.2%,272,$59,"$46,534,255",69,Universal Pictures,False,False
23,22,Big Momma's House 2,"$15,392",-19.3%,-18.1%,300,$51,"$69,279,567",69,Twentieth Century Fox,False,False
24,24,Date Movie,"$14,301",+0.4%,-66.9%,288,$49,"$47,917,918",48,Twentieth Century Fox,False,False
25,25,Firewall,"$11,721",-11.7%,-70%,205,$57,"$48,095,836",55,Warner Bros.,False,False
26,26,Syriana,"$10,496",-4.6%,-50.3%,153,$68,"$50,709,648",134,Warner Bros.,False,False
27,27,Transamerica,"$9,308",+11.6%,-53.3%,107,$86,"$8,739,300",125,The Weinstein Company,False,False
28,28,Neil Young: Heart of Gold,"$8,584",+7.8%,-18.7%,63,$136,"$1,437,147",55,Paramount Classics,False,False
29,31,Ask the Dust,"$8,380",+24.8%,-46.8%,83,$100,"$651,692",27,Paramount Classics,False,False
30,29,The Libertine,"$7,550",-3.7%,-76.8%,116,$65,"$4,778,644",132,The Weinstein Company,False,False
31,30,King Kong,"$7,155",-0.6%,-54.4%,131,$54,"$218,072,815",113,Universal Pictures,False,False
32,33,Crash,"$5,918",+3.5%,-52.1%,88,$67,"$54,573,897",335,Lionsgate,False,False
33,32,Walk the Line,"$5,682",-7.7%,-37.8%,75,$75,"$119,418,908",139,Twentieth Century Fox,False,False
34,35,Cheaper by the Dozen 2,"$4,748",-12%,-48%,112,$42,"$82,422,339",106,Twentieth Century Fox,False,False
35,34,Harry Potter and the Goblet of Fire,"$4,016",-27.1%,-42%,89,$45,"$290,008,164",139,Warner Bros.,False,False
36,36,Hoodwinked!,"$2,542",-15.9%,-53.8%,74,$34,"$51,036,873",111,The Weinstein Company,False,False
37,39,Duck Season2005 Re-release,"$1,101",+45.6%,-60.5%,11,$100,"$115,782",27,Warner Independent Pictures (WIP),False,False
38,37,Night Watch2005 Re-release,$911,-18.1%,-76.8%,12,$75,"$1,457,210",48,Fox Searchlight Pictures,False,False
39,38,Doogal,$696,-26.9%,-86.3%,66,$10,"$7,410,845",41,The Weinstein Company,False,False
