TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Invincible,"$1,096,119",-16.2%,-,2917,$375,"$22,640,843",7,Walt Disney Studios Motion Pictures,False,False
2,2,Little Miss Sunshine,"$725,082",-8.8%,-1.5%,1430,$507,"$26,107,975",37,Fox Searchlight Pictures,False,False
3,3,Beerfest,"$610,121",-15.4%,-,2964,$205,"$10,151,951",7,Warner Bros.,False,False
4,4,Talladega Nights: The Ballad of Ricky Bobby,"$594,849",-13%,-52.5%,3370,$176,"$130,673,381",28,Sony Pictures Releasing,False,False
5,5,Step Up,"$533,300",-12.3%,-46.4%,2647,$201,"$52,880,795",21,Walt Disney Studios Motion Pictures,False,False
6,6,Accepted,"$511,125",-12.4%,-51.9%,2917,$175,"$23,510,200",14,Universal Pictures,False,False
7,9,Snakes on a Plane,"$476,000",-9%,-53.5%,3555,$133,"$28,535,193",14,New Line Cinema,False,True
8,8,World Trade Center,"$471,900",-11.2%,-50.5%,3021,$156,"$57,885,645",23,Paramount Pictures,False,False
9,7,Barnyard,"$433,487",-19.7%,-48%,3003,$144,"$57,188,762",28,Paramount Pictures,False,False
10,11,Pirates of the Caribbean: Dead Man's Chest,"$331,723",-11.3%,-43.8%,1701,$195,"$409,098,046",56,Walt Disney Studios Motion Pictures,False,False
11,10,How to Eat Fried Worms,"$275,000",-27.4%,-,1870,$147,"$5,571,313",7,New Line Cinema,False,True
12,12,Idlewild,"$258,125",-11.7%,-,973,$265,"$7,054,645",7,Universal Pictures,False,False
13,13,The Illusionist,"$198,000",-10%,+90.4%,144,"$1,375","$4,059,682",14,Yari Film Group Releasing,False,True
14,14,Material Girls,"$159,606",-20.6%,-55.3%,1509,$105,"$9,215,622",14,Metro-Goldwyn-Mayer (MGM),False,False
15,15,Pulse,"$145,139",-6.5%,-59.2%,1608,$90,"$18,482,824",21,-,False,False
16,16,The Devil Wears Prada,"$108,813",-3.1%,-41.4%,585,$186,"$121,048,365",63,Twentieth Century Fox,False,False
17,17,Miami Vice,"$96,480",-10.9%,-63%,804,$120,"$62,319,315",35,Universal Pictures,False,False
18,19,The Descent,"$94,800",-6.4%,-63.7%,859,$110,"$24,888,108",28,Lionsgate,False,False
19,18,Monster House,"$78,383",-24.2%,-64.2%,906,$86,"$69,782,433",42,Sony Pictures Releasing,False,False
20,20,Cars,"$74,120",-11.9%,+43.8%,531,$139,"$240,894,281",84,Walt Disney Studios Motion Pictures,False,False
21,21,Superman Returns,"$69,969",-3%,-38.8%,311,$224,"$195,701,916",65,Warner Bros.,False,False
22,22,The Ant Bully,"$53,838",-24.7%,-61.1%,515,$104,"$25,945,154",35,Warner Bros.,False,False
23,23,"You, Me and Dupree","$52,200",-9.1%,-55.6%,522,$100,"$74,151,950",49,Universal Pictures,False,False
24,24,Deep Sea,"$34,535",-17.6%,-45.2%,35,$986,"$18,006,298",182,Warner Bros.,False,False
25,27,An Inconvenient Truth,"$30,639",+9.1%,-33.2%,170,$180,"$22,885,792",100,Paramount Classics,False,False
26,25,John Tucker Must Die,"$29,845",-15.3%,-77.8%,460,$64,"$39,685,411",35,Twentieth Century Fox,False,False
27,26,Trust the Man,"$23,353",-22.1%,+30.9%,158,$147,"$655,122",14,Fox Searchlight Pictures,False,False
28,29,Over the Hedge,"$12,849",-7.4%,-56%,235,$54,"$154,824,220",105,DreamWorks,False,False
29,30,Nacho Libre,"$12,773",+0.3%,-54.4%,239,$53,"$80,043,061",77,Paramount Pictures,False,False
30,28,My Super Ex-Girlfriend,"$12,247",-19.6%,-36.3%,184,$66,"$22,072,875",42,Twentieth Century Fox,False,False
31,31,The Lake House,"$11,315",+5%,-49.4%,170,$66,"$52,138,898",77,Warner Bros.,False,False
32,33,A Scanner Darkly,"$10,014",+12.5%,-39.3%,79,$126,"$5,318,494",56,Warner Independent Pictures (WIP),False,False
33,32,The Break-Up,"$9,505",+0.2%,-45%,95,$100,"$118,611,950",91,Universal Pictures,False,False
34,34,Lady in the Water,"$8,333",+5%,-65.9%,163,$51,"$41,717,798",42,Warner Bros.,False,False
35,36,The Fast and the Furious: Tokyo Drift,"$8,205",+7.5%,-44.5%,109,$75,"$62,423,335",77,Universal Pictures,False,False
36,35,A Prairie Home Companion,"$7,432",-6%,-30.1%,85,$87,"$20,032,766",84,Picturehouse,False,False
37,37,Leonard Cohen: I'm Your Man,"$6,732",+6.4%,-2.4%,48,$140,"$976,317",72,Lionsgate,False,False
38,39,Clerks II,"$5,686",+19.3%,-73.3%,99,$57,"$23,974,067",42,-,False,False
39,38,Garfield: A Tail of Two Kitties,"$5,467",-13.5%,-51.8%,100,$54,"$28,306,177",77,Twentieth Century Fox,False,False
40,40,X-Men: The Last Stand,"$4,691",+3.9%,-62.6%,100,$46,"$234,263,625",98,Twentieth Century Fox,False,False
