TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Invincible,"$6,736,898",+24.7%,-,2917,"$2,309","$12,137,589",2,Walt Disney Studios Motion Pictures,False,False
2,3,Talladega Nights: The Ballad of Ricky Bobby,"$3,349,374",+37.9%,-42.2%,3370,$993,"$125,461,375",23,Sony Pictures Releasing,False,False
3,6,Little Miss Sunshine,"$3,129,351",+50.9%,+33.1%,1430,"$2,188","$20,727,586",32,Fox Searchlight Pictures,False,False
4,9,World Trade Center,"$2,683,280",+49.7%,-40.2%,3021,$888,"$53,645,044",18,Paramount Pictures,False,False
5,7,Step Up,"$2,520,072",+24.5%,-35.7%,2647,$952,"$48,776,632",16,Walt Disney Studios Motion Pictures,False,False
6,8,Snakes on a Plane,"$2,518,000",+38.5%,-50.2%,3555,$708,"$24,488,000",9,New Line Cinema,False,True
7,4,Accepted,"$2,508,620",+17.8%,-30.9%,2917,$860,"$19,279,910",9,Universal Pictures,False,False
8,10,Barnyard,"$2,319,879",+60.6%,-27.1%,3003,$772,"$53,041,918",23,Paramount Pictures,False,False
9,2,Beerfest,"$2,217,790",-15.8%,-,2964,$748,"$4,853,235",2,Warner Bros.,False,False
10,5,Idlewild,"$2,208,925",+6.3%,-,973,"$2,270","$4,286,280",2,Universal Pictures,False,False
11,12,Pirates of the Caribbean: Dead Man's Chest,"$1,684,812",+58.7%,-24.8%,1701,$990,"$406,311,953",51,Walt Disney Studios Motion Pictures,False,False
12,11,How to Eat Fried Worms,"$1,542,000",+22.3%,-,1870,$824,"$2,803,000",2,New Line Cinema,False,True
13,13,Material Girls,"$893,508",+27.9%,-47.7%,1509,$592,"$7,782,460",9,Metro-Goldwyn-Mayer (MGM),False,False
14,14,The Illusionist,"$748,000",+52.7%,+99.5%,144,"$5,194","$2,601,000",9,Yari Film Group Releasing,False,True
15,15,Pulse,"$682,671",+40.7%,-50.6%,1608,$424,"$17,396,460",16,-,False,False
16,19,Monster House,"$467,510",+78.5%,-43.9%,906,$516,"$68,956,389",37,Sony Pictures Releasing,False,False
17,16,The Descent,"$403,797",+31.1%,-58.1%,859,$470,"$24,173,343",23,Lionsgate,False,False
18,17,Miami Vice,"$397,980",+41.4%,-60.8%,804,$495,"$61,608,010",30,Universal Pictures,False,False
19,18,The Devil Wears Prada,"$375,084",+42.5%,-33%,585,$641,"$120,356,653",58,Twentieth Century Fox,False,False
20,20,Superman Returns,"$339,932",+65.1%,-9.6%,311,"$1,093","$195,153,637",60,Warner Bros.,False,False
21,21,Cars,"$313,060",+66.6%,+67.7%,531,$589,"$240,322,061",79,Walt Disney Studios Motion Pictures,False,False
22,23,Zoom,"$272,701",+78%,-72.2%,868,$314,"$10,574,331",16,Revolution Studios,False,False
23,22,"You, Me and Dupree","$250,560",+41.2%,-42.6%,522,$480,"$73,778,720",44,Universal Pictures,False,False
24,24,The Ant Bully,"$222,143",+75.1%,-48.2%,515,$431,"$25,458,912",30,Warner Bros.,False,False
25,25,Click,"$159,955",+50%,+96.9%,292,$547,"$135,817,162",65,Revolution Studios,False,False
26,26,John Tucker Must Die,"$146,037",+37.7%,-67.5%,460,$317,"$39,460,011",30,Twentieth Century Fox,False,False
27,27,Trust the Man,"$120,864",+53.6%,+67.8%,158,$764,"$455,401",9,Fox Searchlight Pictures,False,False
28,28,Deep Sea,"$95,822",+52.7%,-5%,35,"$2,737","$17,754,152",177,Warner Bros.,False,False
29,29,An Inconvenient Truth,"$81,035",+57.2%,-25.3%,170,$476,"$22,708,566",95,Paramount Classics,False,False
30,31,Over the Hedge,"$75,596",+70.9%,-36.4%,235,$321,"$154,715,064",100,DreamWorks,False,False
31,30,Little Man,"$69,497",+56.6%,-62.5%,183,$379,"$58,205,402",44,Revolution Studios,False,False
32,33,Nacho Libre,"$68,545",+65.1%,-36.9%,239,$286,"$79,937,691",72,Paramount Pictures,False,False
33,32,My Super Ex-Girlfriend,"$59,591",+37.4%,-26.4%,184,$323,"$21,972,818",37,Twentieth Century Fox,False,False
34,34,Lady in the Water,"$44,611",+33.8%,-55.1%,163,$273,"$41,659,742",37,Warner Bros.,False,False
35,35,The Lake House,"$39,294",+28.7%,-43.9%,170,$231,"$52,073,215",72,Warner Bros.,False,False
36,38,The Fast and the Furious: Tokyo Drift,"$31,610",+75.8%,-46%,109,$290,"$62,366,675",72,Universal Pictures,False,False
37,37,A Prairie Home Companion,"$29,493",+45.3%,-19.2%,85,$346,"$19,985,499",79,Picturehouse,False,False
38,36,The Break-Up,"$28,980",+35.6%,-46.5%,95,$305,"$118,557,840",86,Universal Pictures,False,False
39,40,A Scanner Darkly,"$23,634",+43.9%,-33%,79,$299,"$5,262,514",51,Warner Independent Pictures (WIP),False,False
40,39,Clerks II,"$21,381",+23.7%,-65.1%,99,$215,"$23,940,388",37,-,False,False
41,41,X-Men: The Last Stand,"$19,258",+51.9%,-54.3%,100,$192,"$234,232,396",93,Twentieth Century Fox,False,False
42,42,Garfield: A Tail of Two Kitties,"$18,617",+65.5%,-47.5%,100,$186,"$28,264,804",72,Twentieth Century Fox,False,False
43,43,Leonard Cohen: I'm Your Man,"$11,994",+16.9%,-8.3%,48,$249,"$939,649",67,Lionsgate,False,False
