TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$11,394,216",-4.6%,-,3688,"$3,089","$79,055,249",7,Twentieth Century Fox,False,False
2,2,The Pursuit of Happyness,"$5,377,784",-5.9%,+67.8%,2863,"$1,878","$79,049,229",14,Sony Pictures Releasing,False,False
3,3,Charlotte's Web,"$4,381,489",+3%,+87.5%,3728,"$1,175","$40,857,817",14,Paramount Pictures,False,False
4,4,Dreamgirls,"$3,563,640",-11.4%,"+6,210.1%",852,"$4,182","$22,964,345",14,DreamWorks,False,False
5,5,Rocky Balboa,"$2,952,192",-9.6%,-15.4%,3017,$978,"$37,368,174",9,Metro-Goldwyn-Mayer (MGM),False,False
6,6,The Good Shepherd,"$2,757,675",-9.5%,-,2215,"$1,245","$24,065,985",7,Universal Pictures,False,False
7,8,Happy Feet,"$2,701,113",+2.5%,+74.8%,2565,"$1,053","$168,317,446",42,Warner Bros.,False,False
8,7,Eragon,"$2,606,287",-3.8%,+31.9%,3030,$860,"$48,213,849",14,Twentieth Century Fox,False,False
9,9,We Are Marshall,"$2,172,443",-6%,-,2606,$833,"$17,038,381",7,Warner Bros.,False,False
10,10,The Holiday,"$2,050,146",-0.2%,+45.8%,2635,$778,"$43,310,799",21,Sony Pictures Releasing,False,False
11,11,Casino Royale,"$1,280,635",-1.2%,+48.1%,1588,$806,"$148,930,452",42,Sony Pictures Releasing,False,False
12,12,Blood Diamond,"$1,257,408",-2%,+45%,1920,$654,"$30,830,663",21,Warner Bros.,False,False
13,13,Black Christmas,"$973,895",-15.3%,-,1278,$762,"$7,194,554",4,-,False,False
14,14,Apocalypto,"$939,119",-6.2%,+6.2%,2144,$438,"$39,389,438",21,Walt Disney Studios Motion Pictures,False,False
15,15,The Nativity Story,"$555,000",-14.4%,-53.5%,1824,$304,"$34,769,754",28,New Line Cinema,False,True
16,16,Unaccompanied Minors,"$338,369",+3.1%,-49.4%,1125,$300,"$14,026,863",21,Warner Bros.,False,False
