TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Talladega Nights: The Ballad of Ricky Bobby,"$1,261,500",-9.3%,-46%,3741,$337,"$118,430,805",20,Sony Pictures Releasing,False,False
2,2,Snakes on a Plane,"$1,119,000",-16.4%,-,3555,$314,"$19,128,000",6,New Line Cinema,False,True
3,4,Accepted,"$1,062,425",-10%,-,2914,$364,"$13,578,760",6,Universal Pictures,False,False
4,3,Step Up,"$1,041,464",-14%,-45.1%,2639,$394,"$43,237,064",13,Walt Disney Studios Motion Pictures,False,False
5,5,World Trade Center,"$964,652",-9.7%,-44.8%,2998,$321,"$48,216,598",15,Paramount Pictures,False,False
6,6,Barnyard,"$768,059",-5.8%,-30.6%,3227,$238,"$48,443,487",20,Paramount Pictures,False,False
7,7,Little Miss Sunshine,"$704,924",-0.2%,+100.8%,691,"$1,020","$14,787,529",29,Fox Searchlight Pictures,False,False
8,8,Pirates of the Caribbean: Dead Man's Chest,"$560,406",-5.6%,-33%,2277,$246,"$402,975,626",48,Walt Disney Studios Motion Pictures,False,False
9,10,Pulse,"$373,670",-5.4%,-45%,2323,$160,"$15,873,238",13,-,False,False
10,9,Material Girls,"$352,084",-15.3%,-,1509,$233,"$5,832,841",6,Metro-Goldwyn-Mayer (MGM),False,False
11,12,Zoom,"$274,738",-4.4%,-40.4%,2501,$109,"$9,856,373",13,Revolution Studios,False,False
12,11,The Descent,"$270,669",-7.2%,-50.6%,1720,$157,"$23,200,118",20,Lionsgate,False,False
13,13,Miami Vice,"$268,985",-3%,-46.8%,1680,$160,"$60,668,155",27,Universal Pictures,False,False
14,14,Monster House,"$197,022",-10.7%,-52.6%,1673,$117,"$68,007,806",34,Sony Pictures Releasing,False,False
15,15,The Devil Wears Prada,"$182,501",-2.9%,-37.9%,824,$221,"$119,532,692",55,Twentieth Century Fox,False,False
16,16,John Tucker Must Die,"$134,993",-10.3%,-67.1%,1218,$110,"$39,073,473",27,Twentieth Century Fox,False,False
17,18,The Ant Bully,"$116,220",-3.3%,-56%,850,$136,"$24,971,600",27,Warner Bros.,False,False
18,17,"You, Me and Dupree","$114,005",-6.3%,-55.7%,760,$150,"$73,233,175",41,Universal Pictures,False,False
19,19,The Illusionist,"$109,000",-2.7%,-,51,"$2,137","$1,260,000",6,Yari Film Group Releasing,False,True
20,20,Superman Returns,"$107,334",-0.8%,-39.5%,383,$280,"$194,493,540",57,Warner Bros.,False,False
21,21,Scoop,"$66,000",-1.5%,-44.1%,367,$179,"$9,374,000",27,Focus Features,False,True
22,22,Deep Sea,"$62,050",+2.1%,-15%,32,"$1,939","$17,532,532",174,Warner Bros.,False,False
23,23,Cars,"$49,261",-4%,-39.9%,355,$138,"$239,769,512",76,Walt Disney Studios Motion Pictures,False,False
24,24,The Night Listener,"$48,000",-5.9%,-73.6%,609,$78,"$7,642,000",20,Miramax,False,True
25,25,An Inconvenient Truth,"$41,165",<0.1%,-28.4%,221,$186,"$22,530,084",92,Paramount Classics,False,False
26,26,Nacho Libre,"$29,117",-6.8%,+289.1%,301,$96,"$79,799,589",69,Paramount Pictures,False,False
27,27,Over the Hedge,"$28,074",-7%,-30.1%,279,$100,"$154,566,028",97,DreamWorks,False,False
28,28,Lady in the Water,"$23,002",-0.8%,-77.3%,340,$67,"$41,557,382",34,Warner Bros.,False,False
29,31,My Super Ex-Girlfriend,"$21,545",+0.4%,-55.6%,222,$97,"$21,850,646",34,Twentieth Century Fox,False,False
30,30,The Lake House,"$20,943",-5.1%,-30.4%,248,$84,"$51,981,049",69,Warner Bros.,False,False
31,29,Clerks II,"$19,305",-13.5%,-67.9%,171,$112,"$23,880,439",34,-,False,False
32,32,Trust the Man,"$18,235",-11.6%,-,38,$479,"$237,982",6,Fox Searchlight Pictures,False,False
33,34,The Break-Up,"$16,485",+4.8%,-20.7%,157,$105,"$118,490,215",83,Universal Pictures,False,False
34,33,A Scanner Darkly,"$14,985",-5.5%,-38.5%,125,$119,"$5,205,967",48,Warner Independent Pictures (WIP),False,False
35,35,The Fast and the Furious: Tokyo Drift,"$14,895",+0.3%,-31.1%,165,$90,"$62,302,295",69,Universal Pictures,False,False
36,36,X-Men: The Last Stand,"$12,404",-5.8%,-34%,178,$69,"$234,187,916",90,Twentieth Century Fox,False,False
37,37,Garfield: A Tail of Two Kitties,"$12,284",+3.5%,-27.5%,163,$75,"$28,223,591",69,Twentieth Century Fox,False,False
38,38,A Prairie Home Companion,"$10,119",-6.1%,-42.5%,108,$93,"$19,925,074",76,Picturehouse,False,False
39,39,Leonard Cohen: I'm Your Man,"$6,871",+2.4%,-11.3%,51,$134,"$910,496",64,Lionsgate,False,False
40,40,Peaceful Warrior,"$2,957",+3.2%,-21.4%,21,$140,"$1,063,407",83,Lionsgate,False,False
41,42,Ice Age: The Meltdown,"$2,432",+5.6%,-69.9%,41,$59,"$195,304,236",146,Twentieth Century Fox,False,False
42,41,Water2006 Re-release,"$1,660",-33.5%,-43.4%,21,$79,"$3,207,882",118,Fox Searchlight Pictures,False,False
43,43,Thank You for Smoking,"$1,455",-13.7%,-48.1%,12,$121,"$24,770,696",160,Fox Searchlight Pictures,False,False
