TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Pursuit of Happyness,"$8,951,750",-,-,2852,"$3,138","$8,951,750",1,Sony Pictures Releasing,True,False
2,-,Eragon,"$8,742,232",-,-,3020,"$2,894","$8,742,232",1,Twentieth Century Fox,True,False
3,-,Charlotte's Web,"$3,425,749",-,-,3566,$960,"$3,425,749",1,Paramount Pictures,True,False
4,2,The Holiday,"$2,568,310",+140.2%,-42.2%,2614,$982,"$19,678,649",8,Sony Pictures Releasing,False,False
5,1,Apocalypto,"$2,260,525",+96%,-53.9%,2465,$917,"$22,461,931",8,Walt Disney Studios Motion Pictures,False,False
6,4,Happy Feet,"$2,094,152",+165.3%,-32.1%,3335,$627,"$142,980,522",29,Warner Bros.,False,False
7,3,Blood Diamond,"$1,812,761",+111.2%,-31.5%,1910,$949,"$13,932,547",8,Warner Bros.,False,False
8,5,Casino Royale,"$1,603,922",+123.5%,-39.1%,2437,$658,"$133,477,662",29,Sony Pictures Releasing,False,False
9,6,The Nativity Story,"$1,205,000",+88.6%,-17.5%,2574,$468,"$19,561,000",15,New Line Cinema,False,True
10,10,Unaccompanied Minors,"$1,048,943",+448%,-32.6%,2775,$377,"$7,596,858",8,Warner Bros.,False,False
11,7,Deja Vu,"$916,306",+103.5%,-50.3%,1985,$461,"$55,689,349",24,Walt Disney Studios Motion Pictures,False,False
12,11,Deck the Halls,"$498,835",+160.7%,-52%,1851,$269,"$31,364,574",24,Twentieth Century Fox,False,False
13,8,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$463,113",+76%,-41.7%,951,$486,"$121,732,826",43,Twentieth Century Fox,False,False
14,9,The Santa Clause 3: The Escape Clause,"$428,981",+91.8%,-43.2%,1535,$279,"$78,415,737",43,Walt Disney Studios Motion Pictures,False,False
15,13,The Queen,"$174,000",+51.3%,-25%,483,$360,"$25,154,000",77,Miramax,False,True
16,12,Stranger Than Fiction,"$159,154",+23.4%,-64.6%,532,$299,"$39,779,308",36,Sony Pictures Releasing,False,False
17,16,Babel,"$131,225",+95.2%,+8.2%,373,$351,"$17,956,440",50,Paramount Vantage,False,False
18,18,The Polar Express2006 IMAX Release,"$94,296",+51.8%,+23.5%,37,"$2,548","$1,368,000",29,Warner Bros.,False,False
19,14,Turistas,"$91,710",-19.8%,-79.7%,375,$244,"$6,529,123",15,Fox Atomic,False,False
20,20,The Departed,"$91,538",+75%,-25.4%,254,$360,"$119,023,866",71,Warner Bros.,False,False
21,-,Dreamgirls,"$87,275",-,-,3,"$29,091","$87,275",1,DreamWorks,True,False
22,25,The History Boys,"$55,647",+212.3%,+22.5%,76,$732,"$631,381",25,Fox Searchlight Pictures,False,False
23,21,Flushed Away,"$53,000",+32.9%,-65.9%,450,$117,"$61,415,290",43,DreamWorks,False,False
24,23,For Your Consideration,"$45,977",+63.7%,-49.1%,161,$285,"$5,035,437",29,Warner Independent Pictures (WIP),False,False
25,19,Bobby,"$43,062",-20.7%,-72.3%,203,$212,"$10,709,725",29,-,False,False
26,17,The Fountain,"$39,891",-36.9%,-73.7%,145,$275,"$9,685,916",24,Warner Bros.,False,False
27,26,Deep Sea,"$23,394",+77%,+11.6%,25,$935,"$21,541,038",288,Warner Bros.,False,False
28,-,The Good German,"$22,486",-,-,5,"$4,497","$22,486",1,Warner Bros.,True,False
29,15,Van Wilder 2: The Rise of Taj,"$22,058",-69.8%,-92.7%,130,$169,"$4,166,613",15,Metro-Goldwyn-Mayer (MGM),False,False
30,27,Little Miss Sunshine,"$15,861",+53.5%,-29.4%,95,$166,"$59,273,564",143,Fox Searchlight Pictures,False,False
31,31,Flicka,"$13,703",+123.4%,-35.3%,189,$72,"$20,746,126",57,Twentieth Century Fox,False,False
32,28,The Wedding Weekend,"$12,806",+25.4%,-42.6%,83,$154,"$971,894",50,The Weinstein Company,False,False
33,30,The Illusionist,"$10,286",+48.6%,-34.7%,82,$125,"$39,657,585",120,Yari Film Group Releasing,False,False
34,35,The Last King of Scotland,"$8,620",+126.1%,+21%,15,$574,"$3,510,665",80,Fox Searchlight Pictures,False,False
35,36,The Marine,"$6,512",+72.6%,-47.5%,84,$77,"$18,698,873",64,Twentieth Century Fox,False,False
36,39,Copying Beethoven,"$4,636",+81.1%,-3.2%,23,$201,"$308,064",36,Metro-Goldwyn-Mayer (MGM),False,False
37,32,Flyboys,"$4,331",-20.3%,-64.2%,63,$68,"$13,073,799",85,Metro-Goldwyn-Mayer (MGM),False,False
38,38,A Good Year,"$4,240",+29.8%,-52.9%,61,$69,"$7,383,416",36,Twentieth Century Fox,False,False
39,41,Fast Food Nation,"$3,106",+38.7%,-36.5%,24,$129,"$959,247",29,Fox Searchlight Pictures,False,False
40,40,School for Scoundrels,"$2,470",+10.2%,-65.4%,40,$61,"$17,798,268",78,-,False,False
41,-,Home of the Brave,"$2,040",-,-,3,$680,"$2,040",1,Metro-Goldwyn-Mayer (MGM),True,False
42,37,The Science of Sleep,"$1,973",-40.5%,-36.8%,12,$164,"$4,658,759",85,Warner Independent Pictures (WIP),False,False
43,42,Fur: An Imaginary Portrait of Diane Arbus,"$1,277",-33.3%,-45.3%,9,$141,"$217,531",36,Picturehouse,False,False
44,44,Infamous,$342,+29.5%,-22.3%,4,$85,"$1,149,767",64,Warner Independent Pictures (WIP),False,False
