TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Pink Panther,"$1,457,212",-71.2%,-,3477,$419,"$21,677,624",4,Sony Pictures Releasing,False,False
2,2,Final Destination 3,"$1,404,000",-68.3%,-,2880,$487,"$20,577,000",4,New Line Cinema,False,True
3,4,Firewall,"$1,036,362",-67.8%,-,2840,$364,"$14,671,825",4,Warner Bros.,False,False
4,3,Curious George,"$1,001,505",-75.8%,-,2566,$390,"$15,704,910",4,Universal Pictures,False,False
5,5,When a Stranger Calls,"$480,844",-72.8%,-50.8%,3004,$160,"$34,439,066",11,Screen Gems,False,False
6,6,Big Momma's House 2,"$434,700",-75.1%,-33.5%,2733,$159,"$55,343,425",18,Twentieth Century Fox,False,False
7,8,Brokeback Mountain,"$395,000",-63.5%,-28.3%,1966,$200,"$66,856,000",67,Focus Features,False,True
8,7,Nanny McPhee,"$365,160",-73.6%,-8%,2148,$170,"$33,321,195",18,Universal Pictures,False,False
9,9,Underworld: Evolution,"$265,759",-66.9%,-47.9%,1835,$144,"$57,620,445",25,Screen Gems,False,False
10,10,Hoodwinked!,"$189,842",-75%,-7.9%,2085,$91,"$47,459,067",60,The Weinstein Company,False,False
11,12,Something New,"$178,000",-66.9%,-43.8%,1265,$140,"$8,391,000",11,Focus Features,False,True
12,13,Walk the Line,"$175,439",-64.4%,-28.8%,1248,$140,"$113,808,823",88,Twentieth Century Fox,False,False
13,11,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$162,992",-73.4%,-10.2%,1302,$125,"$284,905,791",67,Walt Disney Studios Motion Pictures,False,False
14,15,Annapolis,"$115,186",-67.9%,-59.5%,1250,$92,"$15,431,269",18,Walt Disney Studios Motion Pictures,False,False
15,14,Match Point,"$107,131",-70.5%,-18.8%,512,$209,"$18,523,636",48,DreamWorks Distribution,False,False
16,17,The Matador,"$96,496",-68.5%,-48.1%,712,$135,"$10,612,303",46,The Weinstein Company,False,False
17,19,"Good Night, and Good Luck.","$83,207",-66.3%,-37.4%,685,$121,"$28,274,009",130,Warner Independent Pictures (WIP),False,False
18,18,Glory Road,"$80,590",-71.8%,-56.8%,1351,$59,"$40,793,977",32,Walt Disney Studios Motion Pictures,False,False
19,21,Mrs. Henderson Presents,"$80,325",-58.8%,-23.4%,259,$310,"$4,443,500",67,The Weinstein Company,False,False
20,20,Munich,"$65,520",-69.6%,-52.5%,546,$120,"$44,379,125",53,Universal Pictures,False,False
21,22,Last Holiday,"$57,017",-65.7%,-61.7%,949,$60,"$37,704,769",32,Paramount Pictures,False,False
22,23,King Kong,"$41,895",-73.2%,-49%,441,$95,"$215,741,805",62,Universal Pictures,False,False
23,24,Transamerica,"$41,724",-68.6%,-8.1%,126,$331,"$2,903,524",74,The Weinstein Company,False,False
24,25,Fun with Dick and Jane,"$40,811",-64.9%,-63.8%,536,$76,"$109,553,302",55,Sony Pictures Releasing,False,False
25,28,Syriana,"$24,912",-66.9%,-53%,226,$110,"$48,748,800",83,Warner Bros.,False,False
26,29,Harry Potter and the Goblet of Fire,"$18,444",-73.9%,-15.6%,160,$115,"$287,199,126",88,Warner Bros.,False,False
27,27,Cheaper by the Dozen 2,"$16,289",-81%,-41.9%,370,$44,"$80,846,097",55,Twentieth Century Fox,False,False
28,31,Rumor Has It...,"$15,717",-63.3%,+90.6%,348,$45,"$42,763,586",51,Warner Bros.,False,False
29,32,Imagine Me & You,"$13,347",-62.8%,+10.5%,106,$125,"$367,585",18,Fox Searchlight Pictures,False,False
30,30,"Yours, Mine & Ours","$11,358",-78.7%,-40.6%,242,$46,"$53,313,575",83,Paramount Pictures,False,False
31,33,Hostel,"$9,964",-63.8%,-83.3%,158,$63,"$47,287,290",39,Lionsgate,False,False
32,34,The Family Stone,"$8,712",-64%,-37.1%,198,$44,"$59,712,606",60,Twentieth Century Fox,False,False
33,36,The Producers,"$7,295",-60%,-44.5%,146,$49,"$19,289,727",60,Universal Pictures,False,False
34,35,The Ringer,"$7,016",-67.6%,-57.5%,146,$48,"$35,026,650",53,Fox Searchlight Pictures,False,False
35,38,Tristan & Isolde,"$4,995",-61.9%,-75.6%,96,$52,"$14,569,301",32,Twentieth Century Fox,False,False
36,37,Neil Young: Heart of Gold,"$4,621",-66.6%,-,4,"$1,155","$58,529",4,Paramount Classics,False,False
37,40,A Good Woman,"$3,561",-55.7%,-58.7%,26,$136,"$162,674",11,Lionsgate,False,False
38,39,Wolf Creek,"$3,150",-62.1%,+131.6%,16,$196,"$16,047,386",51,-,False,False
39,41,Paradise Now,"$2,800",-58%,-9.6%,26,$107,"$1,258,777",109,Warner Independent Pictures (WIP),False,False
40,42,Grandma's Boy,"$1,447",-59.6%,-55.8%,46,$31,"$6,077,792",39,Twentieth Century Fox,False,False
41,43,Derailed,$816,-66%,-68.7%,38,$21,"$36,020,879",95,The Weinstein Company,False,False
42,44,Looking for Comedy in the Muslim World,$602,-74.1%,-78.1%,19,$31,"$865,334",25,Warner Independent Pictures (WIP),False,False
