TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Nacho Libre,"$10,800,231",-,-,3070,"$3,517","$10,800,231",1,Paramount Pictures,True,False
2,-,The Fast and the Furious: Tokyo Drift,"$9,731,805",-,-,3027,"$3,215","$9,731,805",1,Universal Pictures,True,False
3,1,Cars,"$9,205,816",+73.2%,-53.3%,3988,"$2,308","$92,529,465",8,Walt Disney Studios Motion Pictures,False,False
4,-,The Lake House,"$5,079,658",-,-,2645,"$1,920","$5,079,658",1,Warner Bros.,True,False
5,2,The Break-Up,"$3,413,410",+76.2%,-49.9%,3146,"$1,085","$85,842,425",15,Universal Pictures,False,False
6,-,Garfield: A Tail of Two Kitties,"$2,476,448",-,-,2946,$840,"$2,476,448",1,Twentieth Century Fox,True,False
7,3,X-Men: The Last Stand,"$2,235,937",+55.3%,-54.9%,2812,$795,"$210,634,537",22,Twentieth Century Fox,False,False
8,4,The Omen,"$1,870,499",+73.7%,-66.9%,2723,$686,"$43,417,704",11,Twentieth Century Fox,False,False
9,6,The Da Vinci Code,"$1,445,656",+41.9%,-52.6%,2413,$599,"$194,946,907",29,Sony Pictures Releasing,False,False
10,5,Over the Hedge,"$1,234,109",+15.5%,-58.1%,2606,$473,"$135,942,577",29,DreamWorks,False,False
11,7,A Prairie Home Companion,"$773,151",+92.1%,-45.5%,767,"$1,008","$6,993,515",8,Picturehouse,False,False
12,11,An Inconvenient Truth,"$550,541",+229.6%,+24.3%,404,"$1,362","$5,206,574",24,Paramount Classics,False,False
13,8,Mission: Impossible III,"$351,340",+9.6%,-60.7%,1002,$350,"$129,171,190",43,Paramount Pictures,False,False
14,10,Poseidon,"$187,603",-17.2%,-66%,730,$256,"$56,065,720",36,Warner Bros.,False,False
15,9,RV,"$160,018",-31.7%,-71.2%,668,$239,"$66,068,814",50,Sony Pictures Releasing,False,False
16,14,Ice Age: The Meltdown,"$109,051",+88.1%,-16.4%,348,$313,"$192,579,279",78,Twentieth Century Fox,False,False
17,13,Deep Sea,"$85,743",+15.2%,-9.8%,45,"$1,905","$11,341,364",106,Warner Bros.,False,False
18,15,Just My Luck,"$82,154",+74.8%,-37.4%,233,$352,"$16,645,352",36,Twentieth Century Fox,False,False
19,12,See No Evil,"$55,620",-49.9%,-81.9%,293,$189,"$14,635,472",29,Lionsgate,False,False
20,-,The Proposition,"$35,866",-,-55.4%,158,$227,"$1,198,409",43,First Look International,False,False
21,22,Water2006 Re-release,"$34,314",+50.2%,-33.7%,75,$457,"$2,226,355",50,Fox Searchlight Pictures,False,False
22,18,United 93,"$30,720",+6.6%,-54.3%,192,$160,"$31,198,610",50,Universal Pictures,False,False
23,25,Inside Man,"$27,950",+94.4%,-23.4%,130,$215,"$88,259,235",85,Universal Pictures,False,False
24,19,Thank You for Smoking,"$27,510",+7.6%,-54.9%,117,$235,"$23,972,304",92,Fox Searchlight Pictures,False,False
25,24,Failure to Launch,"$26,559",+51.2%,-35%,175,$151,"$88,606,017",99,Paramount Pictures,False,False
26,23,The Sentinel,"$25,389",+43.4%,-50%,147,$172,"$35,990,772",57,Twentieth Century Fox,False,False
27,-,Silent Hill,"$24,689",-,-35.6%,182,$135,"$46,922,205",57,Sony Pictures Releasing,False,False
28,21,Scary Movie 4,"$24,214",-2.4%,-41.4%,167,$144,"$89,153,626",64,-,False,False
29,16,Akeelah and the Bee,"$15,534",-51.3%,-75.5%,106,$146,"$18,347,077",50,Lionsgate,False,False
30,26,V for Vendetta,"$10,849",+0.5%,-47.3%,89,$121,"$70,428,689",92,Warner Bros.,False,False
31,27,Peaceful Warrior,"$7,272",+7%,-47.6%,9,$808,"$195,142",15,Lionsgate,False,False
32,29,Lucky Number Slevin,"$3,721",+43%,-42.1%,24,$155,"$22,453,259",71,-,False,False
33,28,Typhoon,"$1,746",-43.8%,-80%,7,$249,"$129,509",15,Paramount Classics,False,False
34,30,Neil Young: Heart of Gold,$626,+36.7%,-,6,$104,"$1,815,799",127,Paramount Classics,False,False
