TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible III,"$10,380,186",+38%,-43.6%,4059,"$2,557","$77,995,804",9,Paramount Pictures,False,False
2,2,Poseidon,"$8,334,053",+12.7%,-,3555,"$2,344","$15,727,303",2,Warner Bros.,False,False
3,3,RV,"$3,958,781",+68.5%,-20.9%,3536,"$1,119","$39,628,545",16,Sony Pictures Releasing,False,False
4,4,Just My Luck,"$2,216,395",+8.2%,-,2541,$872,"$4,265,622",2,Twentieth Century Fox,False,False
5,5,An American Haunting,"$1,464,000",+21.6%,-36.1%,1703,$859,"$9,918,000",9,Freestyle Releasing,False,True
6,7,United 93,"$1,450,025",+40.9%,-37.2%,1871,$775,"$24,526,050",16,Universal Pictures,False,False
7,6,Stick It,"$1,337,012",+17.8%,-44.5%,2009,$665,"$21,450,967",16,Walt Disney Studios Motion Pictures,False,False
8,10,Ice Age: The Meltdown,"$1,334,297",+109.1%,-30.1%,1879,$710,"$186,392,868",44,Twentieth Century Fox,False,False
9,8,Silent Hill,"$927,502",+34.2%,-46.3%,1888,$491,"$43,925,421",23,Sony Pictures Releasing,False,False
10,13,Akeelah and the Bee,"$919,422",+67.6%,-40%,1176,$781,"$13,072,811",16,Lionsgate,False,False
11,12,Hoot,"$896,000",+52.9%,-37%,3018,$296,"$5,570,000",9,New Line Cinema,False,True
12,11,Scary Movie 4,"$892,583",+42.9%,-46.4%,1793,$497,"$86,019,021",30,-,False,False
13,9,Goal! The Dream Begins,"$690,907",+3.6%,-,1007,$686,"$1,358,031",2,Walt Disney Studios Motion Pictures,False,False
14,16,The Wild,"$685,775",+107.9%,-41.3%,1216,$563,"$33,740,968",30,Walt Disney Studios Motion Pictures,False,False
15,14,The Sentinel,"$670,252",+47.3%,-53.7%,1314,$510,"$33,167,292",23,Twentieth Century Fox,False,False
16,15,Art School Confidential,"$440,000",+20.5%,-,762,$577,"$1,014,000",9,Sony Pictures Classics,False,True
17,17,The Benchwarmers,"$438,053",+41.5%,-51.7%,969,$452,"$56,854,666",37,Revolution Studios,False,False
18,18,Thank You for Smoking,"$407,926",+56.3%,-20.3%,428,$953,"$21,119,171",58,Fox Searchlight Pictures,False,False
19,19,Friends with Money,"$337,000",+59%,-35.3%,404,$834,"$10,888,000",37,Sony Pictures Classics,False,True
20,21,Keeping Up with the Steins,"$295,000",+116.9%,-,138,"$2,137","$431,000",2,Miramax,False,True
21,20,Inside Man,"$257,075",+48.7%,-39.3%,455,$565,"$86,798,445",51,Universal Pictures,False,False
22,23,Water2006 Re-release,"$119,103",+74%,+45.4%,62,"$1,921","$524,140",16,Fox Searchlight Pictures,False,False
23,22,Deep Sea,"$118,035",+22.2%,-9.4%,44,"$2,682","$8,349,900",72,Warner Bros.,False,False
24,24,Failure to Launch,"$98,437",+44.9%,-50.1%,283,$347,"$87,494,652",65,Paramount Pictures,False,False
25,25,She's the Man,"$95,467",+45.8%,+230.9%,274,$348,"$33,215,036",58,DreamWorks,False,False
26,26,Lucky Number Slevin,"$79,029",+36.7%,-55.3%,224,$352,"$21,942,151",37,-,False,False
27,27,V for Vendetta,"$76,649",+38.2%,-31.1%,102,$751,"$69,695,780",58,Warner Bros.,False,False
28,28,16 Blocks,"$55,090",+37.4%,+28.2%,170,$324,"$36,793,442",72,Warner Bros.,False,False
29,31,Larry the Cable Guy: Health Inspector,"$45,392",+70.7%,+234.4%,216,$210,"$15,548,867",51,Lionsgate,False,False
30,29,The Promise,"$44,055",+49.2%,-61.9%,108,$407,"$473,838",9,Warner Independent Pictures (WIP),False,False
31,30,American Dreamz,"$38,975",+39.4%,-73.5%,130,$299,"$7,131,375",23,Universal Pictures,False,False
32,32,ATL,"$37,085",+55.1%,+211.5%,149,$248,"$21,081,524",44,Warner Bros.,False,False
33,34,Phat Girlz,"$34,917",+73.3%,+23.4%,80,$436,"$6,835,629",37,Fox Searchlight Pictures,False,False
34,33,La mujer de mi hermano,"$30,726",+31.3%,-41.2%,75,$409,"$2,722,897",30,Lionsgate,False,False
35,35,The Hills Have Eyes,"$27,947",+48.9%,-35.4%,149,$187,"$41,590,420",65,Fox Searchlight Pictures,False,False
36,36,Hard Candy,"$18,844",+24.9%,-67.8%,51,$369,"$812,692",30,Lionsgate,False,False
37,38,Big Momma's House 2,"$16,946",+94.2%,-31.8%,64,$264,"$70,110,901",107,Twentieth Century Fox,False,False
38,37,Firewall,"$13,629",+53.4%,-24.7%,60,$227,"$48,737,021",93,Warner Bros.,False,False
39,40,Mrs. Henderson Presents,"$12,522",+66.2%,+15.3%,28,$447,"$10,996,232",156,The Weinstein Company,False,False
40,39,Transamerica,"$11,889",+56.3%,+8.6%,21,$566,"$8,964,029",163,The Weinstein Company,False,False
41,41,Date Movie,"$8,356",+53.9%,-35.1%,42,$198,"$48,501,391",86,Twentieth Century Fox,False,False
42,42,Neil Young: Heart of Gold,"$6,090",+47%,-18.4%,30,$203,"$1,758,124",93,Paramount Classics,False,False
43,43,Giuliani Time,"$3,401",+16.2%,-,1,"$3,401","$6,328",2,Cinema Libre Studio,False,False
44,44,Ask the Dust,"$1,392",+18.1%,-17.5%,5,$278,"$742,012",65,Paramount Classics,False,False
