TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$2,000,791",-4.8%,-36.6%,2566,$779,"$76,154,492",14,Twentieth Century Fox,False,False
2,2,Stranger Than Fiction,"$678,332",+1.9%,-,2264,$299,"$16,300,147",7,Sony Pictures Releasing,False,False
3,3,The Santa Clause 3: The Escape Clause,"$564,787",+7.8%,-55.7%,3458,$163,"$43,401,458",14,Walt Disney Studios Motion Pictures,False,False
4,4,Flushed Away,"$500,519",+5.7%,-58.7%,3707,$135,"$41,991,571",14,DreamWorks,False,False
5,5,Saw III,"$407,492",-1%,-56.9%,3013,$135,"$72,052,291",21,Lionsgate,False,False
6,6,Babel,"$390,689",-3%,+305.9%,1251,$312,"$9,111,462",21,Paramount Vantage,False,False
7,7,The Departed,"$373,266",+1.6%,-41.5%,2210,$168,"$111,256,028",42,Warner Bros.,False,False
8,8,The Prestige,"$297,606",+2.9%,-53.8%,2236,$133,"$47,413,688",28,Walt Disney Studios Motion Pictures,False,False
9,9,The Queen,"$278,000",+3%,-14.7%,484,$574,"$14,990,955",48,Miramax,False,True
10,10,A Good Year,"$252,185",-3.5%,-,2066,$122,"$4,799,687",7,Twentieth Century Fox,False,False
11,11,Flags of Our Fathers,"$231,026",+8.8%,-44%,1963,$117,"$31,850,783",28,DreamWorks,False,False
12,12,The Return,"$153,000",-0.6%,-,1986,$77,"$5,147,022",7,Rogue Pictures,False,True
13,13,Harsh Times,"$135,544",-10%,-,956,$141,"$2,616,398",7,Metro-Goldwyn-Mayer (MGM),False,False
14,14,Marie Antoinette,"$94,036",+0.3%,-57%,705,$133,"$15,260,031",28,Sony Pictures Releasing,False,False
15,15,Man of the Year,"$85,125",-0.6%,-72.6%,1552,$54,"$36,833,210",35,Universal Pictures,False,False
16,20,One Night with the King,"$59,000",+40.5%,-50%,440,$134,"$12,907,834",35,8x Entertainment,False,True
17,16,Running with Scissors,"$56,265",+1.2%,-57.7%,497,$113,"$6,604,031",28,Sony Pictures Releasing,False,False
18,18,Flicka,"$56,004",+8.4%,-72%,1235,$45,"$19,780,978",28,Twentieth Century Fox,False,False
19,19,The Guardian,"$55,792",+18.1%,-60.9%,626,$89,"$53,771,207",49,Walt Disney Studios Motion Pictures,False,False
20,17,Open Season,"$53,676",-1%,-76.9%,1122,$47,"$83,746,689",49,Sony Pictures Releasing,False,False
21,21,The Marine,"$32,440",-4%,-58.3%,521,$62,"$18,079,835",35,Twentieth Century Fox,False,False
22,22,The Nightmare Before Christmas2006 3D Release,"$28,566",+5.8%,-54.2%,162,$176,"$8,203,087",28,Walt Disney Studios Motion Pictures,False,False
23,23,Deep Sea,"$25,972",+3%,-20.9%,39,$665,"$20,915,154",259,Warner Bros.,False,False
24,24,Employee of the Month,"$19,974",-1.8%,-76.9%,398,$50,"$28,263,721",42,Lionsgate,False,False
25,26,Little Miss Sunshine,"$18,792",-2.6%,-40.1%,161,$116,"$58,649,846",114,Fox Searchlight Pictures,False,False
26,28,The Illusionist,"$16,272",+0.5%,-51.3%,176,$92,"$39,132,150",91,Yari Film Group Releasing,False,False
27,27,The Last King of Scotland,"$16,237",-0.1%,-35.9%,56,$289,"$3,159,420",51,Fox Searchlight Pictures,False,False
28,25,Volver,"$16,000",-20%,-40.7%,5,"$3,200","$537,944",14,Sony Pictures Classics,False,True
29,29,Night of the Living Dead 3D,"$14,000",+16.7%,-,145,$96,"$271,000",7,Midnight Movies,False,True
30,30,The Science of Sleep,"$10,466",+14.2%,-25.9%,59,$177,"$4,549,666",56,Warner Independent Pictures (WIP),False,False
31,31,Copying Beethoven,"$6,509",-5.5%,-,26,$250,"$98,454",7,Metro-Goldwyn-Mayer (MGM),False,False
32,33,The Wedding Weekend,"$5,791",+21.3%,-27.5%,11,$526,"$272,273",21,The Weinstein Company,False,False
33,34,Jackass Number Two,"$4,486",+0.3%,-74.1%,133,$33,"$72,504,104",56,Paramount Pictures,False,False
34,32,The U.S. vs. John Lennon,"$4,031",-18.7%,-54.7%,47,$85,"$1,075,320",63,Lionsgate,False,False
35,35,Deliver Us from Evil,"$3,885",+8.4%,-11.7%,24,$161,"$170,650",35,Lionsgate,False,False
36,40,The Ant Bully,"$3,596",+130.4%,+7.3%,81,$44,"$28,142,535",112,Warner Bros.,False,False
37,36,The Devil Wears Prada,"$2,922",+2.6%,-38.1%,55,$53,"$124,677,705",140,Twentieth Century Fox,False,False
38,37,Infamous,"$2,861",+3.6%,-42%,29,$98,"$1,134,401",35,Warner Independent Pictures (WIP),False,False
39,38,Fur: An Imaginary Portrait of Diane Arbus,"$2,583",-5.1%,-,4,$645,"$40,693",7,Picturehouse,False,False
40,42,Alex Rider: Operation Stormbreaker,"$1,795",+32.7%,-12%,79,$22,"$659,210",42,The Weinstein Company,False,False
41,39,School for Scoundrels,"$1,785",-5.9%,-72.6%,71,$25,"$17,583,084",49,-,False,False
42,41,Flyboys,"$1,685",+23.9%,-61.3%,49,$34,"$12,998,957",56,Metro-Goldwyn-Mayer (MGM),False,False
43,44,The Wicker Man,"$1,464",+19.3%,-68.8%,56,$26,"$23,649,127",77,Warner Bros.,False,False
44,43,Who the #$&% Is Jackson Pollock?,"$1,045",-18.2%,-,2,$522,"$2,322",2,Picturehouse,False,False
45,45,Everyone's Hero,"$1,029",+5%,-67.2%,82,$12,"$14,478,193",63,Twentieth Century Fox,False,False
