TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Happy Feet,"$15,322,279",+149.3%,+25%,3804,"$4,027","$77,540,999",8,Warner Bros.,False,False
2,1,Casino Royale,"$12,934,978",+71.6%,-12.3%,3443,"$3,756","$76,202,762",8,Sony Pictures Releasing,False,False
3,3,Deja Vu,"$8,240,725",+81.7%,-,3108,"$2,651","$16,315,321",3,Walt Disney Studios Motion Pictures,False,False
4,4,Deck the Halls,"$5,001,663",+72.9%,-,3205,"$1,560","$9,917,330",3,Twentieth Century Fox,False,False
5,5,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$4,396,907",+72.4%,-11.4%,2552,"$1,722","$103,228,912",22,Twentieth Century Fox,False,False
6,6,The Santa Clause 3: The Escape Clause,"$4,040,968",+94.3%,+93.1%,3043,"$1,327","$61,185,034",22,Walt Disney Studios Motion Pictures,False,False
7,7,Stranger Than Fiction,"$2,453,590",+87.7%,+8.6%,2258,"$1,086","$29,231,658",15,Sony Pictures Releasing,False,False
8,11,Flushed Away,"$2,299,793",+189.8%,+45.7%,2621,$877,"$53,809,688",22,DreamWorks,False,False
9,8,Bobby,"$1,898,968",+64.5%,"+8,909.2%",1667,"$1,139","$3,141,590",8,-,False,False
10,9,The Fountain,"$1,495,289",+73.4%,-,1472,"$1,015","$3,183,495",3,Warner Bros.,False,False
11,10,Tenacious D in the Pick of Destiny,"$1,365,000",+71.5%,-,1919,$711,"$3,342,000",3,New Line Cinema,False,True
12,13,The Queen,"$976,000",+169.6%,+53.5%,653,"$1,494","$19,359,000",56,Miramax,False,True
13,14,For Your Consideration,"$796,819",+122.9%,+620.1%,623,"$1,279","$1,890,463",8,Warner Independent Pictures (WIP),False,False
14,16,Babel,"$727,567",+123.9%,-16.9%,902,$806,"$13,953,166",29,Paramount Vantage,False,False
15,15,The Departed,"$702,351",+110%,-10.9%,910,$771,"$115,741,938",50,Warner Bros.,False,False
