TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Superman Returns,"$5,310,443",-17.4%,-51.8%,4065,"$1,306","$119,827,424",9,Warner Bros.,False,False
2,2,The Devil Wears Prada,"$3,845,178",-6.6%,-,2847,"$1,350","$48,095,766",7,Twentieth Century Fox,False,False
3,3,Click,"$2,936,164",-12.5%,-25%,3764,$780,"$93,921,298",14,Revolution Studios,False,False
4,4,Cars,"$2,265,602",-5.7%,-14.7%,3706,$611,"$195,174,402",28,Walt Disney Studios Motion Pictures,False,False
5,5,Nacho Libre,"$928,884",-11.7%,-21.1%,3082,$301,"$70,474,412",21,Paramount Pictures,False,False
6,6,The Lake House,"$688,202",-3.9%,-35.1%,2645,$260,"$42,775,762",21,Warner Bros.,False,False
7,7,The Fast and the Furious: Tokyo Drift,"$641,995",-9.3%,-23.7%,2670,$240,"$54,884,770",21,Universal Pictures,False,False
8,9,Garfield: A Tail of Two Kitties,"$469,621",-0.5%,-27.1%,2150,$218,"$23,727,472",21,Twentieth Century Fox,False,False
9,8,The Break-Up,"$449,985",-7.7%,-30.3%,1911,$235,"$112,657,515",35,Universal Pictures,False,False
10,10,Waist Deep,"$348,000",-10.1%,-28.7%,1006,$345,"$17,306,489",14,Rogue Pictures,False,True
11,11,The Da Vinci Code,"$314,608",-6%,-24.8%,1384,$227,"$211,888,564",49,Sony Pictures Releasing,False,False
12,12,X-Men: The Last Stand,"$293,582",-6.5%,-25.6%,1558,$188,"$230,413,405",42,Twentieth Century Fox,False,False
13,13,Over the Hedge,"$273,062",-7.6%,-34.7%,1208,$226,"$149,082,107",49,DreamWorks,False,False
14,14,An Inconvenient Truth,"$263,610",+5.7%,-12.2%,587,$449,"$13,877,840",44,Paramount Classics,False,False
15,15,A Prairie Home Companion,"$158,414",+4.3%,-24.6%,717,$220,"$15,975,460",28,Picturehouse,False,True
16,16,Poseidon,"$107,590",-1.4%,-15%,340,$316,"$59,300,581",56,Warner Bros.,False,False
17,17,Deep Sea,"$91,929",+4.9%,+28.6%,37,"$2,484","$13,133,650",126,Warner Bros.,False,False
18,18,Mission: Impossible III,"$68,019",-6.3%,+0.9%,507,$134,"$132,697,005",63,Paramount Pictures,False,False
19,19,The Omen,"$64,321",-10.3%,-48%,625,$102,"$53,829,747",31,Twentieth Century Fox,False,False
20,20,Ice Age: The Meltdown,"$51,470",+1%,-7.4%,299,$172,"$194,121,228",98,Twentieth Century Fox,False,False
21,21,Scary Movie 4,"$41,450",+3.2%,-35.9%,385,$107,"$90,358,430",84,-,False,False
22,22,Akeelah and the Bee,"$18,815",+17.5%,+221.9%,160,$117,"$18,626,673",70,Lionsgate,False,False
23,23,Peaceful Warrior,"$14,750",+12.7%,+0.2%,35,$421,"$566,517",35,Lionsgate,False,False
24,25,Water2006 Re-release,"$12,192",-3.4%,-30.7%,62,$196,"$2,769,399",70,Fox Searchlight Pictures,False,False
25,24,Just My Luck,"$11,498",-10.5%,-41.5%,110,$104,"$17,195,928",56,Twentieth Century Fox,False,False
26,27,Leonard Cohen: I'm Your Man,"$9,677",+30.4%,+201.5%,7,"$1,382","$140,150",16,Lionsgate,False,False
27,26,Thank You for Smoking,"$8,460",-2.5%,-41.2%,77,$109,"$24,396,871",112,Fox Searchlight Pictures,False,False
28,28,See No Evil,"$6,735",-1.9%,-28.3%,68,$99,"$15,032,800",49,Lionsgate,False,False
29,29,United 93,"$6,025",+0.5%,-26.2%,80,$75,"$31,483,450",70,Universal Pictures,False,False
30,30,Inside Man,"$4,435",+0.3%,-36.9%,52,$85,"$88,513,495",105,Universal Pictures,False,False
31,31,The Sentinel,"$3,840",+9.3%,-51.5%,73,$52,"$36,233,497",77,Twentieth Century Fox,False,False
32,32,Lucky Number Slevin,"$1,034",-6.8%,+7.5%,8,$129,"$22,488,643",91,-,False,False
33,33,Neil Young: Heart of Gold,$269,-74.6%,+56.4%,7,$38,"$1,825,230",147,Paramount Classics,False,False
34,34,Typhoon,$15,-62.5%,-,1,$15,"$139,059",35,Paramount Classics,False,False
