TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Midway,"$1,329,821",-10.5%,-,3242,$410,"$26,390,773",7,Lionsgate,False,False
2,3,Last Christmas,"$799,645",-1%,-,3448,$231,"$15,875,765",7,Universal Pictures,False,False
3,2,Doctor Sleep,"$785,587",-10.4%,-,3855,$203,"$18,858,159",7,Warner Bros.,False,False
4,4,Terminator: Dark Fate,"$616,030",-15.5%,-57%,4086,$150,"$52,510,077",14,Paramount Pictures,False,False
5,5,Joker,"$602,413",-3.9%,-44.7%,2806,$214,"$316,964,593",42,Warner Bros.,False,False
6,6,Harriet,"$597,565",-0.9%,-33.2%,2186,$273,"$27,102,990",14,Focus Features,False,False
7,7,Playing with Fire,"$469,719",-0.5%,-,3125,$150,"$16,947,824",7,Paramount Pictures,False,False
8,-,Konosuba!: God's Blessing on This Wonderful World! - Legend of Crimson,"$429,646",-,-,692,$620,"$1,134,786",3,Fathom Events,False,False
9,8,Maleficent: Mistress of Evil,"$387,371",-1.7%,-47.8%,3201,$121,"$100,793,384",28,-,False,False
10,10,Jojo Rabbit,"$293,649",-2.6%,+42.3%,798,$367,"$10,779,498",28,Fox Searchlight Pictures,False,False
11,9,Zombieland: Double Tap,"$285,756",-14.5%,-51.4%,2427,$117,"$68,383,247",28,Sony Pictures Entertainment (SPE),False,False
12,11,Parasite,"$254,245",-7%,-14.3%,603,$421,"$12,558,363",35,Neon,False,False
13,-,The Twilight Zone: A 60th Anniversary Celebration,"$248,514",-,-,677,$367,"$248,514",1,Fathom Events,True,False
14,12,Motherless Brooklyn,"$165,158",-19.5%,-49.6%,1342,$123,"$8,314,596",14,Warner Bros.,False,False
15,13,The Addams Family,"$147,322",-5.4%,-58%,2674,$55,"$92,950,241",35,United Artists Releasing,False,False
16,14,Black and Blue,"$122,082",-11.4%,-55.9%,1129,$108,"$19,833,804",21,Screen Gems,False,False
17,15,Countdown,"$110,027",-15.5%,-60%,1829,$60,"$23,150,249",21,STX Entertainment,False,False
18,16,The Lighthouse,"$102,134",-6.1%,-52.5%,683,$149,"$9,398,913",28,A24,False,False
19,18,Downton Abbey,"$64,075",-6.3%,-49.4%,474,$135,"$95,982,560",56,Focus Features,False,False
20,22,Everybody's Everything,"$48,040",+75%,-,19,"$2,528","$396,671",3,Gunpowder & Sky,False,False
21,19,Arctic Dogs,"$46,863",+2.5%,-64.7%,2320,$20,"$5,302,602",14,Entertainment Studios Motion Pictures,False,False
22,21,Judy,"$31,840",+5.1%,-60.7%,246,$129,"$23,628,694",49,Roadside Attractions,False,False
23,20,Gemini Man,"$28,447",-7.6%,-76.7%,480,$59,"$48,195,156",35,Paramount Pictures,False,False
