TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Secret Life of Pets 2,"$4,600,840",-65.4%,-,4561,"$1,008","$52,178,520",4,Universal Pictures,False,False
2,2,Aladdin,"$3,193,181",-59.8%,-32.1%,3805,$839,"$235,760,075",18,-,False,False
3,3,X-Men: Dark Phoenix,"$2,484,011",-68.7%,-,3721,$667,"$35,312,359",4,Twentieth Century Fox,False,False
4,4,Godzilla: King of the Monsters,"$1,674,271",-66.1%,-56.5%,4108,$407,"$80,181,775",11,Warner Bros.,False,False
5,5,Rocketman,"$1,600,961",-63%,-32.6%,3610,$443,"$51,915,733",11,Paramount Pictures,False,False
6,7,Ma,"$933,095",-60.1%,-44.2%,2816,$331,"$33,708,860",11,Universal Pictures,False,False
7,6,John Wick: Chapter 3 - Parabellum,"$889,406",-62.8%,-31.1%,2776,$320,"$139,569,102",25,Lionsgate,False,False
8,8,Avengers: Endgame,"$598,373",-62.2%,-31.2%,2121,$282,"$825,035,276",46,-,False,False
9,9,Pokémon Detective Pikachu,"$452,549",-57%,-39.8%,2161,$209,"$138,062,420",32,Warner Bros.,False,False
10,10,Booksmart,"$264,737",-46.4%,-39.6%,1134,$233,"$18,098,053",18,United Artists Releasing,False,False
11,13,Brightburn,"$100,256",-43%,-71.9%,1013,$98,"$16,498,090",18,Screen Gems,False,False
12,12,A Dog's Journey,"$81,055",-59.8%,-51.1%,631,$128,"$21,088,320",25,Universal Pictures,False,False
13,15,The Hustle,"$57,255",-47%,-68.1%,416,$137,"$34,555,820",32,United Artists Releasing,False,False
14,14,The Biggest Little Farm,"$53,466",-53%,+0.7%,285,$187,"$2,540,840",32,Neon,False,False
15,16,The Intruder,"$36,545",-57.1%,-65.2%,306,$119,"$34,988,171",39,Screen Gems,False,False
16,17,The Last Black Man in San Francisco,"$29,939",-55.8%,-,7,"$4,277","$265,211",4,A24,False,False
17,18,Echo in the Canyon,"$24,796",-57.9%,+164.5%,43,$576,"$522,875",18,Greenwich Entertainment,False,False
18,21,The Souvenir,"$22,342",-53.9%,+54.9%,145,$154,"$713,717",25,A24,False,False
19,24,Pavarotti,"$21,963",-46.1%,-,19,"$1,155","$165,995",4,CBS Films,False,False
20,20,Captain Marvel,"$20,443",-59.4%,+16.7%,175,$116,"$426,458,971",95,-,False,False
21,19,Shazam!,"$19,845",-61.2%,-51.6%,205,$96,"$139,559,032",67,Warner Bros.,False,False
22,23,The Tomorrow Man,"$19,249",-57.1%,+610.3%,207,$92,"$236,284",20,Bleecker Street Media,False,False
23,22,Late Night,"$17,130",-63.9%,-,4,"$4,282","$263,435",4,Amazon Studios,False,False
24,27,Poms,"$16,683",-40.5%,-55.1%,177,$94,"$13,504,244",32,STX Entertainment,False,False
25,26,UglyDolls,"$14,997",-50.8%,-51.6%,188,$79,"$19,834,738",39,STX Entertainment,False,False
26,25,The Curse of La Llorona,"$12,387",-65%,-29.9%,120,$103,"$54,455,469",53,Warner Bros.,False,False
27,28,Breakthrough,"$11,969",-51.4%,-35.4%,137,$87,"$40,470,252",55,Twentieth Century Fox,False,False
28,30,Dumbo,"$11,776",-51.5%,-64.1%,112,$105,"$113,837,081",74,-,False,False
29,29,Long Shot,"$10,070",-59%,-72.3%,147,$68,"$30,180,077",39,Lionsgate,False,False
30,32,La femme de mon frère,"$8,662",-46.4%,-,16,$541,"$68,100",4,Entertainment One,False,False
31,31,Non-Fiction,"$8,296",-52.8%,-0.7%,89,$93,"$564,152",39,IFC Films,False,False
32,37,Apollo 11,"$6,832",+28.9%,+180.7%,10,$683,"$8,788,031",102,Neon,False,False
33,33,Amazing Grace,"$6,000",-61.3%,-45.6%,59,$101,"$4,312,785",186,Neon,False,False
34,-,Play the Flute,"$5,815",-,-,2,"$2,907","$146,246",134,Five & Two Pictures,False,False
35,34,How to Train Your Dragon: The Hidden World,"$5,590",-47.3%,-46.9%,106,$52,"$160,775,065",109,Universal Pictures,False,False
36,41,Penguins,"$4,997",+53.7%,-54.4%,55,$90,"$7,680,168",55,-,False,False
37,35,Halston,"$3,538",-44%,+63.9%,19,$186,"$66,278",18,The Orchard,False,False
38,38,Tolkien,"$2,383",-51.9%,-61.5%,42,$56,"$4,526,345",32,Fox Searchlight Pictures,False,False
39,36,Red Joan,"$2,165",-64.7%,-53.7%,31,$69,"$1,546,299",53,IFC Films,False,False
40,40,Photograph,"$2,107",-39.9%,-57.1%,20,$105,"$338,988",25,Amazon Studios,False,False
41,39,Meeting Gorbachev,"$1,751",-58.6%,-16%,19,$92,"$214,904",39,1091 Media,False,False
42,44,Missing Link,"$1,503",+3.8%,+14.6%,27,$55,"$16,618,567",60,United Artists Releasing,False,False
43,45,Wild Nights with Emily,"$1,120",-21.7%,+197.1%,11,$101,"$506,662",60,Greenwich Entertainment,False,False
44,49,Unplanned,$904,+57.5%,-40.2%,5,$180,"$18,107,561",74,Pure Flix Entertainment,False,False
45,47,"Leaving Home, Coming Home: A Portrait of Robert Frank",$899,-28.8%,+31.4%,2,$449,"$14,198",13,Greenwich Entertainment,False,False
46,50,The Public,$700,+37%,+203%,4,$175,"$571,872",67,Greenwich Entertainment,False,False
47,46,Framing John DeLorean,$674,-48.9%,-,1,$674,"$7,665",4,IFC Films,False,False
48,52,Last Year at Marienbad2019 Re-release,$546,+37.9%,-,1,$546,"$33,261",25,Janus Films,False,False
49,48,Funan,$394,-43.1%,-,1,$394,"$2,265",4,GKIDS,False,False
50,42,The Silence of Others,$322,-86.1%,+1.3%,3,$107,"$54,211",34,Argot Pictures,False,False
51,54,The Wandering Soap Opera,$156,+239.1%,+122.9%,1,$156,"$1,608",25,The Cinema Guild,False,False
52,51,Free Trip to Egypt,$123,-70.4%,-22.2%,1,$123,"$4,653",11,-,False,False
53,53,"Faith, Hope & Love",$8,-87.9%,-96.4%,1,$8,"$209,712",88,ArtAffects Entertainment,False,False
54,55,Suburban Birds,$5,-88.9%,-,1,$5,"$9,028",67,The Cinema Guild,False,False
