TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Angel Has Fallen,"$1,568,899",-47.6%,-,3286,$477,"$27,766,934",6,Lionsgate,False,False
2,2,Good Boys,"$1,104,035",-36.9%,-42.9%,3353,$329,"$45,984,115",13,Universal Pictures,False,False
3,3,The Lion King,"$835,661",-36.6%,-41.7%,3300,$253,"$513,529,993",41,-,False,False
4,5,Ready or Not,"$728,266",-40.2%,-61.2%,2855,$255,"$13,768,728",8,Fox Searchlight Pictures,False,False
5,4,Overcomer,"$701,094",-46.6%,-,1723,$406,"$10,851,848",6,Affirm Films,False,False
6,6,Fast & Furious Presents: Hobbs & Shaw,"$690,145",-38.7%,-46.4%,3312,$208,"$150,175,755",27,Universal Pictures,False,False
7,7,The Angry Birds Movie 2,"$615,474",-40.1%,-43.5%,3869,$159,"$29,330,612",16,Sony Pictures Entertainment (SPE),False,False
8,10,Once Upon a Time... In Hollywood,"$602,395",-20.1%,-35.3%,2209,$272,"$125,113,506",34,Sony Pictures Entertainment (SPE),False,False
9,9,Scary Stories to Tell in the Dark,"$493,767",-35.4%,-47%,2827,$174,"$52,148,576",20,Lionsgate,False,False
10,8,Dora and the Lost City of Gold,"$493,161",-44.8%,-45.9%,2843,$173,"$45,075,494",20,Paramount Pictures,False,False
11,-,My Neighbor Totoro2019 Re-release,"$325,417",-,-,767,$424,"$1,105,564",4,Fathom Events,False,False
12,11,47 Meters Down: Uncaged,"$308,220",-40.3%,-49.3%,2883,$106,"$16,493,877",13,Entertainment Studios Motion Pictures,False,False
13,12,The Peanut Butter Falcon,"$298,837",-32.9%,+784.3%,996,$300,"$4,733,462",20,Roadside Attractions,False,False
14,13,The Art of Racing in the Rain,"$252,410",-36.3%,-53.3%,2040,$123,"$22,371,017",20,Twentieth Century Fox,False,False
15,15,"Where'd You Go, Bernadette","$223,842",-21.9%,-45.7%,2306,$97,"$7,310,392",13,United Artists Releasing,False,False
16,14,Blinded by the Light,"$219,072",-29.4%,-47.8%,2307,$94,"$8,823,872",13,Warner Bros.,False,False
17,16,Spider-Man: Far from Home,"$176,539",-34.1%,-45.7%,1008,$175,"$380,376,170",58,Sony Pictures Entertainment (SPE),False,False
18,17,Toy Story 4,"$148,246",-27.1%,-44.4%,820,$180,"$427,227,116",69,-,False,False
19,18,The Farewell,"$120,342",-14.4%,-33.1%,816,$147,"$14,779,795",48,A24,False,False
20,20,Yesterday,"$66,225",-14.6%,-20.5%,438,$151,"$72,601,330",62,Universal Pictures,False,False
21,19,Mission Mangal,"$41,218",-65.2%,-58.9%,263,$156,"$2,911,039",14,FIP,False,False
22,21,The Kitchen,"$38,171",-40.5%,-80%,620,$61,"$11,784,235",20,Warner Bros.,False,False
23,22,Luce,"$32,233",-17%,+57.8%,160,$201,"$962,170",27,Neon,False,False
24,24,The Secret Life of Pets 2,"$28,625",-7.8%,-39.5%,185,$154,"$157,533,315",83,Universal Pictures,False,False
25,26,Menteur,"$25,058",+18.6%,-47.9%,58,$432,"$4,280,843",48,Entertainment One,False,False
26,23,Aladdin,"$23,151",-34.4%,-30.2%,185,$125,"$353,946,081",97,-,False,False
27,25,Brian Banks,"$12,250",-44.3%,-78.4%,220,$55,"$4,221,429",20,Bleecker Street Media,False,False
28,30,Brittany Runs a Marathon,"$10,983",-2.6%,-,5,"$2,196","$213,794",6,Amazon Studios,False,False
29,28,Rocketman,"$10,710",-28.8%,-33.8%,118,$90,"$96,263,607",90,Paramount Pictures,False,False
30,31,Crawl,"$10,572",-4.5%,-29%,143,$73,"$38,858,910",48,Paramount Pictures,False,False
31,33,The Death & Life of John F. Donovan,"$10,033",+5.8%,-,25,$401,"$57,532",6,Entertainment One,False,False
32,32,Midsommar,"$9,141",-11.4%,-33.5%,44,$207,"$26,056,012",57,A24,False,False
33,27,Batla House,"$8,963",-56.8%,-,62,$144,"$487,406",14,Viva Pictures,False,False
34,34,John Wick: Chapter 3 - Parabellum,"$8,124",-5.6%,-37.2%,129,$62,"$170,819,271",104,Lionsgate,False,False
35,35,Honeyland,"$8,073",+9%,-15.3%,36,$224,"$312,256",34,Neon,False,False
36,44,Tel Aviv on Fire,"$6,579",+24.3%,+16.1%,37,$177,"$335,787",27,Cohen Media Group,False,False
37,29,The Fighting Preacher,"$6,516",-51.9%,+9.3%,27,$241,"$589,623",36,Purdie Distribution,False,False
38,38,One Child Nation,"$6,449",-2.7%,-,34,$189,"$170,488",20,Amazon Studios,False,False
39,37,The Nightingale,"$6,336",-7.6%,-,51,$124,"$267,933",27,IFC Films,False,False
40,36,Annabelle Comes Home,"$5,934",-16.4%,+24.6%,116,$51,"$72,683,994",64,Warner Bros.,False,False
41,43,Fiddler: A Miracle of Miracles,"$5,299",-2.5%,-,7,$757,"$50,852",6,Roadside Attractions,False,False
42,41,Godzilla: King of the Monsters,"$5,107",-10.2%,+22.3%,64,$79,"$110,495,191",90,Warner Bros.,False,False
43,42,Avengers: Endgame,"$4,811",-13%,-56.8%,115,$41,"$858,253,888",125,-,False,False
44,39,Men in Black: International,"$4,729",-23.7%,-60%,100,$47,"$79,658,742",76,Sony Pictures Entertainment (SPE),False,False
45,40,Stuber,"$4,384",-24.8%,+205.9%,75,$58,"$22,366,016",48,Twentieth Century Fox,False,False
46,49,Marianne & Leonard: Words of Love,"$3,814",+176.4%,-7.8%,43,$88,"$887,975",55,Roadside Attractions,False,False
47,48,Echo in the Canyon,"$2,052",+13.4%,-50%,20,$102,"$3,284,137",97,Greenwich Entertainment,False,False
48,50,The Biggest Little Farm,"$1,492",+9%,-36.1%,16,$93,"$4,365,412",111,Neon,False,False
49,46,The Other Side of Heaven 2: Fire of Faith,"$1,475",-20.3%,-34.5%,16,$92,"$1,674,014",62,ArtAffects Entertainment,False,False
50,54,La femme de mon frère,"$1,242",+253.8%,+20.2%,4,$310,"$516,567",83,Entertainment One,False,False
51,51,Wild Rose,"$1,241",+2.1%,-,25,$49,"$1,633,951",69,Neon,False,False
52,45,The Bravest,"$1,082",-63.8%,-82.1%,2,$541,"$283,128",20,Sony Pictures Entertainment (SPE),False,False
53,47,Late Night,$782,-57.5%,-,13,$60,"$15,498,512",83,Amazon Studios,False,False
54,56,End of the Century,$583,+76.1%,-50.3%,1,$583,"$18,473",13,The Cinema Guild,False,False
55,52,Vita & Virginia,$561,-19.3%,-,1,$561,"$5,196",6,IFC Films,False,False
56,55,Sword of Trust,$374,+12%,-,14,$26,"$322,421",48,IFC Films,False,False
57,53,Buñuel in the Labyrinth of the Turtles,$295,-32.5%,-77.3%,2,$147,"$19,717",13,GKIDS,False,False
58,59,Meeting Gorbachev,$246,+434.8%,-5%,3,$82,"$251,341",118,1091 Media,False,False
59,58,Them That Follow,$87,+4.8%,-79.8%,4,$21,"$159,163",27,1091 Media,False,False
60,57,Ode to Joy,$76,-58.2%,-,5,$15,"$17,303",20,IFC Films,False,False
