TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Shazam!,"$20,351,441",-,-,4217,"$4,826","$23,676,441",1,Warner Bros.,True,False
2,-,Pet Sematary,"$9,920,210",-,-,3585,"$2,767","$9,920,210",1,Paramount Pictures,True,False
3,1,Dumbo,"$4,941,044",+136.7%,-67.6%,4259,"$1,160","$62,988,533",8,-,False,False
4,2,Us,"$4,411,395",+118%,-56.6%,3512,"$1,256","$142,994,390",15,Universal Pictures,False,False
5,3,Captain Marvel,"$3,447,080",+118.2%,-37.3%,3573,$964,"$364,898,643",29,-,False,False
6,-,The Best of Enemies,"$1,627,520",-,-,1705,$954,"$1,627,520",1,STX Entertainment,True,False
7,5,Five Feet Apart,"$1,189,003",+191.8%,-39.4%,2484,$478,"$39,080,255",22,Lionsgate,False,False
8,4,Unplanned,"$1,041,858",+62.4%,-65%,1516,$687,"$10,309,368",8,Pure Flix Entertainment,False,False
9,6,Wonder Park,"$554,959",+42.1%,-54.7%,2281,$243,"$40,495,472",22,Paramount Pictures,False,False
10,8,Hotel Mumbai,"$530,644",+112.7%,-49.4%,930,$570,"$5,171,744",15,Bleecker Street Media,False,False
11,7,How to Train Your Dragon: The Hidden World,"$521,395",+68.1%,-53.3%,1928,$270,"$155,228,640",43,Universal Pictures,False,False
12,9,Tyler Perry's a Madea Family Funeral,"$328,407",+101.9%,-53.7%,1101,$298,"$71,277,208",36,Lionsgate,False,False
13,13,The Mustang,"$233,465",+270.3%,+33.8%,350,$667,"$1,508,160",22,Focus Features,False,False
14,10,The Beach Bum,"$155,865",+21.2%,-77.4%,1055,$147,"$2,674,195",8,Neon,False,False
15,-,The Public,"$118,790",-,-,263,$451,"$118,790",1,Greenwich Entertainment,True,False
16,18,The Aftermath,"$111,174",+230.1%,+15.6%,344,$323,"$839,747",22,Fox Searchlight Pictures,False,False
17,11,Gloria Bell,"$109,666",+7.1%,-64.4%,642,$170,"$4,751,157",29,A24,False,False
18,16,No Manches Frida 2,"$85,315",+81%,-58%,275,$310,"$8,417,442",22,Pantelion Films,False,False
19,22,Isn't It Romantic,"$69,086",+226.7%,-18.3%,216,$319,"$48,291,212",52,Warner Bros.,False,False
20,19,The Upside,"$60,922",+86.5%,-41.2%,274,$222,"$107,708,648",85,STX Entertainment,False,False
21,15,Apollo 11,"$54,333",+11.7%,-47.5%,187,$290,"$7,938,764",36,Neon,False,False
22,14,The LEGO Movie 2: The Second Part,"$50,429",-1%,-66.4%,322,$156,"$104,959,158",57,Warner Bros.,False,False
23,17,Alita: Battle Angel,"$45,195",+27.9%,-65.5%,311,$145,"$85,191,697",51,Twentieth Century Fox,False,False
24,-,High Life,"$43,371",-,-,4,"$10,842","$43,371",1,A24,True,False
25,20,Green Book,"$42,865",+51.5%,-43.5%,213,$201,"$84,671,076",141,Universal Pictures,False,False
26,24,P Storm,"$30,057",+91.4%,-,30,"$1,001","$45,760",2,CMC Pictures,False,False
27,21,Fighting with My Family,"$29,836",+34.8%,-61.5%,207,$144,"$22,670,768",51,Metro-Goldwyn-Mayer (MGM),False,False
28,-,Amazing Grace,"$29,703",-,-,8,"$3,712","$141,092",120,Neon,False,False
29,23,What Men Want,"$22,929",+13.4%,-58.6%,123,$186,"$54,531,588",57,Paramount Pictures,False,False
30,41,Escape Room,"$19,904",+465.1%,+41.8%,55,$361,"$56,831,123",92,Sony Pictures Entertainment (SPE),False,False
31,35,Cold Pursuit,"$18,546",+276%,+1.6%,118,$157,"$32,000,931",57,Lionsgate,False,False
32,28,Los Domirriqueños 2,"$18,415",+102.7%,-64.6%,43,$428,"$1,046,073",23,Spanglish Movies,False,False
33,26,Bohemian Rhapsody,"$16,589",+48.5%,-9.4%,58,$286,"$216,157,835",155,Twentieth Century Fox,False,False
34,47,Diane,"$16,556",+654.9%,+134.3%,33,$501,"$49,962",8,IFC Films,False,False
35,-,Peterloo,"$14,153",-,-,3,"$4,717","$14,153",1,Amazon Studios,True,False
36,30,Ash Is Purest White,"$12,638",+54.5%,-,39,$324,"$263,865",22,Cohen Media Group,False,False
37,32,They Shall Not Grow Old2018 Re-release,"$9,977",+77.7%,+98.3%,198,$50,"$17,740,667",110,Warner Bros.,False,False
38,36,Mary Poppins Returns,"$7,363",+49.4%,-59.7%,52,$141,"$171,937,450",108,-,False,False
39,40,Ralph Breaks the Internet,"$6,873",+73.9%,-25.4%,62,$110,"$201,068,294",136,-,False,False
40,51,The Invisibles,"$5,991",+223.3%,+54.8%,14,$427,"$352,412",71,Greenwich Entertainment,False,False
41,-,The Wind,"$5,959",-,-,30,$198,"$5,959",1,IFC Films,True,False
42,-,The Hummingbird Project,"$5,513",-,-83.1%,71,$77,"$335,609",22,The Orchard,False,False
43,56,Asterix: The Secret of the Magic Potion,"$3,587",+289.9%,-38%,29,$123,"$1,231,807",50,Entertainment One,False,False
44,45,"Faith, Hope & Love","$3,552",+50.3%,-35.8%,8,$444,"$152,489",22,ArtAffects Entertainment,False,False
45,38,The Kid,"$3,243",-27%,-75.5%,22,$147,"$1,477,212",29,Lionsgate,False,False
46,-,Birds of Passage,"$2,894",-,-9.2%,19,$152,"$487,054",52,The Orchard,False,False
47,49,Giant Little Ones,"$2,847",+41.9%,-48.5%,6,$474,"$169,743",36,Vertical Entertainment,False,False
48,33,The Favourite,"$2,715",-49%,-66.6%,22,$123,"$34,223,334",134,Fox Searchlight Pictures,False,False
49,39,Arctic2019 Re-release,"$2,527",-36.4%,-72.1%,49,$51,"$2,333,002",64,Bleecker Street Media,False,False
50,43,Free Solo,"$2,307",-17.8%,-61.6%,16,$144,"$17,502,230",190,National Geographic Entertainment,False,False
51,34,Run the Race,"$2,111",-60.2%,-84.8%,35,$60,"$6,371,586",43,Roadside Attractions,False,False
52,59,Christ Stopped at Eboli,"$2,031",+190.6%,-,1,"$2,031","$4,194",3,Rialto Pictures,False,False
53,44,Climax,"$1,556",-43.3%,-71.9%,6,$259,"$798,261",36,A24,False,False
54,48,The Wedding Guest,"$1,458",-30.1%,-67.6%,7,$208,"$381,769",36,IFC Films,False,False
55,-,Suburban Birds,"$1,409",-,-,1,"$1,409","$1,409",1,The Cinema Guild,True,False
56,53,If Beale Street Could Talk,"$1,334",-18.1%,-38.5%,9,$148,"$14,909,884",113,Annapurna Pictures,False,False
57,58,The Prodigy,$821,-0.1%,-68.6%,8,$102,"$14,853,407",57,Orion Pictures,False,False
58,66,Cliffs of Freedom,$518,+180%,+36.3%,4,$129,"$66,695",36,Round Hill Media,False,False
59,63,The Crossing,$418,+31.9%,-76.2%,1,$418,"$89,226",22,CMC Pictures,False,False
60,-,The World Before Your Feet,$399,-,-,1,$399,"$267,732",136,Greenwich Entertainment,False,False
61,-,"Hale County This Morning, This Evening",$348,-,-,1,$348,"$109,726",204,The Cinema Guild,False,False
62,55,Screwball,$308,-72%,-91.2%,2,$154,"$12,251",8,Greenwich Entertainment,False,False
63,60,Maze2019 Re-release,$263,-59.8%,-89.1%,5,$52,"$21,808",15,Lightyear Entertainment,False,False
64,-,This Magnificent Cake!,$238,-,+209.1%,1,$238,"$6,157",36,GKIDS,False,False
65,61,Vice,$234,-58.9%,-84.9%,6,$39,"$47,834,445",102,Annapurna Pictures,False,False
66,69,Avant qu'on explose,$153,+200%,-25.7%,3,$51,"$118,938",36,Entertainment One,False,False
67,71,Racetime,$49,"+2,350%",-96%,2,$24,"$1,874,613",120,Entertainment One,False,False
