TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen II,"$19,482,892",-39.8%,-48.8%,4440,"$4,388","$288,845,131",10,-,False,False
2,2,Knives Out,"$5,763,467",-44.1%,-,3461,"$1,665","$41,414,093",5,Lionsgate,False,False
3,4,Queen & Slim,"$2,970,405",-35.4%,-,1690,"$1,757","$16,000,790",5,Universal Pictures,False,False
4,3,Ford v Ferrari,"$2,763,663",-44.5%,-38.6%,3585,$770,"$81,031,328",17,Twentieth Century Fox,False,False
5,5,A Beautiful Day in the Neighborhood,"$2,414,488",-44.6%,-32.3%,3235,$746,"$34,291,766",10,Sony Pictures Entertainment (SPE),False,False
6,6,21 Bridges,"$1,168,917",-48%,-50.3%,2665,$438,"$19,220,781",10,STX Entertainment,False,False
7,7,Playing with Fire,"$905,261",-45.2%,-33.7%,2679,$337,"$39,236,057",24,Paramount Pictures,False,False
8,8,Midway,"$805,827",-44.2%,-37.1%,2375,$339,"$50,214,308",24,Lionsgate,False,False
9,9,Last Christmas,"$439,035",-45.8%,-49.5%,1852,$237,"$31,686,250",24,Universal Pictures,False,False
10,10,Joker,"$371,241",-54.1%,-52.2%,1146,$323,"$330,523,625",59,Warner Bros.,False,False
11,12,The Good Liar,"$364,811",-39.9%,-62%,2003,$182,"$14,879,284",17,Warner Bros.,False,False
12,11,Harriet,"$363,880",-50%,-46.2%,1084,$335,"$39,457,320",31,Focus Features,False,False
13,13,Maleficent: Mistress of Evil,"$302,229",-43.2%,-54.7%,1090,$277,"$111,549,934",45,-,False,False
14,14,Charlie's Angels,"$285,377",-45.2%,-67.6%,3156,$90,"$16,838,503",17,Sony Pictures Entertainment (SPE),False,False
15,15,Jojo Rabbit,"$250,668",-46.9%,-48.9%,730,$343,"$18,357,373",45,Fox Searchlight Pictures,False,False
16,16,Parasite,"$228,092",-43%,-42.5%,382,$597,"$18,274,215",52,Neon,False,False
17,18,Terminator: Dark Fate,"$201,092",-43.6%,-49.2%,782,$257,"$61,181,385",31,Paramount Pictures,False,False
18,17,Doctor Sleep,"$186,902",-50.4%,-64.6%,877,$213,"$30,561,106",24,Warner Bros.,False,False
19,-,When Harry Met Sally...30th Anniversary,"$157,660",-,-,660,$238,"$157,660",1,Fathom Events,True,False
20,19,Dark Waters,"$154,730",-36.4%,+504.2%,94,"$1,646","$964,809",10,Focus Features,False,False
21,20,The Addams Family,"$112,428",-36.9%,-33.7%,775,$145,"$96,385,131",52,United Artists Releasing,False,False
22,22,Honey Boy,"$92,176",-34.4%,+20.7%,186,$495,"$1,493,804",24,Amazon Studios,False,False
23,21,Zombieland: Double Tap,"$72,257",-52.2%,-52.3%,341,$211,"$72,217,414",45,Sony Pictures Entertainment (SPE),False,False
24,23,Countdown,"$43,067",-57.7%,-48.3%,232,$185,"$25,291,802",38,STX Entertainment,False,False
25,26,Waves,"$41,950",-16%,-4%,47,$892,"$564,115",17,A24,False,False
26,24,Black and Blue,"$40,787",-53.5%,-55.2%,179,$227,"$21,748,712",38,Screen Gems,False,False
