TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Joker,"$1,768,872",-68.2%,-35.5%,3936,$449,"$279,700,429",25,Warner Bros.,False,False
2,-,Faustina: Love and Mercy,"$1,416,609",-,-,797,"$1,777","$1,416,609",1,Fathom Events,True,False
3,1,Maleficent: Mistress of Evil,"$1,250,695",-79.8%,-44.2%,3790,$329,"$67,495,730",11,-,False,False
4,4,Zombieland: Double Tap,"$1,041,574",-69.5%,-50.9%,3468,$300,"$48,259,334",11,Sony Pictures Entertainment (SPE),False,False
5,3,The Addams Family,"$713,776",-81.9%,-25.6%,4102,$174,"$73,815,481",18,United Artists Releasing,False,False
6,6,Black and Blue,"$708,229",-65.9%,-,2062,$343,"$9,085,075",4,Screen Gems,False,False
7,5,Countdown,"$557,055",-74%,-,2675,$208,"$9,422,137",4,STX Entertainment,False,False
8,13,Spirited Away2019 Re-release,"$370,569",-34%,-,768,$482,"$932,390",2,Fathom Events,False,False
9,8,Gemini Man,"$367,235",-68.1%,-47.6%,3008,$122,"$43,775,150",18,Paramount Pictures,False,False
10,9,The Lighthouse,"$339,138",-56.5%,+759.9%,586,$578,"$3,949,584",11,A24,False,False
11,11,The Current War: Director's Cut,"$239,755",-63.8%,-,1022,$234,"$2,873,472",4,101 Studios,False,False
12,12,Downton Abbey,"$219,535",-65.4%,-38.2%,1658,$132,"$92,475,710",39,Focus Features,False,False
13,14,Parasite,"$182,353",-66.9%,+62.8%,129,"$1,413","$4,272,582",18,Neon,False,False
14,15,Judy,"$161,742",-58.9%,-38.8%,1418,$114,"$21,717,326",32,Roadside Attractions,False,False
15,10,Abominable,"$115,850",-83.2%,-50.8%,2196,$52,"$57,019,670",32,Universal Pictures,False,False
16,17,Housefull 4,"$107,660",-54.5%,-,315,$341,"$1,012,468",4,FIP,False,False
17,16,Jojo Rabbit,"$94,026",-70.4%,+214.6%,55,"$1,709","$1,597,520",11,Fox Searchlight Pictures,False,False
18,18,Hustlers,"$80,139",-62.7%,-58.7%,806,$99,"$103,641,963",46,STX Entertainment,False,False
19,23,Once Upon a Time... In Hollywood,"$70,703",-52.7%,+967.7%,1674,$42,"$140,499,066",95,Sony Pictures Entertainment (SPE),False,False
20,22,Western Stars,"$60,011",-61.3%,-,345,$173,"$1,060,293",4,Warner Bros.,False,False
21,21,It Chapter Two,"$53,518",-68.3%,-53.3%,1528,$35,"$210,811,625",53,Warner Bros.,False,False
22,25,Jesus Is King,"$50,000",-54.5%,-,372,$134,"$880,000",4,IMAX,False,True
23,24,Scary Stories to Tell in the Dark,"$39,853",-69.4%,+292.8%,219,$181,"$68,751,476",81,Lionsgate,False,False
24,26,Ad Astra,"$26,491",-63%,-67.7%,325,$81,"$49,340,384",39,Twentieth Century Fox,False,False
25,28,Linda Ronstadt: The Sound of My Voice,"$21,373",-54.1%,-20.1%,134,$159,"$3,798,947",53,Greenwich Entertainment,False,False
26,27,Rambo: Last Blood,"$19,567",-68%,-67.3%,930,$21,"$44,555,885",39,Lionsgate,False,False
27,30,Jexi,"$13,468",-62%,-90.4%,332,$40,"$6,463,138",18,Lionsgate,False,False
