TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Joker,"$8,345,763",-50.4%,-14%,4374,"$1,908","$201,935,953",11,Warner Bros.,False,False
2,2,The Addams Family,"$4,782,862",-45.8%,-,4007,"$1,193","$35,082,869",4,United Artists Releasing,False,False
3,3,Gemini Man,"$2,512,366",-52.8%,-,3642,$689,"$23,064,738",4,Paramount Pictures,False,False
4,4,Abominable,"$1,245,090",-29.2%,+66.7%,3496,$356,"$49,118,675",18,Universal Pictures,False,False
5,5,Downton Abbey,"$855,925",-43.1%,-9.4%,3019,$283,"$83,524,590",25,Focus Features,False,False
6,6,Hustlers,"$547,736",-47.8%,-3.1%,2357,$232,"$98,600,093",32,STX Entertainment,False,False
7,7,Judy,"$528,540",-45.2%,-7.1%,1627,$324,"$15,478,424",18,Roadside Attractions,False,False
8,9,Jexi,"$409,608",-49.7%,-,2332,$175,"$3,516,338",4,Lionsgate,False,False
9,8,It Chapter Two,"$407,616",-54.6%,+3.6%,2303,$176,"$207,454,455",39,Warner Bros.,False,False
10,10,Ad Astra,"$291,047",-43.5%,-22.8%,1678,$173,"$47,257,404",25,Twentieth Century Fox,False,False
11,11,Rambo: Last Blood,"$203,407",-55.8%,-37.7%,1831,$111,"$43,063,964",25,Lionsgate,False,False
12,14,The Lion King,"$174,141",-24.8%,+139.5%,1687,$103,"$542,461,804",88,-,False,False
13,-,Skid Row Marathon,"$84,997",-,-,438,$194,"$84,997",1,Fathom Events,True,True
14,15,Parasite,"$55,387",-55%,-,3,"$18,462","$448,603",4,Neon,False,False
15,16,"My People, My Country","$51,396",-48.7%,-21.4%,83,$619,"$2,190,755",14,CMC Pictures,False,False
16,17,The Sky Is Pink,"$38,971",-60.7%,-,194,$200,"$373,684",4,-,False,False
17,18,Good Boys,"$38,420",-58.2%,-58.2%,374,$102,"$82,792,475",60,Universal Pictures,False,False
18,19,The Peanut Butter Falcon,"$38,413",-46.6%,-29.3%,304,$126,"$19,551,203",67,Roadside Attractions,False,False
19,21,Linda Ronstadt: The Sound of My Voice,"$37,130",-41.7%,-6.3%,168,$221,"$3,212,298",39,Greenwich Entertainment,False,False
20,20,Scary Stories to Tell in the Dark,"$31,698",-50.8%,-19.4%,346,$91,"$67,953,481",67,Lionsgate,False,False
21,25,Dora and the Lost City of Gold,"$29,733",-33.6%,-5.1%,224,$132,"$60,317,184",67,Paramount Pictures,False,False
22,23,Overcomer,"$29,196",-42.8%,-39.4%,298,$97,"$34,335,163",53,Affirm Films,False,False
23,24,Toy Story 4,"$26,313",-42.9%,+41.3%,189,$139,"$433,586,786",116,-,False,False
24,22,Fast & Furious Presents: Hobbs & Shaw,"$25,325",-54%,-57%,301,$84,"$173,560,520",74,Universal Pictures,False,False
25,26,Angel Has Fallen,"$22,072",-43.9%,-66.2%,288,$76,"$68,740,747",53,Lionsgate,False,False
26,30,Matthias & Maxime,"$21,634",+7.8%,-,50,$432,"$132,846",6,Entertainment One,False,False
27,28,The Angry Birds Movie 2,"$20,167",-23.1%,+72%,169,$119,"$41,465,633",63,Sony Pictures Entertainment (SPE),False,False
28,27,Once Upon a Time... In Hollywood,"$18,711",-36.7%,-25.7%,113,$165,"$139,732,245",81,Sony Pictures Entertainment (SPE),False,False
29,29,Lucy in the Sky,"$13,631",-43.3%,+118.5%,198,$68,"$173,694",11,Fox Searchlight Pictures,False,False
30,31,Brittany Runs a Marathon,"$11,197",-40.6%,-53.3%,110,$101,"$7,042,449",53,Amazon Studios,False,False
31,33,Spider-Man: Far from Home,"$10,014",-39.9%,-6.6%,133,$75,"$390,480,143",105,Sony Pictures Entertainment (SPE),False,False
32,34,Promare,"$9,059",-39.8%,-41.6%,22,$411,"$1,358,607",28,GKIDS,False,False
33,36,The Art of Racing in the Rain,"$7,354",-39.3%,+26.9%,89,$82,"$26,328,719",67,Twentieth Century Fox,False,False
34,35,47 Meters Down: Uncaged,"$6,250",-55%,-17%,99,$63,"$22,200,810",60,Entertainment Studios Motion Pictures,False,False
35,38,Aladdin,"$5,983",-33.8%,+36.2%,73,$81,"$355,522,468",144,-,False,False
36,37,The Farewell,"$4,687",-54.6%,+4.5%,39,$120,"$17,622,670",95,A24,False,False
37,42,Honeyland,"$4,320",+57.9%,+2.3%,24,$180,"$676,708",81,Neon,False,False
38,40,Monos,"$4,120",-35.2%,-15.2%,50,$82,"$334,133",32,Neon,False,False
39,41,The Goldfinch,"$4,098",-34.9%,-20.2%,86,$47,"$5,304,359",32,Warner Bros.,False,False
40,39,Ready or Not,"$3,773",-52.6%,-45.5%,52,$72,"$28,679,307",55,Fox Searchlight Pictures,False,False
41,-,The Perfect Race,"$3,400",-,-,1,"$3,400","$3,400",1,Five & Two Pictures,True,False
42,52,Out of Liberty,"$2,519",+689.7%,-24.8%,13,$193,"$246,280",32,Purdie Distribution,False,False
43,53,The Fighting Preacher,"$2,486",+731.4%,-26.7%,14,$177,"$879,101",83,Purdie Distribution,False,False
44,43,Menteur,"$1,475",-12.4%,+79%,13,$113,"$4,671,280",95,Entertainment One,False,False
45,-,Play the Flute,"$1,200",-,-,1,"$1,200","$174,100",260,Five & Two Pictures,False,False
46,47,Before You Know It,$944,+21%,+99.2%,6,$157,"$141,012",46,1091 Media,False,False
47,54,The Other Side of Heaven 2: Fire of Faith,$813,+332.4%,+364.6%,1,$813,"$1,806,102",109,ArtAffects Entertainment,False,False
48,50,Be Natural: The Untold Story of Alice Guy-Blaché,$668,+19.7%,-,3,$222,"$104,577",179,Zeitgeist Films,False,False
49,49,Fiddler: A Miracle of Miracles,$517,-14.7%,+16.7%,11,$47,"$526,825",53,Roadside Attractions,False,False
50,-,La femme de mon frère,$470,-,-72.9%,4,$117,"$537,657",130,Entertainment One,False,False
51,44,The Dead Center,$463,-61.7%,-,10,$46,"$5,788",4,Arrow Films,False,False
52,48,Gift,$413,-34.3%,-,2,$206,"$4,668",4,Matson Films,False,False
53,51,End of the Century,$198,-44.1%,-27.7%,2,$99,"$42,659",60,The Cinema Guild,False,False
54,45,Free Trip to Egypt,$104,-88.1%,-,2,$52,"$49,693",137,-,False,False
55,46,Desolation Center,$100,-88.4%,-88.5%,7,$14,"$23,816",32,Matson Films,False,False
56,55,Echo in the Canyon,$15,-57.1%,-97.6%,1,$15,"$3,353,486",144,Greenwich Entertainment,False,False
