TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alita: Battle Angel,"$1,601,135",-7.3%,-81.6%,3790,$422,"$48,681,068",8,Twentieth Century Fox,False,False
2,2,The LEGO Movie 2: The Second Part,"$1,124,775",-7.1%,-49.4%,4303,$261,"$73,604,039",14,Warner Bros.,False,False
3,3,Isn't It Romantic,"$946,191",+7%,-78.6%,3444,$274,"$26,258,742",9,Warner Bros.,False,False
4,4,What Men Want,"$665,238",+8.2%,-79.5%,2912,$228,"$39,861,066",14,Paramount Pictures,False,False
5,5,Happy Death Day 2U,"$533,555",+6.1%,-80.5%,3207,$166,"$16,622,880",9,Universal Pictures,False,False
6,6,Cold Pursuit,"$474,522",+2.1%,-64%,2630,$180,"$23,785,567",14,Lionsgate,False,False
7,7,The Upside,"$399,984",-0.2%,-68.9%,2781,$143,"$96,529,409",42,STX Entertainment,False,False
8,8,Green Book,"$307,250",+6.3%,-44.2%,1650,$186,"$67,517,686",98,Universal Pictures,False,False
9,9,Glass,"$245,255",-7%,-73.9%,2575,$95,"$106,165,055",35,Universal Pictures,False,False
10,10,The Prodigy,"$223,381",-10.4%,-72.9%,2530,$88,"$12,380,521",14,Orion Pictures,False,False
11,12,Spider-Man: Into the Spider-Verse,"$149,615",-13%,-50.8%,1207,$123,"$184,040,025",70,Sony Pictures Entertainment (SPE),False,False
12,20,A Star Is Born,"$112,509",+52%,+12.1%,643,$174,"$210,233,198",140,Warner Bros.,False,False
13,14,Aquaman,"$112,192",-11%,-66.2%,1264,$88,"$332,175,547",63,Warner Bros.,False,False
14,13,Gully Boy,"$111,459",-14.2%,-63.4%,258,$432,"$3,239,970",8,Viva Pictures,False,False
15,15,They Shall Not Grow Old2018 Re-release,"$104,982",+1%,-27.4%,626,$167,"$15,859,374",67,Warner Bros.,False,False
16,18,Bohemian Rhapsody,"$100,019",+25.6%,-34.1%,562,$177,"$212,493,500",112,Twentieth Century Fox,False,False
17,16,Ralph Breaks the Internet,"$85,118",-14.7%,+61.4%,1354,$62,"$199,492,967",93,-,False,False
18,23,The Favourite,"$84,146",+40.7%,-13.2%,324,$259,"$31,567,728",91,Fox Searchlight Pictures,False,False
19,22,Vice,"$82,616",+15.7%,-11.8%,702,$117,"$46,482,650",59,Annapurna Pictures,False,False
20,19,A Dog's Way Home,"$73,196",-4.7%,-49%,880,$83,"$40,908,272",42,Sony Pictures Entertainment (SPE),False,False
21,17,The Wandering Earth,"$72,552",-21.9%,-66.3%,125,$580,"$4,971,272",17,CMC Pictures,False,False
22,21,Miss Bala,"$71,476",-0.8%,-77.9%,1172,$60,"$14,264,070",21,Sony Pictures Entertainment (SPE),False,False
23,24,Cold War2018 Re-release,"$50,220",+15.1%,-42.5%,247,$203,"$3,794,790",63,Amazon Studios,False,False
24,26,Mary Poppins Returns,"$39,081",+1.7%,-40.8%,345,$113,"$170,739,253",65,-,False,False
25,25,Escape Room,"$36,823",-6.7%,-78.9%,635,$57,"$55,932,826",49,Sony Pictures Entertainment (SPE),False,False
26,28,The Mule,"$33,849",+13.3%,-37.8%,332,$101,"$103,275,913",70,Warner Bros.,False,False
27,29,If Beale Street Could Talk,"$30,600",+8.5%,-46.7%,165,$185,"$14,281,900",70,Annapurna Pictures,False,False
28,27,Bumblebee,"$30,216",-10.5%,-59.8%,788,$38,"$126,711,045",63,Paramount Pictures,False,False
29,31,On the Basis of Sex,"$25,535",+6%,-54.5%,186,$137,"$24,363,217",59,Focus Features,False,False
