TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Dumbo,"$2,881,084",-78.2%,-,4259,$676,"$48,871,832",4,-,False,False
2,2,Us,"$2,686,885",-69.5%,-54.9%,3743,$717,"$130,530,965",11,Universal Pictures,False,False
3,3,Captain Marvel,"$1,658,844",-72.7%,-42.7%,3985,$416,"$355,628,923",25,-,False,False
4,4,Unplanned,"$695,631",-58.4%,-,1059,$656,"$7,077,929",4,Pure Flix Entertainment,False,False
5,6,Five Feet Apart,"$471,920",-69.7%,-35.5%,2845,$165,"$36,295,078",18,Lionsgate,False,False
6,5,Wonder Park,"$445,365",-71.9%,-45.1%,3304,$134,"$38,398,179",18,Paramount Pictures,False,False
7,7,How to Train Your Dragon: The Hidden World,"$374,040",-72.1%,-45%,2785,$134,"$153,479,970",39,Universal Pictures,False,False
8,8,Hotel Mumbai,"$300,855",-66.3%,"+3,950.3%",924,$325,"$3,612,543",11,Bleecker Street Media,False,False
9,9,Tyler Perry's a Madea Family Funeral,"$230,815",-67.1%,-32.6%,1923,$120,"$70,247,398",32,Lionsgate,False,False
10,10,The Beach Bum,"$187,659",-57.2%,-,1100,$170,"$1,950,729",4,Neon,False,False
11,12,Gloria Bell,"$114,173",-60.9%,-27.9%,1127,$101,"$4,236,285",25,A24,False,False
12,11,No Manches Frida 2,"$69,288",-80.2%,-45.6%,423,$163,"$8,113,659",18,Pantelion Films,False,False
13,14,The Mustang,"$66,255",-61.8%,+203.2%,181,$366,"$1,068,015",18,Focus Features,False,False
14,13,The LEGO Movie 2: The Second Part,"$61,440",-67.8%,-62.7%,801,$76,"$104,714,947",53,Warner Bros.,False,False
15,15,Alita: Battle Angel,"$59,892",-59.5%,-57.8%,676,$88,"$84,974,240",47,Twentieth Century Fox,False,False
16,-,Junglee,"$53,106",-,-,70,$758,"$100,195",4,Viva Pictures,False,False
17,17,Apollo 11,"$51,998",-60%,-43.3%,354,$146,"$7,714,903",32,Neon,False,False
18,18,The Upside,"$37,502",-60.4%,-37.8%,456,$82,"$107,524,038",81,STX Entertainment,False,False
19,21,Green Book,"$32,850",-54.3%,-53.5%,447,$73,"$84,517,656",137,Universal Pictures,False,False
20,19,The Aftermath,"$32,515",-65.1%,+225.3%,161,$201,"$606,082",18,Fox Searchlight Pictures,False,False
21,23,Isn't It Romantic,"$27,883",-52.1%,-62.8%,460,$60,"$48,131,452",48,Warner Bros.,False,False
22,22,Fighting with My Family,"$26,931",-59.4%,-59.5%,503,$53,"$22,546,493",47,Metro-Goldwyn-Mayer (MGM),False,False
23,24,What Men Want,"$24,025",-58%,-29%,309,$77,"$54,433,022",53,Paramount Pictures,False,False
24,25,Spider-Man: Into the Spider-Verse,"$16,718",-66.3%,-40.7%,218,$76,"$190,189,913",109,Sony Pictures Entertainment (SPE),False,False
25,28,Captive State,"$16,030",-49.4%,-87.3%,404,$39,"$5,915,840",18,Focus Features,False,False
26,20,Los Domirriqueños 2,"$12,392",-83.2%,+0.4%,48,$258,"$992,156",19,Spanglish Movies,False,False
27,26,Aquaman,"$11,812",-68.9%,-47%,214,$55,"$335,023,945",102,Warner Bros.,False,False
28,32,Bohemian Rhapsody,"$11,246",-43.6%,-45.4%,101,$111,"$216,104,485",151,Twentieth Century Fox,False,False
29,29,Glass,"$9,560",-60.9%,-53.4%,157,$60,"$111,007,665",74,Universal Pictures,False,False
30,33,Cold Pursuit,"$7,844",-59.8%,-32.4%,224,$35,"$31,958,303",53,Lionsgate,False,False
31,31,Happy Death Day 2U,"$7,605",-63.4%,-58.1%,174,$43,"$28,028,825",48,Universal Pictures,False,False
32,-,Ash Is Purest White,"$6,825",-,-,49,$139,"$227,156",18,Cohen Media Group,False,False
33,36,The Kid,"$5,835",-53.5%,-64.6%,77,$75,"$1,457,378",25,Lionsgate,False,False
34,41,They Shall Not Grow Old2018 Re-release,"$5,608",-37.5%,-43.8%,58,$96,"$17,716,909",106,Warner Bros.,False,False
35,48,Climax,"$5,234",+29.1%,-37.4%,21,$249,"$786,650",32,A24,False,False
36,34,Run the Race,"$5,007",-65.7%,-75.4%,136,$36,"$6,349,656",39,Roadside Attractions,False,False
37,39,Escape Room,"$4,794",-57.8%,-,68,$70,"$56,796,804",88,Sony Pictures Entertainment (SPE),False,False
38,43,The Favourite,"$4,361",-39.7%,-46.7%,44,$99,"$34,206,834",130,Fox Searchlight Pictures,False,False
39,37,Everybody Knows,"$3,865",-68.3%,-65.1%,50,$77,"$2,648,555",53,Focus Features,False,False
40,40,Mary Poppins Returns,"$3,811",-63.2%,-57.8%,84,$45,"$171,915,781",104,-,False,False
41,42,Arctic2019 Re-release,"$3,800",-53.5%,-35%,49,$77,"$2,315,262",60,Bleecker Street Media,False,False
42,38,Ralph Breaks the Internet,"$3,619",-69.2%,-61.3%,92,$39,"$201,050,178",132,-,False,False
43,51,Cruel Intentions2019 Re-release,"$3,269",-12.9%,-91%,104,$31,"$438,454",11,Sony Pictures Entertainment (SPE),False,False
44,45,"Faith, Hope & Love","$2,926",-53.9%,-4.6%,9,$325,"$141,085",18,ArtAffects Entertainment,False,False
45,57,Cold War2018 Re-release,"$2,561",+16.8%,+71.4%,17,$150,"$4,575,106",102,Amazon Studios,False,False
46,44,Diane,"$2,499",-61.5%,-,3,$833,"$26,966",4,IFC Films,False,False
47,46,Greta,"$2,490",-48%,-85.7%,77,$32,"$10,511,385",32,Focus Features,False,False
48,35,Asterix: The Secret of the Magic Potion,"$2,044",-85.6%,+17.4%,41,$49,"$1,223,804",46,Entertainment One,False,False
49,55,Giant Little Ones,"$1,736",-49.1%,-49.9%,11,$157,"$160,125",32,Vertical Entertainment,False,False
50,54,Free Solo,"$1,644",-54.1%,-63.4%,30,$54,"$17,493,657",186,National Geographic Entertainment,False,False
51,47,The Wedding Guest,"$1,642",-63.6%,-73.3%,44,$37,"$373,614",32,IFC Films,False,False
52,52,The Invisibles,"$1,553",-57.9%,-2.1%,8,$194,"$340,735",67,Greenwich Entertainment,False,False
53,56,If Beale Street Could Talk,"$1,536",-47.6%,-25.8%,18,$85,"$14,903,997",109,Annapurna Pictures,False,False
54,50,A Star Is Born,"$1,295",-66.6%,-82.9%,55,$23,"$215,284,033",179,Warner Bros.,False,False
55,53,The Prodigy,"$1,146",-68.3%,-63.5%,25,$45,"$14,849,384",53,Orion Pictures,False,False
56,-,Gully Boy,$907,-,-76.5%,13,$69,"$5,563,335",47,Viva Pictures,False,False
57,60,Trinity Seven The Movie 2: Heavens Library & Crimson Lord,$859,-24.1%,-,18,$47,"$15,712",4,Atlas Distribution Company,False,False
58,58,Screwball,$557,-66%,-,13,$42,"$9,152",4,Greenwich Entertainment,False,False
59,62,Maze2019 Re-release,$544,-48.3%,-42.4%,4,$136,"$19,625",11,Lightyear Entertainment,False,False
60,63,The Crossing,$521,-38.5%,-65%,3,$173,"$86,872",18,CMC Pictures,False,False
61,71,Ferrante Fever,$505,"+7,114.3%",+3.9%,1,$505,"$7,278",25,Greenwich Entertainment,False,False
62,59,Vice,$388,-67.7%,-89%,17,$22,"$47,832,597",98,Annapurna Pictures,False,False
63,61,The Kid Who Would Be King,$367,-65.2%,-68.7%,25,$14,"$16,789,331",67,Twentieth Century Fox,False,False
64,-,Luka Chuppi,$336,-,-78.7%,8,$42,"$1,041,758",32,Viva Pictures,False,False
65,64,The Wandering Earth,$240,-62.4%,-74.7%,2,$120,"$5,874,519",56,CMC Pictures,False,False
66,65,Cliffs of Freedom,$208,-61%,-84.7%,2,$104,"$65,478",32,Round Hill Media,False,False
67,69,Racetime,$139,+80.5%,-21.9%,13,$10,"$1,873,488",116,Entertainment One,False,False
68,67,This Magnificent Cake!,$82,-63.1%,+485.7%,2,$41,"$5,452",32,GKIDS,False,False
69,68,Avant qu'on explose,$28,-72%,-89%,7,$4,"$118,533",32,Entertainment One,False,False
